timestamp,x,y,z
00.000,-0.12210801,0.12929083,9.737515
00.028,-0.11971374,0.12689656,9.73991
00.059,-0.11253092,0.13168511,9.73991
00.087,-0.105348095,0.12689656,9.70639
00.128,-0.11253092,0.12929083,9.732727
00.161,-0.11492519,0.13886794,9.718362
00.199,-0.11253092,0.14126222,9.742304
00.227,-0.117319465,0.12450229,9.727939
00.259,-0.11492519,0.12450229,9.73991
00.299,-0.11492519,0.102953814,9.735122
00.328,-0.105348095,0.13168511,9.725544
00.359,-0.12210801,0.13168511,9.72315
00.398,-0.11013664,0.13647367,9.735122
00.428,-0.117319465,0.1340794,9.732727
00.459,-0.12210801,0.12689656,9.727939
00.499,-0.11492519,0.10774237,9.737515
00.528,-0.11492519,0.12689656,9.73991
00.559,-0.10055954,0.12689656,9.73991
00.599,-0.11971374,0.11013664,9.742304
00.628,-0.12210801,0.12450229,9.730332
00.661,-0.10774237,0.11013664,9.73991
00.700,-0.11971374,0.12210801,9.72315
00.728,-0.11253092,0.11492519,9.73991
00.759,-0.12210801,0.117319465,9.730332
00.799,-0.09577099,0.11971374,9.727939
00.827,-0.10774237,0.12929083,9.732727
00.868,-0.11013664,0.12450229,9.730332
00.901,-0.10774237,0.12450229,9.720756
00.928,-0.13647367,0.11253092,9.732727
00.968,-0.10774237,0.11013664,9.730332
01.000,-0.11971374,0.12450229,9.730332
01.040,-0.098165266,0.13647367,9.727939
01.069,-0.12210801,0.12210801,9.735122
01.098,-0.102953814,0.12210801,9.735122
01.137,-0.11492519,0.12210801,9.744699
01.168,-0.11492519,0.10774237,9.725544
01.198,-0.105348095,0.11492519,9.732727
01.237,-0.11492519,0.12450229,9.730332
01.267,-0.102953814,0.12210801,9.720756
01.299,-0.10055954,0.12450229,9.73991
01.341,-0.098165266,0.12210801,9.727939
01.368,-0.11253092,0.11013664,9.730332
01.399,-0.08140534,0.11971374,9.737515
01.438,-0.11971374,0.1340794,9.742304
01.467,-0.09577099,0.11971374,9.7135725
01.498,-0.11013664,0.12929083,9.730332
01.539,-0.117319465,0.105348095,9.744699
01.568,-0.10774237,0.13647367,9.735122
01.599,-0.11253092,0.12450229,9.732727
01.639,-0.10774237,0.12929083,9.732727
01.667,-0.117319465,0.12929083,9.732727
01.708,-0.10774237,0.12450229,9.735122
01.738,-0.11013664,0.12450229,9.735122
01.768,-0.11492519,0.13647367,9.730332
01.800,-0.12450229,0.12689656,9.727939
01.839,-0.105348095,0.11013664,9.742304
01.879,-0.11253092,0.12450229,9.730332
01.908,-0.11013664,0.11971374,9.725544
01.939,-0.12210801,0.13168511,9.730332
01.981,-0.10774237,0.12929083,9.730332
02.014,-0.11013664,0.12689656,9.732727
02.042,-0.117319465,0.102953814,9.730332
02.078,-0.11492519,0.13647367,9.727939
02.107,-0.10055954,0.11971374,9.730332
02.139,-0.10774237,0.13168511,9.7135725
02.179,-0.11492519,0.12450229,9.730332
02.208,-0.11013664,0.12450229,9.730332
02.239,-0.12450229,0.11492519,9.747093
02.278,-0.11492519,0.12929083,9.742304
02.307,-0.102953814,0.11971374,9.732727
02.342,-0.105348095,0.11492519,9.727939
02.379,-0.102953814,0.11971374,9.744699
02.410,-0.11253092,0.12689656,9.732727
02.446,-0.098165266,0.12450229,9.742304
02.478,-0.117319465,0.12689656,9.73991
02.508,-0.117319465,0.12450229,9.75667
02.548,-0.11013664,0.14365649,9.730332
02.578,-0.11492519,0.13886794,9.735122
02.608,-0.11253092,0.12689656,9.732727
02.647,-0.12210801,0.12689656,9.725544
02.678,-0.117319465,0.12689656,9.72315
02.708,-0.10774237,0.13168511,9.744699
02.748,-0.11253092,0.1340794,9.73991
02.779,-0.12450229,0.12450229,9.735122
02.818,-0.105348095,0.12210801,9.730332
02.848,-0.098165266,0.12689656,9.727939
02.880,-0.11013664,0.1340794,9.732727
02.919,-0.11013664,0.11253092,9.744699
02.948,-0.10774237,0.12929083,9.72315
02.978,-0.11492519,0.12450229,9.732727
03.018,-0.11013664,0.11492519,9.735122
03.048,-0.11253092,0.1340794,9.737515
03.079,-0.102953814,0.11492519,9.732727
03.118,-0.12210801,0.12450229,9.73991
03.148,-0.11971374,0.12450229,9.744699
03.179,-0.11492519,0.11492519,9.730332
03.218,-0.10055954,0.10055954,9.725544
03.248,-0.12210801,0.12689656,9.73991
03.288,-0.098165266,0.11492519,9.727939
03.321,-0.117319465,0.12689656,9.735122
03.347,-0.11013664,0.11492519,9.732727
03.388,-0.11013664,0.13886794,9.725544
03.413,-0.10055954,0.11492519,9.737515
03.447,-0.10055954,0.11253092,9.732727
03.488,-0.12929083,0.12210801,9.749487
03.519,-0.11492519,0.12210801,9.7135725
03.548,-0.117319465,0.12929083,9.715967
03.588,-0.105348095,0.11492519,9.730332
03.619,-0.11013664,0.13886794,9.727939
03.648,-0.098165266,0.12450229,9.73991
03.688,-0.11253092,0.11492519,9.725544
03.719,-0.10774237,0.11971374,9.730332
03.759,-0.10774237,0.13168511,9.737515
03.789,-0.105348095,0.11971374,9.727939
03.819,-0.098165266,0.11013664,9.744699
03.859,-0.117319465,0.13168511,9.730332
03.888,-0.11492519,0.11971374,9.754275
03.920,-0.09337672,0.13168511,9.749487
03.960,-0.11253092,0.12929083,9.737515
03.987,-0.12210801,0.117319465,9.732727
04.018,-0.11492519,0.12689656,9.744699
04.057,-0.11013664,0.12210801,9.749487
04.088,-0.102953814,0.11492519,9.747093
04.127,-0.11253092,0.13168511,9.735122
04.158,-0.11013664,0.13168511,9.727939
04.187,-0.117319465,0.12929083,9.73991
04.227,-0.11253092,0.117319465,9.725544
04.258,-0.10774237,0.12450229,9.742304
04.297,-0.09337672,0.11013664,9.742304
04.327,-0.11253092,0.12210801,9.73991
04.358,-0.102953814,0.13168511,9.747093
04.388,-0.12929083,0.11253092,9.725544
04.429,-0.13168511,0.12929083,9.747093
04.457,-0.12210801,0.12689656,9.742304
04.499,-0.10055954,0.10774237,9.737515
04.522,-0.090982445,0.12450229,9.754275
04.560,-0.11013664,0.13647367,9.730332
04.598,-0.11013664,0.11492519,9.720756
04.627,-0.12450229,0.117319465,9.730332
04.658,-0.11492519,0.11971374,9.727939
04.699,-0.09577099,0.11971374,9.737515
04.727,-0.11253092,0.117319465,9.742304
04.758,-0.11492519,0.11253092,9.735122
04.799,-0.11971374,0.11492519,9.742304
04.827,-0.10774237,0.12450229,9.744699
04.868,-0.105348095,0.12210801,9.732727
04.898,-0.10774237,0.12450229,9.727939
04.927,-0.11492519,0.11971374,9.732727
04.959,-0.11013664,0.13168511,9.735122
04.998,-0.12450229,0.11492519,9.718362
05.027,-0.102953814,0.117319465,9.737515
05.068,-0.13168511,0.13168511,9.737515
05.098,-0.11253092,0.13647367,9.730332
05.127,-0.117319465,0.11013664,9.744699
05.167,-0.11253092,0.12689656,9.727939
05.197,-0.105348095,0.11971374,9.727939
05.238,-0.11492519,0.13886794,9.742304
05.267,-0.105348095,0.12450229,9.73991
05.298,-0.11971374,0.12210801,9.735122
05.338,-0.105348095,0.11253092,9.732727
05.366,-0.11013664,0.11971374,9.732727
