timestamp,x,y,z
00.007,-0.102953814,0.076616794,9.749487
00.047,-0.102953814,0.083799616,9.742304
00.088,-0.090982445,0.09577099,9.73991
00.109,-0.105348095,0.07901107,9.737515
00.149,-0.105348095,0.08140534,9.75667
00.187,-0.102953814,0.08140534,9.742304
00.209,-0.10055954,0.071828246,9.75667
00.248,-0.105348095,0.083799616,9.75667
00.288,-0.08858817,0.07422252,9.742304
00.308,-0.11013664,0.083799616,9.759064
00.348,-0.10774237,0.08140534,9.766247
00.388,-0.08619389,0.083799616,9.749487
00.432,-0.09337672,0.0670397,9.735122
00.446,-0.102953814,0.08619389,9.744699
00.487,-0.11013664,0.076616794,9.742304
00.528,-0.098165266,0.06943397,9.747093
00.549,-0.105348095,0.06464542,9.730332
00.588,-0.10774237,0.083799616,9.749487
00.611,-0.098165266,0.09337672,9.737515
00.649,-0.10055954,0.08619389,9.744699
00.688,-0.07901107,0.071828246,9.751882
00.728,-0.11492519,0.083799616,9.73991
00.748,-0.11253092,0.09337672,9.744699
00.788,-0.08858817,0.076616794,9.744699
00.829,-0.098165266,0.07422252,9.747093
00.848,-0.10055954,0.09577099,9.754275
00.887,-0.083799616,0.07422252,9.73991
00.912,-0.102953814,0.05985687,9.725544
00.947,-0.11013664,0.07422252,9.72315
00.987,-0.09577099,0.07901107,9.747093
01.027,-0.09577099,0.076616794,9.732727
01.047,-0.098165266,0.08858817,9.737515
01.087,-0.12210801,0.0670397,9.727939
01.127,-0.102953814,0.08140534,9.751882
01.167,-0.11253092,0.0670397,9.730332
01.187,-0.09577099,0.08619389,9.732727
01.228,-0.08858817,0.08140534,9.747093
01.268,-0.10055954,0.076616794,9.754275
01.287,-0.09577099,0.083799616,9.742304
01.329,-0.10055954,0.07422252,9.735122
01.349,-0.105348095,0.09577099,9.742304
01.389,-0.09577099,0.083799616,9.742304
01.427,-0.08858817,0.076616794,9.747093
01.467,-0.105348095,0.0670397,9.744699
01.488,-0.105348095,0.07422252,9.747093
01.528,-0.10055954,0.06943397,9.727939
01.568,-0.083799616,0.07901107,9.732727
01.587,-0.11253092,0.07901107,9.75667
01.628,-0.09577099,0.0670397,9.75667
01.667,-0.10774237,0.08619389,9.737515
01.688,-0.09577099,0.05985687,9.751882
01.728,-0.09577099,0.08858817,9.749487
01.768,-0.090982445,0.062251143,9.742304
01.788,-0.09337672,0.07422252,9.751882
01.827,-0.105348095,0.090982445,9.732727
01.868,-0.09577099,0.076616794,9.747093
01.889,-0.11253092,0.076616794,9.737515
01.928,-0.11492519,0.083799616,9.730332
01.967,-0.10774237,0.083799616,9.749487
01.989,-0.11253092,0.06943397,9.732727
02.028,-0.10774237,0.06943397,9.75667
02.067,-0.09337672,0.076616794,9.744699
02.089,-0.105348095,0.06943397,9.754275
02.128,-0.10055954,0.06943397,9.754275
02.169,-0.098165266,0.08619389,9.735122
02.207,-0.08858817,0.0670397,9.735122
02.228,-0.090982445,0.062251143,9.751882
02.269,-0.10774237,0.062251143,9.742304
02.307,-0.090982445,0.083799616,9.737515
02.328,-0.11492519,0.071828246,9.759064
02.367,-0.10774237,0.09337672,9.732727
02.407,-0.098165266,0.090982445,9.727939
02.426,-0.09337672,0.076616794,9.747093
02.467,-0.07901107,0.05506832,9.747093
02.508,-0.11492519,0.090982445,9.720756
02.529,-0.098165266,0.07901107,9.737515
02.567,-0.08619389,0.083799616,9.749487
02.608,-0.083799616,0.057462595,9.735122
02.628,-0.102953814,0.06943397,9.754275
02.668,-0.098165266,0.06464542,9.735122
02.709,-0.10055954,0.07901107,9.751882
02.727,-0.090982445,0.083799616,9.742304
02.768,-0.09577099,0.071828246,9.747093
02.807,-0.090982445,0.076616794,9.720756
02.828,-0.08858817,0.076616794,9.742304
02.866,-0.09577099,0.09337672,9.73991
02.907,-0.07901107,0.083799616,9.73991
02.948,-0.09577099,0.08140534,9.749487
02.967,-0.098165266,0.06943397,9.732727
03.008,-0.090982445,0.06943397,9.744699
03.029,-0.105348095,0.06464542,9.744699
03.068,-0.102953814,0.076616794,9.727939
03.108,-0.09337672,0.08140534,9.747093
03.147,-0.090982445,0.07422252,9.759064
03.168,-0.08858817,0.06464542,9.744699
03.208,-0.11253092,0.076616794,9.744699
03.248,-0.09337672,0.076616794,9.751882
03.268,-0.09577099,0.08619389,9.737515
03.308,-0.102953814,0.07422252,9.749487
03.348,-0.08858817,0.07901107,9.732727
03.368,-0.090982445,0.06943397,9.744699
03.407,-0.11013664,0.083799616,9.744699
03.446,-0.10774237,0.07901107,9.751882
03.467,-0.09337672,0.06464542,9.759064
03.508,-0.09337672,0.07901107,9.751882
03.548,-0.105348095,0.07901107,9.737515
03.567,-0.10055954,0.08619389,9.73991
03.608,-0.09337672,0.08140534,9.730332
03.647,-0.10055954,0.10055954,9.725544
03.669,-0.09337672,0.07901107,9.742304
03.708,-0.08619389,0.08619389,9.759064
03.748,-0.105348095,0.057462595,9.73991
03.788,-0.11013664,0.06943397,9.751882
03.807,-0.098165266,0.05985687,9.749487
03.848,-0.07901107,0.071828246,9.737515
03.887,-0.105348095,0.07422252,9.735122
03.908,-0.09577099,0.08619389,9.737515
03.946,-0.11492519,0.07422252,9.742304
03.987,-0.10774237,0.07901107,9.749487
04.008,-0.105348095,0.07422252,9.73991
04.048,-0.102953814,0.06943397,9.744699
04.089,-0.102953814,0.08140534,9.754275
04.108,-0.098165266,0.08619389,9.747093
04.148,-0.090982445,0.076616794,9.75667
04.186,-0.11492519,0.06943397,9.749487
04.209,-0.10055954,0.07422252,9.73991
04.247,-0.10055954,0.05506832,9.73991
04.287,-0.08858817,0.08619389,9.727939
04.309,-0.10055954,0.08619389,9.751882
04.348,-0.09577099,0.071828246,9.735122
04.388,-0.105348095,0.0670397,9.751882
04.407,-0.10774237,0.0670397,9.73991
04.447,-0.10774237,0.08140534,9.749487
04.489,-0.105348095,0.076616794,9.737515
04.508,-0.10055954,0.08140534,9.747093
04.545,-0.10055954,0.07422252,9.749487
04.586,-0.08858817,0.07422252,9.747093
04.626,-0.09577099,0.083799616,9.751882
04.646,-0.105348095,0.0670397,9.751882
04.686,-0.117319465,0.08140534,9.737515
04.726,-0.08619389,0.07422252,9.73991
04.748,-0.11013664,0.07422252,9.737515
04.788,-0.10774237,0.08140534,9.732727
04.827,-0.10055954,0.062251143,9.735122
04.847,-0.083799616,0.0670397,9.747093
04.887,-0.102953814,0.07901107,9.742304
04.928,-0.09577099,0.06464542,9.747093
04.948,-0.102953814,0.08858817,9.744699
04.988,-0.08858817,0.076616794,9.742304
05.028,-0.11013664,0.06464542,9.75667
05.048,-0.11013664,0.083799616,9.742304
05.087,-0.11013664,0.06464542,9.742304
05.127,-0.102953814,0.06943397,9.744699
05.148,-0.105348095,0.0670397,9.75667
05.186,-0.08619389,0.076616794,9.720756
05.228,-0.090982445,0.076616794,9.732727
05.247,-0.08858817,0.057462595,9.737515
05.288,-0.10055954,0.06943397,9.742304
05.327,-0.11013664,0.057462595,9.747093
05.348,-0.09337672,0.08858817,9.747093
05.387,-0.102953814,0.071828246,9.735122
05.429,-0.09337672,0.0670397,9.737515
05.466,-0.10055954,0.076616794,9.73991
05.486,-0.09337672,0.071828246,9.725544
05.528,-0.11492519,0.08140534,9.735122
05.567,-0.08619389,0.057462595,9.732727
05.588,-0.090982445,0.071828246,9.725544
05.627,-0.102953814,0.07422252,9.759064
05.667,-0.102953814,0.07901107,9.754275
05.687,-0.11971374,0.071828246,9.735122
05.727,-0.09337672,0.07901107,9.75667
05.768,-0.09577099,0.08619389,9.754275
05.788,-0.090982445,0.06943397,9.718362
05.827,-0.105348095,0.071828246,9.749487
05.868,-0.09337672,0.07901107,9.742304
05.890,-0.09577099,0.07901107,9.732727
05.927,-0.098165266,0.083799616,9.737515
05.967,-0.09577099,0.06943397,9.742304
05.987,-0.090982445,0.083799616,9.754275
06.028,-0.08858817,0.08140534,9.744699
06.069,-0.08619389,0.07901107,9.754275
06.088,-0.105348095,0.08140534,9.747093
06.129,-0.11013664,0.071828246,9.754275
06.168,-0.083799616,0.07422252,9.749487
06.207,-0.08858817,0.06943397,9.73991
06.228,-0.08858817,0.057462595,9.737515
06.267,-0.105348095,0.08140534,9.737515
06.288,-0.105348095,0.071828246,9.744699
06.328,-0.11013664,0.08140534,9.72315
06.368,-0.09577099,0.07901107,9.763853
06.406,-0.105348095,0.07901107,9.747093
06.427,-0.11013664,0.0670397,9.751882
06.466,-0.102953814,0.062251143,9.732727
06.506,-0.11013664,0.06464542,9.737515
06.527,-0.090982445,0.0670397,9.754275
06.567,-0.07901107,0.076616794,9.749487
06.607,-0.09337672,0.08858817,9.737515
06.627,-0.090982445,0.06943397,9.742304
06.668,-0.09577099,0.06943397,9.735122
06.707,-0.09337672,0.083799616,9.744699
06.728,-0.10774237,0.07422252,9.742304
06.768,-0.105348095,0.06943397,9.749487
06.807,-0.10055954,0.07422252,9.737515
06.828,-0.08619389,0.07901107,9.749487
06.868,-0.11013664,0.06943397,9.73991
06.906,-0.098165266,0.08858817,9.744699
06.927,-0.083799616,0.09337672,9.742304
06.968,-0.102953814,0.083799616,9.73991
07.007,-0.09337672,0.071828246,9.735122
07.047,-0.083799616,0.08619389,9.73991
07.068,-0.098165266,0.076616794,9.732727
07.108,-0.090982445,0.08140534,9.75667
07.128,-0.098165266,0.07901107,9.737515
07.168,-0.098165266,0.071828246,9.732727
07.207,-0.098165266,0.07901107,9.744699
07.247,-0.11013664,0.06943397,9.727939
07.268,-0.10774237,0.07422252,9.727939
07.307,-0.09337672,0.08858817,9.75667
07.347,-0.09337672,0.05985687,9.751882
07.368,-0.09577099,0.08140534,9.744699
07.414,-0.10055954,0.071828246,9.744699
07.447,-0.098165266,0.09337672,9.732727
07.467,-0.12929083,0.06464542,9.742304
07.508,-0.10774237,0.07901107,9.744699
07.547,-0.09577099,0.083799616,9.735122
07.568,-0.09577099,0.071828246,9.73991
07.609,-0.105348095,0.071828246,9.725544
07.648,-0.08858817,0.0670397,9.727939
07.668,-0.09337672,0.09337672,9.742304
07.707,-0.11971374,0.08140534,9.732727
07.748,-0.11013664,0.076616794,9.742304
07.767,-0.11492519,0.08140534,9.749487
07.809,-0.105348095,0.08140534,9.747093
07.849,-0.08140534,0.05985687,9.754275
07.886,-0.098165266,0.05985687,9.749487
07.906,-0.105348095,0.098165266,9.732727
07.946,-0.090982445,0.0670397,9.744699
07.987,-0.11492519,0.076616794,9.730332
