timestamp,x,y,z
00.011,-0.12210801,0.12929083,9.725544
00.051,-0.102953814,0.12450229,9.730332
00.071,-0.105348095,0.11013664,9.730332
00.112,-0.11013664,0.117319465,9.720756
00.150,-0.105348095,0.12689656,9.720756
00.171,-0.12929083,0.12210801,9.727939
00.210,-0.12210801,0.11253092,9.725544
00.250,-0.12689656,0.117319465,9.732727
00.272,-0.12210801,0.11013664,9.725544
00.311,-0.12210801,0.117319465,9.718362
00.351,-0.13168511,0.10055954,9.727939
00.371,-0.12210801,0.1340794,9.725544
00.430,-0.11013664,0.11013664,9.742304
00.451,-0.102953814,0.11971374,9.727939
00.471,-0.117319465,0.11253092,9.720756
00.510,-0.12929083,0.117319465,9.720756
00.549,-0.12450229,0.117319465,9.718362
00.590,-0.11971374,0.11013664,9.730332
00.609,-0.12689656,0.11492519,9.720756
00.650,-0.105348095,0.12210801,9.727939
00.691,-0.12450229,0.13168511,9.718362
00.711,-0.12689656,0.10055954,9.735122
00.750,-0.11492519,0.098165266,9.72315
00.792,-0.11492519,0.105348095,9.715967
00.811,-0.13886794,0.11253092,9.725544
00.851,-0.11253092,0.11971374,9.725544
00.891,-0.12929083,0.11492519,9.730332
00.911,-0.11492519,0.11492519,9.727939
00.951,-0.13168511,0.11971374,9.720756
00.991,-0.11253092,0.12689656,9.727939
01.012,-0.11971374,0.12210801,9.725544
01.052,-0.11492519,0.09337672,9.730332
01.092,-0.11013664,0.117319465,9.708784
01.111,-0.13168511,0.12210801,9.718362
01.151,-0.11013664,0.12450229,9.730332
01.192,-0.12450229,0.11971374,9.725544
01.210,-0.12210801,0.12929083,9.732727
01.251,-0.098165266,0.11013664,9.735122
01.291,-0.11013664,0.12450229,9.708784
01.312,-0.09577099,0.12689656,9.718362
01.351,-0.12689656,0.12210801,9.718362
01.391,-0.11253092,0.11253092,9.727939
01.433,-0.117319465,0.12929083,9.725544
01.450,-0.12689656,0.10055954,9.732727
01.490,-0.117319465,0.11253092,9.727939
01.531,-0.12689656,0.11253092,9.732727
01.552,-0.11253092,0.11492519,9.737515
01.591,-0.090982445,0.105348095,9.72315
01.631,-0.11492519,0.11971374,9.718362
01.651,-0.11971374,0.11013664,9.718362
01.691,-0.117319465,0.11492519,9.727939
01.732,-0.12210801,0.11492519,9.727939
01.752,-0.12450229,0.11971374,9.720756
01.791,-0.11492519,0.10774237,9.727939
01.831,-0.12689656,0.117319465,9.711179
01.853,-0.11971374,0.11971374,9.725544
01.891,-0.102953814,0.12450229,9.735122
01.932,-0.12929083,0.11013664,9.727939
01.952,-0.12929083,0.12210801,9.715967
01.990,-0.10055954,0.10774237,9.715967
02.031,-0.11971374,0.117319465,9.72315
02.050,-0.12210801,0.11013664,9.737515
02.092,-0.117319465,0.11253092,9.725544
02.131,-0.12689656,0.12450229,9.73991
02.151,-0.12689656,0.10055954,9.732727
02.191,-0.117319465,0.117319465,9.725544
02.232,-0.11253092,0.11253092,9.737515
02.270,-0.11971374,0.12929083,9.715967
02.291,-0.11971374,0.117319465,9.715967
02.332,-0.105348095,0.105348095,9.7135725
02.371,-0.117319465,0.13168511,9.7135725
02.391,-0.11013664,0.11492519,9.744699
02.430,-0.12929083,0.117319465,9.720756
02.469,-0.13647367,0.11013664,9.720756
02.491,-0.11971374,0.11013664,9.708784
02.531,-0.10774237,0.12450229,9.732727
02.571,-0.11253092,0.11253092,9.715967
02.591,-0.11492519,0.13168511,9.727939
02.631,-0.11253092,0.102953814,9.720756
02.672,-0.12210801,0.13168511,9.725544
02.691,-0.117319465,0.10774237,9.725544
02.732,-0.12210801,0.11013664,9.715967
02.771,-0.117319465,0.11013664,9.7135725
02.791,-0.11492519,0.117319465,9.737515
02.831,-0.13168511,0.11492519,9.72315
02.871,-0.12210801,0.11971374,9.711179
02.891,-0.13886794,0.11971374,9.725544
02.930,-0.11971374,0.12689656,9.720756
02.972,-0.11253092,0.11492519,9.727939
02.991,-0.1340794,0.11013664,9.732727
03.032,-0.11492519,0.10774237,9.730332
03.071,-0.11013664,0.11253092,9.732727
03.092,-0.10774237,0.12450229,9.727939
03.131,-0.10774237,0.13168511,9.735122
03.171,-0.12450229,0.117319465,9.701602
03.211,-0.12450229,0.11492519,9.715967
03.232,-0.11971374,0.117319465,9.730332
03.270,-0.117319465,0.12210801,9.730332
03.311,-0.105348095,0.12689656,9.732727
03.332,-0.11253092,0.11492519,9.72315
03.370,-0.10774237,0.12929083,9.727939
03.410,-0.12450229,0.12210801,9.730332
03.432,-0.12210801,0.12689656,9.727939
03.469,-0.14365649,0.117319465,9.708784
03.509,-0.12210801,0.117319465,9.730332
03.531,-0.13168511,0.11492519,9.725544
03.572,-0.12689656,0.11253092,9.732727
03.613,-0.098165266,0.11971374,9.720756
03.645,-0.13168511,0.117319465,9.727939
03.669,-0.11013664,0.12689656,9.732727
03.712,-0.117319465,0.12210801,9.727939
03.731,-0.11253092,0.12929083,9.727939
03.771,-0.11971374,0.12210801,9.715967
03.809,-0.117319465,0.12210801,9.72315
03.851,-0.11253092,0.105348095,9.727939
03.871,-0.12210801,0.13168511,9.72315
03.911,-0.12210801,0.12210801,9.727939
03.954,-0.117319465,0.11013664,9.718362
03.970,-0.12450229,0.12450229,9.718362
04.012,-0.11971374,0.11253092,9.730332
04.051,-0.12450229,0.117319465,9.7135725
04.071,-0.14365649,0.13168511,9.7135725
04.111,-0.13168511,0.11253092,9.7135725
04.151,-0.12929083,0.117319465,9.715967
04.170,-0.098165266,0.11971374,9.72315
04.210,-0.10774237,0.12210801,9.730332
04.250,-0.12689656,0.11492519,9.732727
04.270,-0.12929083,0.11253092,9.730332
04.310,-0.105348095,0.11253092,9.72315
04.350,-0.1340794,0.13168511,9.73991
04.371,-0.13647367,0.102953814,9.72315
04.409,-0.117319465,0.11971374,9.7135725
04.449,-0.11253092,0.11971374,9.735122
04.471,-0.117319465,0.11492519,9.711179
04.511,-0.12689656,0.11971374,9.708784
04.551,-0.1340794,0.11013664,9.732727
04.570,-0.13647367,0.117319465,9.711179
04.611,-0.11492519,0.11253092,9.727939
04.651,-0.11492519,0.102953814,9.720756
04.671,-0.11013664,0.10774237,9.715967
04.711,-0.11253092,0.1340794,9.711179
04.750,-0.12689656,0.11013664,9.703996
04.790,-0.117319465,0.11492519,9.718362
04.811,-0.12450229,0.11492519,9.718362
04.851,-0.12450229,0.105348095,9.730332
04.890,-0.10774237,0.13168511,9.727939
04.911,-0.10774237,0.11492519,9.730332
04.951,-0.098165266,0.12210801,9.730332
04.990,-0.11971374,0.11971374,9.718362
05.011,-0.117319465,0.11253092,9.725544
05.051,-0.117319465,0.11492519,9.72315
05.091,-0.11253092,0.12450229,9.718362
05.111,-0.11013664,0.10774237,9.720756
05.151,-0.12689656,0.11253092,9.7135725
05.190,-0.1340794,0.12689656,9.727939
05.211,-0.11013664,0.11971374,9.72315
05.252,-0.12929083,0.12929083,9.720756
05.291,-0.11971374,0.12450229,9.737515
05.310,-0.11971374,0.102953814,9.718362
05.350,-0.090982445,0.117319465,9.720756
05.391,-0.11492519,0.12929083,9.708784
05.410,-0.11013664,0.11971374,9.742304
05.451,-0.12210801,0.11971374,9.732727
05.489,-0.12450229,0.12450229,9.72315
05.529,-0.13168511,0.12210801,9.720756
05.550,-0.12929083,0.12210801,9.715967
05.588,-0.12210801,0.098165266,9.735122
05.629,-0.117319465,0.12689656,9.72315
05.649,-0.12689656,0.10774237,9.72315
05.690,-0.12689656,0.10774237,9.732727
05.731,-0.12689656,0.13168511,9.730332
05.751,-0.11971374,0.13647367,9.727939
05.791,-0.117319465,0.12450229,9.735122
05.830,-0.1340794,0.12450229,9.742304
05.851,-0.12689656,0.12450229,9.715967
05.891,-0.12210801,0.11253092,9.730332
05.931,-0.12689656,0.098165266,9.708784
05.950,-0.11492519,0.11971374,9.72315
05.991,-0.10774237,0.11013664,9.720756
06.030,-0.12929083,0.12929083,9.708784
06.051,-0.11253092,0.12929083,9.73991
06.091,-0.117319465,0.12929083,9.727939
06.130,-0.12450229,0.11492519,9.715967
06.151,-0.12450229,0.12450229,9.735122
06.190,-0.11971374,0.12689656,9.73991
06.231,-0.1340794,0.11971374,9.747093
06.250,-0.11492519,0.12210801,9.732727
06.291,-0.117319465,0.11971374,9.725544
06.330,-0.117319465,0.13168511,9.727939
06.370,-0.1340794,0.11253092,9.715967
06.390,-0.11971374,0.11253092,9.72315
06.430,-0.14126222,0.117319465,9.72315
06.469,-0.117319465,0.102953814,9.73991
06.489,-0.11971374,0.11971374,9.725544
06.530,-0.11492519,0.11971374,9.725544
06.570,-0.13168511,0.098165266,9.73991
06.591,-0.11253092,0.11013664,9.711179
06.630,-0.11971374,0.12689656,9.730332
06.670,-0.12450229,0.10774237,9.735122
06.690,-0.09337672,0.117319465,9.715967
06.730,-0.105348095,0.105348095,9.720756
06.771,-0.12929083,0.11492519,9.7135725
06.791,-0.1340794,0.11013664,9.725544
06.832,-0.12210801,0.10774237,9.732727
06.871,-0.11253092,0.11492519,9.720756
06.892,-0.12689656,0.13168511,9.720756
06.930,-0.11971374,0.12929083,9.725544
06.971,-0.102953814,0.10774237,9.732727
06.991,-0.13168511,0.12210801,9.725544
07.031,-0.13647367,0.13647367,9.720756
07.072,-0.105348095,0.10774237,9.718362
07.091,-0.11971374,0.11971374,9.744699
07.131,-0.12210801,0.11492519,9.715967
07.170,-0.12210801,0.11253092,9.730332
07.191,-0.12210801,0.117319465,9.727939
07.231,-0.12210801,0.11971374,9.732727
07.270,-0.12689656,0.12450229,9.7135725
07.312,-0.11253092,0.098165266,9.727939
07.331,-0.11013664,0.10774237,9.720756
07.371,-0.11013664,0.117319465,9.72315
07.409,-0.10774237,0.117319465,9.708784
07.430,-0.11013664,0.11492519,9.735122
07.469,-0.14126222,0.12450229,9.727939
07.509,-0.11492519,0.13647367,9.711179
07.531,-0.117319465,0.12210801,9.720756
07.571,-0.12689656,0.11492519,9.7135725
07.611,-0.11253092,0.11492519,9.727939
07.631,-0.14365649,0.12210801,9.72315
07.671,-0.12450229,0.13168511,9.720756
07.710,-0.11013664,0.12450229,9.711179
07.731,-0.12929083,0.11971374,9.720756
07.773,-0.11492519,0.11253092,9.732727
07.811,-0.12450229,0.11253092,9.735122
07.831,-0.13647367,0.11971374,9.7135725
07.871,-0.1340794,0.11013664,9.727939
07.911,-0.11492519,0.12689656,9.732727
07.930,-0.1340794,0.13886794,9.720756
07.970,-0.11971374,0.11971374,9.742304
08.010,-0.11253092,0.11013664,9.711179
08.031,-0.12210801,0.12210801,9.715967
08.071,-0.11013664,0.12210801,9.718362
08.110,-0.13647367,0.12210801,9.718362
08.150,-0.105348095,0.1340794,9.730332
08.170,-0.12929083,0.11013664,9.732727
08.211,-0.10055954,0.11492519,9.725544
08.251,-0.11492519,0.117319465,9.720756
08.272,-0.09577099,0.117319465,9.720756
08.310,-0.11971374,0.11253092,9.70639
08.350,-0.12929083,0.12450229,9.727939
08.370,-0.11971374,0.11971374,9.715967
08.409,-0.12210801,0.10774237,9.720756
08.450,-0.102953814,0.11253092,9.720756
08.468,-0.13168511,0.13168511,9.730332
08.510,-0.12210801,0.11971374,9.718362
08.550,-0.12210801,0.11971374,9.72315
08.570,-0.10774237,0.12689656,9.725544
08.610,-0.11971374,0.11013664,9.711179
08.650,-0.12929083,0.11013664,9.720756
08.671,-0.12210801,0.12929083,9.7135725
08.710,-0.11492519,0.12929083,9.720756
08.751,-0.12929083,0.11971374,9.730332
08.771,-0.11492519,0.117319465,9.727939
08.809,-0.11971374,0.13168511,9.727939
08.849,-0.10774237,0.12689656,9.73991
08.890,-0.12450229,0.117319465,9.725544
08.909,-0.11013664,0.13886794,9.720756
08.950,-0.12210801,0.12450229,9.715967
08.973,-0.117319465,0.12450229,9.715967
09.009,-0.117319465,0.12210801,9.747093
09.050,-0.13647367,0.11013664,9.730332
09.090,-0.11492519,0.105348095,9.737515
09.110,-0.11492519,0.12450229,9.715967
09.151,-0.11253092,0.117319465,9.730332
09.190,-0.12210801,0.11492519,9.720756
09.209,-0.11253092,0.12210801,9.735122
09.250,-0.12450229,0.11013664,9.720756
09.290,-0.117319465,0.12689656,9.727939
09.310,-0.11971374,0.12450229,9.727939
09.350,-0.11013664,0.12929083,9.711179
09.390,-0.13168511,0.11013664,9.730332
09.410,-0.12210801,0.117319465,9.72315
09.449,-0.12210801,0.12450229,9.735122
09.490,-0.11013664,0.12929083,9.725544
09.510,-0.11013664,0.13168511,9.720756
09.550,-0.12929083,0.117319465,9.7135725
09.591,-0.12210801,0.11492519,9.718362
09.629,-0.105348095,0.11971374,9.730332
09.651,-0.12929083,0.11492519,9.718362
09.690,-0.117319465,0.12929083,9.718362
09.730,-0.11253092,0.12450229,9.72315
09.750,-0.12929083,0.12210801,9.70639
09.790,-0.12689656,0.12450229,9.732727
09.830,-0.14126222,0.11971374,9.730332
09.850,-0.11253092,0.12450229,9.727939
09.890,-0.10055954,0.12689656,9.720756
09.930,-0.10774237,0.105348095,9.730332
09.950,-0.117319465,0.117319465,9.715967
09.989,-0.105348095,0.12929083,9.72315
10.030,-0.12210801,0.117319465,9.732727
10.051,-0.12689656,0.11492519,9.715967
10.090,-0.11971374,0.11253092,9.72315
10.130,-0.12210801,0.11013664,9.732727
10.150,-0.12450229,0.12450229,9.718362
10.190,-0.12929083,0.11253092,9.737515
10.230,-0.11253092,0.13168511,9.725544
10.250,-0.12450229,0.12450229,9.715967
10.290,-0.12689656,0.12210801,9.747093
10.330,-0.117319465,0.11013664,9.718362
10.350,-0.117319465,0.11013664,9.730332
10.388,-0.12450229,0.12210801,9.72315
10.429,-0.105348095,0.11492519,9.720756
10.470,-0.12929083,0.12689656,9.718362
10.489,-0.15323359,0.117319465,9.720756
10.529,-0.117319465,0.12689656,9.742304
10.568,-0.12929083,0.11492519,9.730332
10.588,-0.117319465,0.11253092,9.727939
10.628,-0.11492519,0.12689656,9.72315
10.669,-0.105348095,0.12450229,9.725544
10.689,-0.11971374,0.117319465,9.73991
10.730,-0.12689656,0.102953814,9.70639
10.771,-0.11492519,0.1340794,9.727939
10.790,-0.14126222,0.11253092,9.727939
10.830,-0.11492519,0.11013664,9.715967
10.870,-0.11492519,0.117319465,9.72315
10.890,-0.117319465,0.11492519,9.7135725
10.930,-0.11013664,0.10055954,9.715967
10.970,-0.12450229,0.117319465,9.718362
10.990,-0.117319465,0.12210801,9.742304
11.030,-0.12210801,0.11971374,9.720756
11.070,-0.11492519,0.117319465,9.718362
11.090,-0.117319465,0.12689656,9.725544
11.130,-0.102953814,0.11492519,9.730332
11.169,-0.11253092,0.12929083,9.725544
11.190,-0.12450229,0.13168511,9.730332
11.229,-0.102953814,0.105348095,9.715967
11.270,-0.11971374,0.11971374,9.727939
