timestamp,x,y,z
00.001,-0.12450229,0.11492519,9.725544
00.041,-0.13647367,0.12689656,9.725544
00.062,-0.12689656,0.12689656,9.732727
00.104,-0.13168511,0.12689656,9.744699
00.140,-0.098165266,0.11253092,9.720756
00.159,-0.13168511,0.117319465,9.720756
00.199,-0.13168511,0.11971374,9.742304
00.240,-0.13647367,0.11492519,9.7135725
00.279,-0.1340794,0.12450229,9.730332
00.301,-0.14365649,0.11013664,9.727939
00.341,-0.12689656,0.12929083,9.725544
00.361,-0.12450229,0.102953814,9.73991
00.401,-0.1340794,0.1340794,9.72315
00.441,-0.13647367,0.11492519,9.725544
00.463,-0.11492519,0.117319465,9.727939
00.501,-0.12210801,0.11253092,9.735122
00.542,-0.12929083,0.11013664,9.7135725
00.581,-0.13168511,0.117319465,9.730332
00.602,-0.13168511,0.117319465,9.730332
00.641,-0.11971374,0.12450229,9.737515
00.681,-0.10774237,0.13168511,9.715967
00.701,-0.12210801,0.11013664,9.725544
00.741,-0.12929083,0.1340794,9.735122
00.780,-0.13647367,0.11971374,9.727939
00.801,-0.12929083,0.11971374,9.718362
00.842,-0.117319465,0.12689656,9.715967
00.880,-0.12450229,0.11492519,9.715967
00.901,-0.10055954,0.117319465,9.737515
00.942,-0.12210801,0.11253092,9.732727
00.981,-0.12929083,0.11013664,9.732727
01.001,-0.12929083,0.11013664,9.711179
01.041,-0.14365649,0.12450229,9.732727
01.082,-0.117319465,0.11013664,9.73991
01.101,-0.117319465,0.13168511,9.7135725
01.141,-0.14605077,0.12689656,9.725544
01.181,-0.12929083,0.11253092,9.730332
01.201,-0.12929083,0.10774237,9.725544
01.241,-0.12689656,0.12689656,9.72315
01.279,-0.117319465,0.12689656,9.742304
01.321,-0.12929083,0.11971374,9.730332
01.341,-0.11492519,0.11971374,9.730332
01.381,-0.11971374,0.117319465,9.715967
01.420,-0.11971374,0.102953814,9.725544
01.440,-0.14126222,0.11492519,9.72315
01.481,-0.12929083,0.13168511,9.737515
01.521,-0.11492519,0.117319465,9.725544
01.542,-0.12689656,0.117319465,9.732727
01.581,-0.11492519,0.12450229,9.72315
01.621,-0.11971374,0.10774237,9.718362
01.641,-0.11492519,0.11253092,9.725544
01.680,-0.1340794,0.105348095,9.727939
01.722,-0.12929083,0.11253092,9.727939
01.741,-0.105348095,0.12210801,9.73991
01.780,-0.12929083,0.102953814,9.715967
01.820,-0.12450229,0.117319465,9.727939
01.841,-0.11971374,0.11971374,9.727939
01.880,-0.117319465,0.12210801,9.715967
01.920,-0.1340794,0.10774237,9.730332
01.940,-0.13886794,0.11492519,9.732727
01.981,-0.12929083,0.11253092,9.730332
02.021,-0.12450229,0.105348095,9.711179
02.041,-0.12929083,0.13886794,9.742304
02.081,-0.1340794,0.11013664,9.725544
02.120,-0.11492519,0.14126222,9.715967
02.161,-0.1340794,0.117319465,9.735122
02.180,-0.13647367,0.10774237,9.730332
02.221,-0.117319465,0.11253092,9.732727
02.262,-0.117319465,0.117319465,9.727939
02.281,-0.117319465,0.12210801,9.732727
02.321,-0.14365649,0.102953814,9.72315
02.361,-0.12450229,0.11253092,9.732727
02.383,-0.10774237,0.12929083,9.72315
02.421,-0.12450229,0.117319465,9.7135725
02.461,-0.117319465,0.105348095,9.718362
02.480,-0.12210801,0.10055954,9.730332
02.522,-0.12450229,0.10774237,9.715967
02.562,-0.12689656,0.12210801,9.742304
02.582,-0.117319465,0.117319465,9.72315
02.622,-0.12929083,0.08858817,9.730332
02.661,-0.13168511,0.10774237,9.732727
02.682,-0.12210801,0.11253092,9.727939
