timestamp,eda
00.000,0.175437
00.250,0.175437
00.500,0.175437
00.750,0.174156
01.000,0.176717
01.250,0.176717
01.500,0.176717
01.750,0.175437
02.000,0.176717
02.250,0.176717
02.500,0.176717
02.750,0.175437
03.000,0.176717
03.250,0.176717
03.500,0.176717
03.750,0.176717
04.000,0.176717
04.250,0.176717
04.500,0.174156
04.750,0.176717
05.000,0.176717
05.250,0.176717
05.500,0.175437
05.750,0.175437
06.000,0.175437
06.250,0.176717
06.500,0.175437
06.750,0.176717
07.000,0.176717
07.250,0.177998
07.500,0.176717
07.750,0.177998
08.000,0.176717
08.250,0.175437
08.500,0.176717
08.750,0.176717
09.000,0.176717
09.250,0.177998
09.500,0.177998
09.750,0.177998
10.000,0.177998
10.250,0.176717
10.500,0.177998
10.750,0.177998
11.000,0.177998
11.250,0.176717
11.500,0.177998
11.750,0.177998
12.000,0.177998
12.250,0.177998
12.500,0.175437
12.750,0.175437
13.000,0.172876
13.250,0.171595
13.500,0.167753
13.750,0.169034
14.000,0.166473
14.250,0.190803
14.500,0.308615
14.750,0.193365
15.000,0.179278
15.250,0.176717
15.500,0.180559
15.750,0.188242
16.000,0.192084
16.250,0.194645
16.500,0.197206
16.750,0.188242
17.000,0.186962
17.250,0.166473
17.500,0.151106
17.750,0.149826
18.000,0.151106
18.250,0.149826
18.500,0.151106
18.750,0.152387
19.000,0.151106
19.250,0.152387
19.500,0.149826
19.750,0.152387
20.000,0.151106
20.250,0.153667
20.500,0.151106
20.750,0.152387
21.000,0.151106
21.250,0.152387
21.500,0.152387
21.750,0.153667
22.000,0.153667
22.250,0.151106
22.500,0.153667
22.750,0.153667
23.000,0.154948
23.250,0.153667
23.500,0.154948
23.750,0.153667
24.000,0.154948
24.250,0.154948
24.500,0.156228
24.750,0.154948
25.000,0.154948
25.250,0.154948
25.500,0.154948
25.750,0.156228
26.000,0.157509
26.250,0.157509
26.500,0.157509
26.750,0.156228
27.000,0.156228
27.250,0.157509
27.500,0.154948
27.750,0.156228
28.000,0.156228
28.250,0.16007
28.500,0.157509
28.750,0.154948
29.000,0.153667
29.250,0.149826
29.500,0.134459
29.750,0.125495
30.000,0.125495
30.250,0.130617
30.500,0.140862
30.750,0.134459
31.000,0.1383
31.250,0.13702
31.500,0.131898
31.750,0.130617
32.000,0.131898
32.250,0.130617
32.500,0.131898
32.750,0.126775
33.000,0.11397
33.250,0.11525
33.500,0.116531
33.750,0.116531
34.000,0.11525
34.250,0.117812
34.500,0.116531
34.750,0.117812
35.000,0.116531
35.250,0.117812
35.500,0.11525
35.750,0.116531
36.000,0.11525
36.250,0.116531
36.500,0.119092
36.750,0.119092
37.000,0.117812
37.250,0.079395
37.500,0.133178
37.750,0.129337
38.000,0.121653
38.250,0.110128
38.500,0.106286
38.750,0.276601
39.000,0.25099
39.250,0.300932
39.500,0.313737
39.750,0.300932
40.000,0.289407
40.250,0.266356
40.500,0.148545
40.750,0.144703
41.000,0.1383
41.250,0.13702
41.500,0.108848
41.750,0.121653
42.000,0.177998
42.250,0.198487
42.500,0.194645
42.750,0.180559
43.000,0.061467
43.250,0.06787
43.500,0.06787
43.750,0.074272
44.000,0.079395
44.250,0.079395
44.500,0.083236
44.750,0.084517
45.000,0.076834
45.250,0.081956
45.500,0.09092
45.750,0.09092
46.000,0.088359
46.250,0.085798
46.500,0.081956
46.750,0.084517
47.000,0.083236
47.250,0.11397
47.500,0.080675
47.750,0.084517
48.000,0.088359
48.250,0.093481
48.500,0.089639
48.750,0.0922
49.000,0.093481
49.250,0.09092
49.500,0.089639
49.750,0.085798
50.000,0.087078
50.250,0.084517
50.500,0.0922
50.750,0.0922
51.000,0.089639
51.250,0.101164
51.500,0.11397
51.750,0.151106
52.000,0.218976
52.250,0.242026
52.500,0.149826
52.750,0.158789
53.000,0.163912
53.250,0.174156
53.500,0.171595
53.750,0.166473
54.000,0.157509
54.250,0.145984
54.500,0.1383
54.750,0.131898
55.000,0.130617
55.250,0.129337
55.500,0.133178
55.750,0.131898
56.000,0.131898
56.250,0.131898
56.500,0.134459
56.750,0.133178
57.000,0.131898
57.250,0.125495
57.500,0.122934
57.750,0.120373
58.000,0.121653
58.250,0.122934
58.500,0.122934
58.750,0.125495
59.000,0.125495
59.250,0.126775
59.500,0.125495
59.750,0.128056
