timestamp,x,y,z,roll,pitch,yaw
00.007,-0.017019928,-0.028373469,-0.02187142,-7.552249e-05,4.529945e-05,5.8216487e-05
00.027,-0.018241657,-0.008214916,-0.010875845,-0.0,-0.0,0.0
00.066,0.009247278,-0.005771455,-0.00049113564,-0.0,-0.0,0.0
00.088,-0.012743871,-0.01798876,0.0007305948,-2.662797e-05,1.8864213e-05,-1.0812166e-06
00.126,-0.039011076,-0.025319144,0.016002227,-0.0,0.0,0.0
00.170,-0.029848097,0.008278446,0.025165206,0.0,-0.0,-0.0
00.188,-0.046952322,0.009500177,0.023332609,0.0,-0.0,-0.0
00.228,-0.0011374311,0.023550078,0.0025631904,0.0,-0.0,-0.0
00.269,-0.022517715,0.008889311,0.01172617,0.0,-0.0,-0.0
00.288,-0.031069828,-0.008825781,0.011115304,-2.0230535e-05,7.122199e-05,-2.5479023e-05
00.327,0.00130603,-0.017377896,0.0019523253,-0.0,-0.0,-0.0
00.367,-0.006635218,-0.0094366465,-0.0053780572,-0.0,-0.0,0.0
00.387,0.010469008,0.008278446,-0.006599788,0.0,-0.0,0.0
00.431,-0.0005265658,0.0156088285,-0.017595362,-0.0,0.0,0.0
00.468,0.016577661,0.01927402,-0.036532186,0.0,-0.0,0.0
00.487,0.041623134,0.044930357,-0.036532186,0.00021504724,-0.00019918317,0.00017485888
00.528,0.050786115,0.057147667,-0.027369207,0.0,-0.0,0.0
00.568,0.080107644,0.11212553,-0.0072106533,0.0,-0.0,0.0
00.587,0.097211875,0.12922977,0.01172617,-0.0,-0.0,0.0
00.628,0.08071851,0.12739716,0.009282708,-0.0,-0.0,0.0
00.667,0.044066597,0.025382673,-0.029201802,0.0,-0.0,0.0
00.689,0.036125347,0.0070567154,-0.03225613,2.3183504e-05,-0.00011864959,0.000105944055
00.728,0.06300342,0.00522412,-0.009654115,0.0,-0.0,0.0
00.768,-0.14469077,-0.11145114,0.01661309,-0.0,0.0,0.0
00.807,0.07277726,0.032713056,0.046545487,0.00020272796,-0.00045118615,-0.00028849658
00.827,-0.024350312,0.017441425,0.093582116,0.0,-0.0,-0.0
00.866,0.040401407,-0.20735697,0.1974292,-0.0,-0.0,-0.0
00.906,0.20838934,-0.27455217,0.30555233,-0.0,-0.0,-0.0
00.926,0.18395475,-0.35762984,0.3611411,-0.0,-0.0,-0.0
00.968,-0.18928392,-0.84998727,0.38496485,-0.0,0.0,0.0
01.006,-0.6718675,-1.3698335,0.3171588,-0.14268117,0.07257234,-0.028156944
01.026,-0.67797613,-1.4443592,0.2750091,-0.0,0.0,0.0
01.066,0.16379619,-1.191461,-0.057301607,-0.0,-0.0,0.0
01.106,0.50710243,-0.7662987,-0.09273179,-0.0,-0.0,0.0
01.127,0.38431853,-0.6887188,-0.101894766,-0.0,-0.0,0.0
01.167,0.5064916,-0.47125077,-0.3663994,-0.0,-0.0,0.0
01.207,0.60545176,-0.21224391,-0.46108353,-0.0,-0.0,0.0
01.227,0.53398055,0.004002389,-0.40121874,0.000394646,-0.023927739,0.01798643
01.267,0.06605775,0.01805229,-0.2698827,0.0,-0.0,0.0
01.309,-0.12697567,-0.08090788,-0.313865,-0.0,-0.0,0.0
01.328,-0.09887587,-0.07052317,-0.2772131,-0.0,-0.0,0.0
01.368,-0.10864971,-0.028373469,-0.06463199,-0.0,-0.0,0.0
01.406,-0.11964529,0.011943636,0.08747346,0.0,-0.0,-0.0
01.428,-0.097654134,0.011943636,0.093582116,0.00010920997,0.00088977907,-0.00085277
01.468,-0.07077607,-0.015545298,0.052043274,-0.0,0.0,0.0
01.507,0.09415755,0.025993537,-0.040197376,0.0,-0.0,0.0
01.529,0.10820745,0.061423723,-0.032866992,0.0,-0.0,0.0
01.568,0.0141342,0.011332773,-0.010875845,0.0,-0.0,0.0
01.607,0.058116496,0.019884886,-0.0011020009,0.0,-0.0,0.0
01.647,0.09415755,0.030269595,0.0050066514,-0.0,-0.0,0.0
01.667,0.08927062,0.045541227,0.01416963,-0.0,-0.0,0.0
01.707,0.10454226,0.06386718,-0.020649688,0.0,-0.0,0.0
01.747,0.08560543,0.08280401,-0.062188525,0.00074682105,-0.00077165413,0.00056101265
01.766,0.07644245,0.099297374,-0.07684929,0.0,-0.0,0.0
01.807,0.08316197,0.22818995,-0.0713515,0.0,-0.0,0.0
01.847,0.114926964,0.5256813,-0.05546901,0.0,-0.0,0.0
01.867,0.033071022,0.67228895,0.0050066514,-0.0,-0.0,0.0
01.910,-0.3780413,0.9862737,0.23713546,0.0,-0.0,-0.0
01.947,-0.49166223,1.2080178,0.3800779,0.111083426,0.042867605,-0.03711151
01.967,-0.43424088,1.2416154,0.36480626,0.0,-0.0,-0.0
02.007,-0.24120748,1.2275654,0.28111774,0.0,-0.0,-0.0
02.048,-0.48249924,0.81339884,0.15161431,0.0,-0.0,-0.0
02.069,-0.655985,0.4975815,0.049599815,0.0,-0.0,-0.0
02.110,-0.57535076,0.22574648,-0.13488148,-0.0,0.0,0.0
02.149,-0.19355999,0.33203703,-0.16053782,-0.0,0.0,0.0
02.169,-0.073830396,0.37235412,-0.13549235,0.01006705,0.0020152393,0.0036544236
02.207,-0.006635218,0.3766302,-0.08845574,-0.0,0.0,0.0
02.247,-0.066500016,0.27828088,-0.15992697,-0.0,0.0,0.0
02.268,-0.037178483,0.25445715,-0.20940705,-0.0,0.0,0.0
02.309,-0.027404636,0.19581407,-0.16847908,-0.0,0.0,0.0
02.347,0.19556117,0.3289827,-0.089066595,0.0,-0.0,0.0
02.367,0.26764327,0.37785193,-0.017595362,0.01175091,-0.008318294,0.0005959772
02.407,0.1265334,0.22513561,-0.07684929,0.0,-0.0,0.0
02.448,0.044677462,0.085247464,-0.16237043,0.0,-0.0,0.0
02.487,-0.007856949,0.03882171,-0.2032984,0.0005394366,0.00010996775,0.0028256604
02.508,0.03246016,0.059591126,-0.20024407,0.0,-0.0,0.0
02.547,0.06361429,0.044319496,-0.15076399,0.0,-0.0,0.0
02.569,0.015966795,-0.016767029,-0.12327505,-0.00014106501,-0.0001344721,0.0010376459
02.608,-0.1898948,-0.08090788,-0.10311649,-0.0,-0.0,0.0
02.646,0.06055996,0.07669535,-0.03714305,0.0,-0.0,0.0
02.686,-0.04756319,-0.00027366763,-0.033477858,-1.0803474e-06,0.00018565512,0.00013067549
02.706,-0.06772174,-0.03997991,-0.05791247,-0.0,-0.0,0.0
02.747,-0.07321953,-0.036314715,-0.057301607,-0.0,-0.0,0.0
02.787,-0.07932819,-0.038758177,-0.04080824,-0.0,-0.0,0.0
02.808,-0.07566299,-0.045477696,-0.029812668,-0.0,-0.0,0.0
02.848,-0.05733703,-0.07418836,-0.024925744,-0.0,-0.0,0.0
02.887,-0.07932819,-0.08090788,-0.03714305,-0.0006475282,0.0006346967,0.0002974283
02.907,-0.111704044,-0.096179515,-0.044473436,-0.0,-0.0,0.0
02.948,-0.15079942,-0.13283142,-0.05119295,-0.0,-0.0,0.0
02.988,-0.17034711,-0.16093123,-0.045084298,-0.0,-0.0,0.0
03.007,-0.16546017,-0.18719843,-0.0591342,-0.0,-0.0,0.0
03.048,-0.12208875,-0.20796785,-0.06829718,-0.0,-0.0,0.0
03.088,-0.037789345,-0.15054652,-0.029812668,-0.0,-0.0,0.0
03.108,-0.012133005,-0.13283142,-0.013930171,-0.0011954682,0.00010912013,0.00012543453
03.149,-0.007856949,-0.16032036,-0.035310455,-0.0,-0.0,0.0
03.188,-0.08054991,-0.20674613,-0.07501669,-0.0,-0.0,0.0
03.208,-0.078106456,-0.17437027,-0.09028833,-0.0,-0.0,0.0
03.250,-0.012133005,-0.07296663,-0.12449678,-0.0,-0.0,0.0
03.290,0.03429275,-0.010047511,-0.1153338,-0.0,-0.0,0.0
03.309,0.009247278,-0.025319144,-0.09578612,-0.00016905443,-6.1804814e-05,0.0006396277
03.350,-0.06894347,-0.07235577,-0.045695163,-0.0,-0.0,0.0
03.391,-0.10254106,-0.0436451,0.02577607,-0.0,0.0,0.0
03.409,-0.119034424,-0.0076040505,0.075256154,-0.0,0.0,0.0
