timestamp,x,y,z,roll,pitch,yaw
00.018,-0.00034574972,0.0003903429,0.00044226644,0.0,-0.0,-0.0
00.036,-0.00034574972,-0.00022052236,-0.0007794641,-1.3034365e-08,2.0436149e-08,4.6071605e-08
00.059,0.00026511552,0.0003903429,0.0010531317,-0.0,-0.0,0.0
00.096,0.0008759807,-0.00022052236,-0.0007794641,-0.0,-0.0,0.0
00.136,0.00026511552,-0.0008313876,0.00044226644,-0.0,-0.0,-0.0
00.156,0.00026511552,-0.00022052236,-0.0001685988,-0.0,-0.0,0.0
00.198,-0.00034574972,0.0003903429,0.00044226644,0.0,-0.0,-0.0
00.238,0.0008759807,0.0003903429,0.00044226644,2.7664564e-08,-6.208292e-08,-3.1344513e-08
00.258,0.0008759807,-0.00022052236,0.00044226644,-0.0,-0.0,-0.0
00.299,0.0008759807,0.0003903429,0.00044226644,-0.0,-0.0,0.0
00.340,-0.00095661497,-0.00022052236,-0.0001685988,-0.0,-0.0,0.0
00.358,-0.00034574972,-0.00022052236,-0.0007794641,-0.0,-0.0,0.0
00.399,0.00026511552,0.0003903429,-0.0007794641,0.0,-0.0,0.0
00.436,-0.00034574972,0.0003903429,0.00044226644,1.7911075e-08,1.5864895e-08,-2.0293612e-08
00.456,0.00026511552,-0.00022052236,-0.0001685988,-0.0,-0.0,0.0
00.498,0.00026511552,0.0010012082,-0.0001685988,0.0,-0.0,0.0
00.539,0.00026511552,-0.00022052236,-0.0001685988,-0.0,-0.0,0.0
00.578,0.001486846,0.0010012082,-0.0001685988,1.2097091e-07,-1.7964805e-07,2.0370948e-08
00.598,0.00026511552,-0.0014422529,-0.0001685988,-0.0,-0.0,0.0
00.638,-0.00034574972,-0.0008313876,-0.0007794641,-0.0,-0.0,0.0
00.658,0.0008759807,0.0010012082,-0.0001685988,9.009933e-08,-7.883003e-08,1.517231e-08
00.698,0.00026511552,0.0010012082,-0.0007794641,0.0,-0.0,0.0
00.739,-0.00095661497,0.0003903429,-0.0001685988,-0.0,0.0,0.0
00.760,0.001486846,0.0003903429,0.00044226644,-0.0,-0.0,0.0
00.799,0.0008759807,0.0003903429,0.00044226644,-0.0,-0.0,0.0
00.839,0.00026511552,0.0003903429,-0.0007794641,0.0,-0.0,0.0
00.879,0.0008759807,0.0010012082,0.00044226644,-0.0,-0.0,0.0
00.900,0.0008759807,0.0010012082,-0.0007794641,0.0,-0.0,0.0
00.938,-0.00034574972,-0.0008313876,-0.0001685988,-0.0,-0.0,0.0
00.978,-0.00034574972,-0.00022052236,0.00044226644,-8.925807e-09,1.3994478e-08,-1.7901064e-08
01.000,-0.00034574972,0.0010012082,-0.0001685988,-0.0,0.0,0.0
01.038,0.001486846,-0.0008313876,0.00044226644,-0.0,-0.0,-0.0
01.077,0.0008759807,0.0010012082,-0.0001685988,0.0,-0.0,0.0
01.097,-0.00034574972,-0.00022052236,-0.0001685988,-0.0,-0.0,0.0
01.137,0.00026511552,-0.0008313876,-0.0007794641,-0.0,-0.0,0.0
01.176,0.00026511552,-0.0014422529,0.00044226644,-1.4824614e-07,-2.7250664e-08,-4.545964e-08
01.199,-0.00095661497,0.0003903429,-0.0001685988,-0.0,0.0,0.0
01.238,0.00026511552,0.0003903429,0.0010531317,-0.0,-0.0,0.0
01.277,-0.00034574972,-0.0008313876,-0.0001685988,-0.0,-0.0,0.0
01.297,-0.00095661497,-0.002053118,0.0010531317,-0.0,0.0,0.0
01.337,-0.00034574972,-0.0008313876,-0.0001685988,-0.0,-0.0,0.0
01.379,-0.0003933972,-0.0014453072,-0.0014013249,-1.9895103e-07,5.4152334e-08,1.9289674e-07
01.417,-0.0016151277,0.0009981538,0.00043127086,0.0,-0.0,-0.0
01.437,-0.0010042625,-0.0008344419,0.0010421361,-0.0,0.0,0.0
01.478,0.00021746803,0.00038728857,0.00043127086,-0.0,-0.0,0.0
01.499,-0.0010042625,0.00038728857,-0.0014013249,-0.0,0.0,0.0
01.536,-0.0003933972,-0.0014453072,-0.00017959438,-0.0,-0.0,0.0
01.577,-0.0003933972,-0.0008344419,-0.0007904596,-0.0,-0.0,0.0
01.619,-0.0003933972,-0.00022357667,0.00043127086,-0.0,0.0,0.0
01.638,-0.0010042625,-0.00022357667,0.00043127086,-0.0,0.0,0.0
01.678,0.00021746803,-0.0008344419,-0.00017959438,-0.0,-0.0,0.0
01.717,-0.0010042625,0.001609019,-0.00017959438,2.0572107e-07,1.2839995e-07,2.296202e-08
01.737,0.00021746803,0.00038728857,-0.0007904596,0.0,-0.0,0.0
01.777,-0.0016151277,-0.00022357667,0.00043127086,-0.0,0.0,0.0
01.817,0.00021746803,-0.0008344419,0.0010421361,-0.0,-0.0,-0.0
01.838,0.0014391985,0.0009981538,-0.00017959438,0.0,-0.0,0.0
01.877,-0.0003933972,0.0009981538,-0.00017959438,-0.0,0.0,0.0
01.918,-0.0016151277,-0.0014453072,-0.00017959438,-2.1094131e-07,2.3572646e-07,2.6211666e-08
01.936,-0.0010042625,0.001609019,-0.0007904596,-0.0,0.0,0.0
01.977,0.00021746803,0.0009981538,-0.0014013249,0.0,-0.0,0.0
02.017,-0.0003933972,0.001609019,-0.0020121902,-0.0,0.0,0.0
02.037,-0.0003933972,-0.0014453072,0.0010421361,-0.0,0.0,0.0
02.077,0.00082833326,-0.0008344419,0.00043127086,-0.0,-0.0,-0.0
02.119,-0.0003933972,-0.0008344419,0.0016530013,-1.0600533e-07,4.997617e-08,-2.0999299e-07
02.138,-0.0010042625,0.001609019,-0.0007904596,-0.0,0.0,0.0
02.177,0.00082833326,-0.00022357667,0.0010421361,-0.0,-0.0,-0.0
02.218,0.0014391985,-0.0008344419,0.0010421361,-0.0,-0.0,-0.0
02.238,0.00021746803,-0.0008344419,-0.00017959438,-0.0,-0.0,0.0
02.279,-0.0003933972,-0.00022357667,-0.0014013249,-0.0,-0.0,0.0
02.318,-0.0003933972,0.00038728857,-0.0007904596,2.5058668e-08,2.5453915e-08,5.114498e-08
02.344,0.00021746803,-0.00022357667,-0.00017959438,-0.0,-0.0,0.0
02.377,0.00021746803,0.00038728857,0.0010421361,-0.0,-0.0,0.0
02.416,-0.0003933972,-0.00022357667,-0.00017959438,-0.0,-0.0,0.0
02.457,0.00082833326,0.0009981538,-0.0007904596,1.01748235e-07,-8.4437325e-08,8.057664e-08
02.478,0.00082833326,0.0009981538,-0.00017959438,0.0,-0.0,0.0
02.518,-0.0003933972,0.0009981538,0.00043127086,0.0,-0.0,-0.0
02.558,-0.0003933972,0.0009981538,0.0010421361,0.0,-0.0,-0.0
02.578,-0.0010042625,-0.0014453072,-0.00017959438,-0.0,-0.0,0.0
02.618,-0.0003933972,0.00038728857,-0.00017959438,-0.0,0.0,0.0
02.657,-0.0010042625,0.0009981538,0.0010421361,1.1776601e-07,1.1848672e-07,-1.229552e-07
02.677,-0.0003933972,0.0009981538,-0.0014013249,-0.0,0.0,0.0
02.718,0.00021746803,0.001609019,0.00043127086,-0.0,-0.0,0.0
02.760,-0.0010042625,0.0009981538,-0.0007904596,-0.0,0.0,0.0
02.779,-0.0010042625,-0.0008344419,0.00043127086,-0.0,0.0,0.0
02.819,-0.0010042625,-0.00022357667,0.00043127086,-0.0,0.0,0.0
02.857,-0.0003933972,0.0009981538,-0.00017959438,7.286679e-08,2.8718613e-08,1.3110671e-08
02.878,-0.0010042625,0.00038728857,-0.00017959438,-0.0,0.0,0.0
02.918,0.00021746803,0.00038728857,0.00043127086,-0.0,-0.0,0.0
02.956,-0.0003933972,-0.0014453072,0.0016530013,-0.0,0.0,0.0
02.977,0.0014391985,-0.00022357667,0.0010421361,-0.0,-0.0,-0.0
03.018,-0.0003933972,-0.0008344419,-0.0007904596,-0.0,-0.0,0.0
03.057,-0.0010042625,0.0009981538,0.00043127086,9.914791e-08,9.975469e-08,-4.2838696e-08
03.077,0.00021746803,0.00038728857,-0.00017959438,0.0,-0.0,0.0
03.116,0.00082833326,0.00038728857,0.00043127086,-0.0,-0.0,0.0
03.157,-0.0003933972,-0.00022357667,0.0016530013,-0.0,0.0,0.0
03.198,0.00082833326,0.001609019,-0.00017959438,1.9637217e-07,-1.0109365e-07,2.1918545e-08
03.218,-0.0003933972,-0.00022357667,0.0010421361,-0.0,0.0,0.0
03.258,0.00021746803,0.001609019,-0.0007904596,1.9499367e-07,-2.6354488e-08,9.579416e-08
03.279,0.00021746803,0.00038728857,-0.0007904596,0.0,-0.0,0.0
03.318,-0.0010042625,-0.0008344419,-0.00017959438,-0.0,-0.0,0.0
03.357,0.00021746803,-0.0008344419,-0.00017959438,-0.0,-0.0,0.0
03.396,0.00082833326,0.00038728857,-0.0007904596,3.1414707e-08,-6.71898e-08,6.41177e-08
03.417,-0.0010042625,-0.0008344419,-0.00017959438,-0.0,-0.0,0.0
03.457,-0.0003933972,-0.00022357667,0.00043127086,-9.378894e-09,1.6502753e-08,-1.8091528e-08
03.501,-0.0003933972,-0.0020561724,-0.00017959438,-0.0,-0.0,0.0
03.519,0.00021746803,-0.00022357667,-0.00017959438,-0.0,-0.0,0.0
03.558,-0.0010042625,0.00038728857,0.00043127086,0.0,-0.0,-0.0
03.596,0.00082833326,-0.00022357667,0.0010421361,-2.0253538e-08,-7.503769e-08,-9.440582e-08
03.616,0.00021746803,0.0009981538,-0.0007904596,0.0,-0.0,0.0
03.656,-0.0010042625,0.0009981538,-0.0014013249,-0.0,0.0,0.0
03.696,-0.0003933972,-0.0008344419,-0.00017959438,-0.0,-0.0,0.0
03.716,0.00082833326,0.001609019,0.00043127086,-0.0,-0.0,0.0
03.757,-0.0003933972,-0.00022357667,0.0010421361,-0.0,0.0,0.0
03.796,0.00082833326,0.00038728857,-0.00017959438,2.4219776e-08,-5.1801287e-08,1.1231253e-08
03.817,0.00021746803,0.00038728857,-0.00017959438,0.0,-0.0,0.0
03.858,-0.0010042625,-0.0008344419,-0.0007904596,-0.0,-0.0,0.0
03.898,0.00021746803,-0.0008344419,-0.00017959438,-0.0,-0.0,0.0
03.918,-0.0003933972,-0.0008344419,-0.00017959438,-0.0,-0.0,0.0
03.958,-0.0010042625,-0.0014453072,0.00043127086,-0.0,0.0,0.0
03.998,0.00021746803,0.00038728857,-0.0007904596,2.3565674e-08,-1.3232459e-08,4.809776e-08
04.018,0.00021746803,0.00038728857,-0.0007904596,0.0,-0.0,0.0
04.056,0.00082833326,0.00038728857,-0.0007904596,0.0,-0.0,0.0
04.096,-0.0010042625,-0.0014453072,0.0010421361,-0.0,0.0,0.0
04.136,0.00021746803,0.00038728857,0.00043127086,1.60906e-08,-9.035101e-09,-1.7917923e-08
04.158,0.00021746803,-0.0014453072,-0.00017959438,-0.0,-0.0,0.0
04.198,0.00082833326,0.00038728857,-0.00017959438,2.4219776e-08,-5.1801287e-08,1.1231253e-08
04.237,0.00021746803,-0.00022357667,-0.00017959438,-0.0,-0.0,0.0
04.258,0.00021746803,-0.00022357667,0.00043127086,-0.0,-0.0,-0.0
04.298,0.00021746803,0.00038728857,-0.00017959438,0.0,-0.0,0.0
04.337,-0.0003933972,-0.0008344419,0.00043127086,-5.7026366e-08,2.688505e-08,-2.9473364e-08
04.356,-0.0003933972,0.0009981538,-0.00017959438,-0.0,0.0,0.0
04.402,0.00082833326,0.00038728857,0.00043127086,2.6276416e-08,-5.620003e-08,-2.926049e-08
04.437,0.00021746803,0.0009981538,-0.00017959438,0.0,-0.0,0.0
04.456,0.00021746803,-0.0008344419,-0.0007904596,-0.0,-0.0,0.0
04.497,0.00082833326,0.0009981538,-0.00017959438,0.0,-0.0,0.0
04.538,0.00021746803,0.00038728857,-0.0007904596,2.3565674e-08,-1.3232459e-08,4.809776e-08
04.559,0.00021746803,0.00038728857,0.00043127086,-0.0,-0.0,0.0
04.597,-0.0010042625,0.00038728857,0.0010421361,0.0,-0.0,-0.0
04.638,0.0014391985,0.0009981538,-0.0007904596,0.0,-0.0,0.0
04.657,-0.0003933972,0.00038728857,0.00043127086,0.0,-0.0,-0.0
04.698,0.00021746803,0.00038728857,-0.0007904596,0.0,-0.0,0.0
04.738,0.00082833326,-0.00022357667,0.00043127086,-1.4407857e-08,-5.3379928e-08,-2.7792204e-08
04.757,0.00082833326,0.0009981538,-0.0007904596,0.0,-0.0,0.0
04.798,0.00021746803,0.00038728857,-0.00017959438,0.0,-0.0,0.0
04.837,0.00021746803,0.00038728857,0.00043127086,-0.0,-0.0,0.0
04.858,-0.0003933972,0.00038728857,-0.00017959438,-0.0,0.0,0.0
04.898,0.00021746803,0.00038728857,-0.0014013249,0.0,-0.0,0.0
04.936,0.00021746803,-0.00022357667,-0.00017959438,-5.4000355e-09,-5.2524936e-09,4.3377337e-09
04.977,0.00021746803,0.0009981538,0.00043127086,-0.0,-0.0,0.0
04.998,-0.0010042625,0.00038728857,-0.00017959438,-0.0,0.0,0.0
05.038,0.00082833326,0.0009981538,-0.0007904596,0.0,-0.0,0.0
05.077,-0.0010042625,0.0009981538,-0.00017959438,9.560584e-08,9.6190945e-08,1.7202025e-08
05.098,0.00082833326,0.0009981538,0.0010421361,-0.0,-0.0,0.0
05.136,-0.0003933972,-0.00022357667,0.0010421361,-1.7046492e-08,2.999438e-08,-7.945716e-08
05.178,-0.0003933972,0.001609019,0.00043127086,0.0,-0.0,-0.0
05.201,0.00021746803,-0.0008344419,-0.00017959438,-0.0,-0.0,0.0
05.237,0.00021746803,0.00038728857,0.00043127086,-0.0,-0.0,0.0
05.277,-0.0010042625,-0.0008344419,-0.00017959438,-7.3805246e-08,8.882564e-08,1.5884881e-08
05.297,-0.0003933972,0.00038728857,-0.00017959438,-0.0,0.0,0.0
05.337,-0.0003933972,0.00038728857,-0.00017959438,1.5088103e-08,1.5326085e-08,6.9966912e-09
05.377,-0.0003933972,-0.0014453072,-0.00017959438,-0.0,-0.0,0.0
05.402,0.00021746803,-0.00022357667,-0.00017959438,-0.0,-0.0,0.0
05.437,-0.0010042625,-0.00022357667,-0.00017959438,-0.0,-0.0,0.0
05.477,0.00021746803,-0.0008344419,0.00043127086,-5.3990757e-08,-1.4070797e-08,-2.7904449e-08
05.496,-0.0010042625,0.001609019,-0.00017959438,-0.0,0.0,0.0
05.536,0.00021746803,-0.00022357667,-0.00017959438,-0.0,-0.0,0.0
05.578,0.00082833326,-0.00022357667,0.00043127086,-0.0,-0.0,-0.0
05.597,-0.0010042625,0.0009981538,-0.00017959438,-0.0,0.0,0.0
05.638,-0.0010042625,-0.0014453072,0.0010421361,-0.0,0.0,0.0
05.678,-0.0003933972,-0.00022357667,-0.00017959438,-7.3043642e-09,1.2852488e-08,5.8674403e-09
05.698,0.00021746803,0.00038728857,-0.00017959438,0.0,-0.0,0.0
05.737,-0.0003933972,0.00038728857,0.00043127086,0.0,-0.0,-0.0
05.776,0.00021746803,0.00038728857,-0.00017959438,0.0,-0.0,0.0
05.816,0.00082833326,0.001609019,0.0010421361,2.2549678e-07,-1.160872e-07,-1.4605068e-07
05.837,0.00021746803,-0.0008344419,-0.00017959438,-0.0,-0.0,0.0
05.878,0.00021746803,0.0009981538,-0.00017959438,6.9479185e-08,-1.5137449e-08,1.2501152e-08
05.917,0.00021746803,0.00038728857,-0.00017959438,0.0,-0.0,0.0
05.937,-0.0003933972,0.00038728857,-0.00017959438,-0.0,0.0,0.0
05.978,0.00021746803,0.00038728857,0.00043127086,-0.0,-0.0,0.0
06.017,-0.0010042625,-0.0008344419,-0.00017959438,-7.3805246e-08,8.882564e-08,1.5884881e-08
06.038,0.00021746803,-0.00022357667,0.00043127086,-0.0,-0.0,-0.0
06.078,0.00082833326,0.00038728857,0.00043127086,2.6276416e-08,-5.620003e-08,-2.926049e-08
06.117,0.00021746803,-0.00022357667,0.00043127086,-0.0,-0.0,-0.0
06.136,-0.0003933972,-0.00022357667,-0.00017959438,-0.0,-0.0,0.0
06.178,0.00082833326,0.00038728857,-0.0014013249,0.0,-0.0,0.0
06.218,0.00021746803,0.0009981538,-0.00017959438,6.9479185e-08,-1.5137449e-08,1.2501152e-08
06.237,0.00082833326,-0.00022357667,-0.00017959438,-0.0,-0.0,0.0
06.277,0.00021746803,0.00038728857,-0.00017959438,1.2452104e-08,-6.992033e-09,5.7743197e-09
06.317,0.00082833326,0.00038728857,-0.00017959438,0.0,-0.0,0.0
