timestamp,x,y,z,roll,pitch,yaw
00.007,-0.17102271,-0.3599163,-0.19858374,-0.010767646,0.005077254,0.005960076
00.026,-0.11543398,-0.27806038,-0.16987307,-0.0,-0.0,0.0
00.066,0.15334673,0.17886683,-0.025098009,0.0028444473,-0.0024376186,0.00040252198
00.106,-0.06900822,0.59059,-0.018378492,-0.0,0.0,0.0
00.125,-0.065953895,0.5252274,0.22841108,0.0,-0.0,-0.0
00.167,-0.28342193,0.3541852,0.5570566,0.0,-0.0,-0.0
00.205,-0.7055298,0.3883936,0.06286658,0.021127405,0.038202815,-0.0038118097
00.228,-0.64566505,0.09945436,-0.003717726,-0.0,0.0,0.0
00.268,0.1325773,0.06830023,0.081192546,0.00077759713,-0.0015111062,-0.0009246189
00.306,0.08859501,0.34380046,-0.0049394565,0.0,-0.0,0.0
00.327,0.026897619,0.49162984,0.009110444,-0.0,-0.0,0.0
00.366,0.20160507,0.1953602,0.10745975,-0.0,-0.0,0.0
00.406,0.596224,0.2497272,0.14350079,0.011012858,-0.026523555,-0.0062297545
00.426,0.47649443,0.9467244,0.17648752,-0.0,-0.0,0.0
00.466,-0.21439415,-0.068533584,0.2418501,-0.0,0.0,0.0
00.505,-0.20462032,0.12816502,0.12578571,0.0,-0.0,-0.0
00.525,-0.18934868,0.07929581,0.13372695,0.0,-0.0,-0.0
00.565,-0.43186218,-0.13023098,0.24062838,-0.0,0.0,0.0
00.605,-0.3292368,0.21612963,0.15388551,0.006152772,0.009327913,-0.0043949196
00.625,-0.26326337,0.21735135,0.1734332,0.0,-0.0,-0.0
00.666,-0.34084326,-0.031881668,0.24429357,-0.0,0.0,0.0
00.705,-0.15514022,-0.20414566,0.20580906,-0.0,0.0,0.0
00.725,0.020788966,-0.13756135,0.2717825,-0.0,-0.0,-0.0
00.766,0.24008958,0.02615053,0.3383668,-0.0,-0.0,0.0
00.806,0.35309967,0.17336905,0.44038132,0.006746898,-0.0140489265,-0.01740085
00.826,0.19366384,0.11228253,0.47642237,-0.0,-0.0,0.0
00.865,-0.28647625,0.12572156,0.3860143,0.0,-0.0,-0.0
00.905,-0.22844405,0.13427368,0.29866058,0.0,-0.0,-0.0
00.927,-0.009754296,0.12938675,0.3456972,0.0,-0.0,-0.0
00.965,0.26635677,0.10617387,0.15449637,-0.0,-0.0,0.0
01.005,-0.1960682,-0.21819557,0.15388551,-0.004842794,0.0043666335,-0.0034101296
01.045,-0.46423805,-0.2627887,0.042097166,-0.0,0.0,0.0
01.065,-0.3206847,-0.28600162,-0.1026779,-0.0,-0.0,0.0
01.105,0.39952543,-0.33059478,0.07202956,-0.0,-0.0,-0.0
01.145,0.42029482,0.4678061,0.16915713,0.02037525,-0.018439116,-0.007203955
01.165,0.19549643,0.11472599,0.16243762,-0.0,-0.0,0.0
01.205,0.22726141,-0.11434847,0.024382077,-0.0019619535,-0.0038972248,-0.00042198785
01.245,0.19793989,0.054250333,-0.10695395,0.0,-0.0,0.0
01.264,0.18511172,0.23873162,-0.21202278,0.0,-0.0,0.0
01.306,0.19305296,-0.22247162,-0.055030406,-0.0,-0.0,0.0
01.345,-0.052514862,-0.08258348,0.013386501,-0.00054741505,0.00034813548,-8.8641325e-05
01.365,0.06538212,-0.12534405,0.034155916,-0.0,-0.0,-0.0
01.405,0.13807508,0.12266724,0.047594957,-0.0,-0.0,0.0
01.448,0.6921299,-0.0056144623,0.2577326,-0.0,-0.0,-0.0
01.466,0.39402762,0.2112427,0.22657847,-0.0,-0.0,0.0
01.505,-0.04274102,0.1409932,0.22352414,0.0,-0.0,-0.0
01.545,-0.08855592,0.09090225,0.083636,0.0009275492,0.0009028365,-0.00085347006
01.565,0.09470366,0.3780089,-0.03792618,0.0,-0.0,0.0
01.606,0.40746668,0.15809743,0.15816157,-0.0,-0.0,0.0
01.646,-0.25410038,0.13183022,0.13189436,0.0,-0.0,-0.0
01.686,-0.41292536,-0.21269779,0.0414863,-0.00664756,0.012925171,-0.0012552117
01.707,-0.13986859,0.14588012,-0.09107146,-0.0,0.0,0.0
01.745,0.22665057,0.09640003,0.07264043,0.0016587244,-0.003906669,-0.0012484983
01.786,-0.22294627,-0.071587905,0.13250522,-0.0,0.0,0.0
01.806,-0.23333098,0.024317933,0.12395311,0.0,-0.0,-0.0
01.846,0.3030087,0.14771271,0.13739215,-0.0,-0.0,0.0
01.886,0.0061282,0.13121934,0.17526579,0.0019285902,-9.255872e-05,-0.00257603
01.907,-0.25287867,0.2515598,0.24062838,0.0,-0.0,-0.0
01.945,-0.26448512,0.002937651,0.07202956,5.7264697e-05,0.004865388,-0.001325186
01.986,0.12158173,0.34380046,-0.09779097,0.0,-0.0,0.0
02.005,0.043390978,0.22956865,-0.08374108,0.0,-0.0,0.0
02.045,-0.35794747,-0.0031710013,-0.0049394565,-0.0,-0.0,0.0
02.086,-0.46668148,0.17214732,-0.0012742649,0.005745845,0.015576328,-2.2282486e-06
02.106,-0.32679337,0.15259963,-0.009215513,-0.0,0.0,0.0
02.146,0.06354953,-0.1192354,0.0011691961,-0.0010811728,-0.00057623105,-1.0913221e-05
02.192,0.17350528,0.029204857,0.045151494,-0.0,-0.0,0.0
02.207,0.06354953,0.1745908,0.069586106,-0.0,-0.0,0.0
02.246,-0.087945044,0.09273484,0.07080783,0.0,-0.0,-0.0
