timestamp,x,y,z,roll,pitch,yaw
00.001,0.00046181414,-0.00065606926,0.00050579646,-0.0,-0.0,-0.0
00.020,0.00046181414,-4.520403e-05,-0.00071593403,-0.0,-0.0,0.0
00.040,0.0010726794,0.0005656612,-0.00071593403,5.3458507e-08,-1.0137489e-07,6.7660224e-08
00.081,0.0010726794,0.0011765264,-0.00010506882,0.0,-0.0,0.0
00.121,-0.00014905112,-0.00065606926,-0.00010506882,-0.0,-0.0,0.0
00.141,-0.0007599164,-4.520403e-05,-0.00010506882,-0.0,-0.0,0.0
00.182,0.00046181414,0.0005656612,0.00050579646,-0.0,-0.0,0.0
00.224,0.00046181414,0.0017873916,-0.00071593403,0.0,-0.0,0.0
00.241,-0.00014905112,-4.520403e-05,-0.00010506882,-5.699527e-10,1.8793034e-09,1.3247549e-09
00.297,-0.00014905112,-0.00065606926,-0.00010506882,-0.0,-0.0,0.0
00.321,-0.00014905112,-4.520403e-05,0.00050579646,-0.0,0.0,0.0
00.345,-0.0007599164,0.0011765264,-0.00010506882,-0.0,0.0,0.0
00.381,-0.00014905112,0.0005656612,-0.0013267993,-0.0,0.0,0.0
00.420,-0.00014905112,-0.00065606926,-0.00071593403,-0.0,-0.0,0.0
00.460,0.00046181414,0.0011765264,-0.00071593403,0.0,-0.0,0.0
00.480,-0.0007599164,-0.00065606926,0.00050579646,-0.0,0.0,0.0
00.520,0.00046181414,-0.00065606926,-0.00071593403,-0.0,-0.0,0.0
00.562,0.00046181414,0.0005656612,-0.00010506882,2.8005875e-08,-2.2864409e-08,5.2019558e-09
00.582,0.00046181414,0.0005656612,-0.00010506882,0.0,-0.0,0.0
00.622,-0.00014905112,-4.520403e-05,-0.00010506882,-0.0,-0.0,0.0
00.661,-0.0007599164,-0.00065606926,0.00050579646,-0.0,0.0,0.0
00.681,-0.0007599164,-4.520403e-05,-0.00010506882,-0.0,-0.0,0.0
00.721,-0.00014905112,-0.00065606926,0.00050579646,-0.0,0.0,0.0
00.761,-0.00014905112,0.0005656612,0.00050579646,2.9355784e-08,7.735218e-09,-2.6249019e-08
00.784,0.00046181414,0.0005656612,0.00050579646,-0.0,-0.0,0.0
00.821,0.0010726794,-0.00065606926,0.00050579646,-0.0,-0.0,-0.0
00.860,0.00046181414,0.0005656612,-0.00010506882,0.0,-0.0,0.0
00.880,0.00046181414,-0.00065606926,0.00050579646,-0.0,-0.0,-0.0
00.921,-0.0007599164,-0.00065606926,0.00050579646,-0.0,0.0,0.0
00.960,-0.0007599164,-4.520403e-05,0.00050579646,-0.0,0.0,0.0
00.981,-0.0007599164,-0.00065606926,-0.00010506882,-4.444303e-08,5.1477777e-08,7.1175075e-09
01.021,-0.0007599164,0.0005656612,-0.00010506882,-0.0,0.0,0.0
01.061,0.00046181414,-0.0012669346,-0.00010506882,-0.0,-0.0,0.0
01.080,-0.00014905112,0.0005656612,-0.00010506882,-0.0,0.0,0.0
01.120,-0.00014905112,-0.00065606926,-0.00010506882,-0.0,-0.0,0.0
01.161,-0.0007599164,0.0005656612,-0.00010506882,-0.0,0.0,0.0
01.181,-0.00014905112,-4.520403e-05,-0.00010506882,-5.699527e-10,1.8793034e-09,1.3247549e-09
01.220,-0.0007599164,-4.520403e-05,-0.00071593403,-0.0,-0.0,0.0
01.261,-0.00014905112,0.0005656612,-0.00071593403,-0.0,0.0,0.0
01.307,-0.00014905112,0.0005656612,-0.00010506882,2.2561293e-08,5.9448766e-09,4.190651e-09
01.320,0.00046181414,0.0017873916,-0.00071593403,0.0,-0.0,0.0
01.362,-0.00014905112,-4.520403e-05,-0.00010506882,-0.0,-0.0,0.0
01.401,-0.00014905112,-4.520403e-05,-0.00010506882,-0.0,-0.0,0.0
01.423,0.00046181414,0.0005656612,-0.00010506882,0.0,-0.0,0.0
01.459,0.00046181414,0.0011765264,-0.00010506882,0.0,-0.0,0.0
01.500,0.00046181414,0.0005656612,0.00050579646,3.3720607e-08,-2.7530001e-08,-3.0151906e-08
01.521,0.00046181414,-4.520403e-05,-0.00071593403,-0.0,-0.0,0.0
01.561,-0.00014905112,-4.520403e-05,0.00050579646,-0.0,0.0,0.0
01.600,0.0016835446,0.0017873916,-0.00010506882,0.0,-0.0,0.0
01.621,0.00046181414,0.0011765264,-0.00071593403,0.0,-0.0,0.0
01.661,0.00046181414,0.0017873916,-0.00010506882,0.0,-0.0,0.0
01.702,0.0010726794,0.0005656612,0.00050579646,4.987839e-08,-9.458582e-08,-4.459969e-08
01.721,-0.00014905112,0.0005656612,-0.00010506882,-0.0,0.0,0.0
01.762,0.00046181414,-0.0012669346,-0.00071593403,-0.0,-0.0,0.0
01.801,-0.0007599164,0.0011765264,-0.00071593403,-0.0,0.0,0.0
01.821,-0.00014905112,-0.00065606926,-0.00071593403,-0.0,-0.0,0.0
01.861,0.00046181414,-4.520403e-05,0.00050579646,-0.0,-0.0,-0.0
01.901,-0.00014905112,0.0005656612,-0.00010506882,-0.0,0.0,0.0
