timestamp,x,y,z
31.000,0.578125,-0.6875,0.375
31.031,0.578125,-0.6875,0.375
31.062,0.578125,-0.6875,0.375
31.093,0.578125,-0.671875,0.375
31.125,0.578125,-0.6875,0.375
31.156,0.578125,-0.703125,0.375
31.187,0.59375,-0.703125,0.375
31.218,0.59375,-0.6875,0.375
31.250,0.59375,-0.6875,0.359375
31.281,0.578125,-0.6875,0.359375
31.312,0.59375,-0.6875,0.375
31.343,0.59375,-0.6875,0.375
31.375,0.578125,-0.6875,0.359375
31.406,0.59375,-0.703125,0.359375
31.437,0.59375,-0.703125,0.359375
31.468,0.578125,-0.6875,0.359375
31.500,0.5625,-0.6875,0.359375
31.531,0.5625,-0.6875,0.359375
31.562,0.578125,-0.6875,0.359375
31.593,0.578125,-0.6875,0.375
31.625,0.578125,-0.703125,0.359375
31.656,0.578125,-0.703125,0.359375
31.687,0.578125,-0.703125,0.375
31.718,0.578125,-0.6875,0.375
31.750,0.578125,-0.6875,0.359375
31.781,0.59375,-0.671875,0.34375
31.812,0.625,-0.6875,0.390625
31.843,0.59375,-0.6875,0.375
31.875,0.578125,-0.703125,0.359375
31.906,0.578125,-0.6875,0.359375
31.937,0.59375,-0.671875,0.359375
31.968,0.609375,-0.671875,0.375
32.000,0.609375,-0.671875,0.359375
32.031,0.59375,-0.671875,0.359375
32.062,0.609375,-0.671875,0.359375
32.093,0.59375,-0.671875,0.359375
32.125,0.59375,-0.6875,0.359375
32.156,0.609375,-0.671875,0.359375
32.187,0.59375,-0.6875,0.359375
32.218,0.59375,-0.671875,0.359375
32.250,0.59375,-0.671875,0.359375
32.281,0.609375,-0.671875,0.359375
32.312,0.609375,-0.671875,0.359375
32.343,0.59375,-0.671875,0.359375
32.375,0.59375,-0.671875,0.34375
32.406,0.609375,-0.6875,0.359375
32.437,0.609375,-0.671875,0.359375
32.468,0.59375,-0.671875,0.359375
32.500,0.609375,-0.671875,0.359375
32.531,0.609375,-0.6875,0.359375
32.562,0.609375,-0.6875,0.359375
32.593,0.609375,-0.6875,0.359375
32.625,0.609375,-0.6875,0.359375
32.656,0.59375,-0.6875,0.359375
32.687,0.59375,-0.6875,0.34375
32.718,0.59375,-0.671875,0.359375
32.750,0.609375,-0.6875,0.359375
32.781,0.59375,-0.6875,0.34375
32.812,0.59375,-0.6875,0.359375
32.843,0.59375,-0.6875,0.359375
32.875,0.609375,-0.6875,0.359375
32.906,0.609375,-0.6875,0.359375
32.937,0.59375,-0.6875,0.34375
32.968,0.59375,-0.6875,0.34375
33.000,0.59375,-0.6875,0.34375
33.031,0.609375,-0.6875,0.359375
33.062,0.609375,-0.6875,0.34375
33.093,0.609375,-0.6875,0.34375
33.125,0.609375,-0.671875,0.34375
33.156,0.59375,-0.6875,0.34375
33.187,0.59375,-0.6875,0.34375
33.218,0.59375,-0.6875,0.34375
33.250,0.609375,-0.6875,0.34375
33.281,0.609375,-0.703125,0.34375
33.312,0.609375,-0.6875,0.34375
33.343,0.59375,-0.703125,0.34375
33.375,0.59375,-0.703125,0.34375
33.406,0.59375,-0.6875,0.359375
33.437,0.59375,-0.6875,0.34375
33.468,0.578125,-0.671875,0.328125
33.500,0.609375,-0.6875,0.34375
33.531,0.578125,-0.703125,0.34375
33.562,0.609375,-0.6875,0.34375
33.593,0.59375,-0.671875,0.328125
33.625,0.609375,-0.6875,0.328125
33.656,0.625,-0.6875,0.3125
33.687,0.609375,-0.6875,0.3125
33.718,0.609375,-0.6875,0.3125
33.750,0.625,-0.6875,0.328125
33.781,0.609375,-0.6875,0.3125
33.812,0.625,-0.6875,0.3125
33.843,0.640625,-0.6875,0.3125
33.875,0.640625,-0.6875,0.3125
33.906,0.640625,-0.671875,0.296875
33.937,0.625,-0.671875,0.296875
33.968,0.609375,-0.671875,0.296875
34.000,0.625,-0.671875,0.3125
34.031,0.625,-0.6875,0.296875
34.062,0.625,-0.671875,0.296875
34.093,0.625,-0.671875,0.3125
34.125,0.625,-0.703125,0.296875
34.156,0.640625,-0.6875,0.3125
34.187,0.65625,-0.6875,0.3125
34.218,0.625,-0.671875,0.296875
34.250,0.625,-0.6875,0.28125
34.281,0.625,-0.6875,0.28125
34.312,0.640625,-0.6875,0.3125
34.343,0.640625,-0.6875,0.296875
34.375,0.625,-0.671875,0.3125
34.406,0.609375,-0.6875,0.296875
34.437,0.609375,-0.6875,0.28125
34.468,0.640625,-0.6875,0.3125
34.500,0.640625,-0.6875,0.3125
34.531,0.625,-0.6875,0.3125
34.562,0.625,-0.6875,0.296875
34.593,0.625,-0.6875,0.296875
34.625,0.640625,-0.6875,0.3125
34.656,0.609375,-0.6875,0.296875
34.687,0.625,-0.6875,0.3125
34.718,0.625,-0.671875,0.3125
34.750,0.625,-0.671875,0.3125
34.781,0.640625,-0.671875,0.328125
34.812,0.625,-0.671875,0.296875
34.843,0.625,-0.671875,0.296875
34.875,0.625,-0.671875,0.3125
34.906,0.625,-0.671875,0.3125
34.937,0.625,-0.6875,0.3125
34.968,0.625,-0.6875,0.3125
35.000,0.625,-0.6875,0.296875
35.031,0.625,-0.6875,0.296875
35.062,0.625,-0.671875,0.296875
35.093,0.640625,-0.671875,0.296875
35.125,0.640625,-0.671875,0.3125
35.156,0.625,-0.671875,0.296875
35.187,0.625,-0.6875,0.296875
35.218,0.625,-0.6875,0.296875
35.250,0.640625,-0.671875,0.296875
35.281,0.640625,-0.671875,0.296875
35.312,0.625,-0.671875,0.296875
35.343,0.625,-0.671875,0.296875
35.375,0.640625,-0.6875,0.296875
35.406,0.640625,-0.6875,0.3125
35.437,0.625,-0.671875,0.3125
35.468,0.625,-0.6875,0.296875
35.500,0.625,-0.671875,0.296875
35.531,0.625,-0.6875,0.28125
35.562,0.625,-0.6875,0.296875
35.593,0.640625,-0.671875,0.296875
35.625,0.625,-0.6875,0.296875
35.656,0.640625,-0.6875,0.296875
35.687,0.640625,-0.6875,0.296875
35.718,0.640625,-0.671875,0.296875
35.750,0.640625,-0.6875,0.28125
35.781,0.640625,-0.671875,0.28125
35.812,0.640625,-0.671875,0.28125
35.843,0.65625,-0.671875,0.296875
35.875,0.65625,-0.6875,0.296875
35.906,0.625,-0.671875,0.28125
35.937,0.640625,-0.671875,0.265625
35.968,0.640625,-0.65625,0.28125
36.000,0.65625,-0.671875,0.28125
36.031,0.65625,-0.6875,0.28125
36.062,0.65625,-0.671875,0.296875
36.093,0.640625,-0.6875,0.28125
36.125,0.640625,-0.671875,0.28125
36.156,0.65625,-0.671875,0.28125
36.187,0.65625,-0.671875,0.28125
36.218,0.65625,-0.671875,0.28125
36.250,0.65625,-0.671875,0.28125
36.281,0.65625,-0.671875,0.28125
36.312,0.640625,-0.671875,0.28125
36.343,0.65625,-0.671875,0.28125
36.375,0.640625,-0.671875,0.28125
36.406,0.65625,-0.671875,0.28125
36.437,0.65625,-0.671875,0.296875
36.468,0.640625,-0.671875,0.28125
36.500,0.65625,-0.671875,0.28125
36.531,0.65625,-0.671875,0.28125
36.562,0.65625,-0.65625,0.296875
36.593,0.640625,-0.671875,0.296875
36.625,0.640625,-0.671875,0.28125
36.656,0.65625,-0.671875,0.28125
36.687,0.640625,-0.671875,0.296875
