timestamp,eda
00.000,0.371651
00.250,0.374213
00.500,0.371651
00.750,0.370371
01.000,0.370371
01.250,0.36909
01.500,0.370371
01.750,0.36781
02.000,0.366529
02.250,0.366529
02.500,0.366529
02.750,0.365248
03.000,0.366529
03.250,0.362687
03.500,0.365248
03.750,0.366529
04.000,0.363968
04.250,0.362687
04.500,0.357564
04.750,0.344758
05.000,0.346039
05.250,0.343477
05.500,0.347319
05.750,0.343477
06.000,0.344758
06.250,0.343477
06.500,0.344758
06.750,0.343477
07.000,0.344758
07.250,0.344758
07.500,0.347319
07.750,0.342197
08.000,0.344758
08.250,0.342197
08.500,0.343477
08.750,0.342197
09.000,0.344758
09.250,0.342197
09.500,0.343477
09.750,0.340916
10.000,0.343477
10.250,0.343477
10.500,0.342197
10.750,0.343477
11.000,0.342197
11.250,0.342197
11.500,0.3486
11.750,0.346039
12.000,0.349881
12.250,0.352442
12.500,0.370371
12.750,0.355003
13.000,0.344758
13.250,0.361406
13.500,0.376774
13.750,0.370371
14.000,0.384458
14.250,0.401106
14.500,0.379335
14.750,0.370371
15.000,0.370371
15.250,0.415193
15.500,0.477944
15.750,0.493312
16.000,0.513802
16.250,0.512522
16.500,0.466419
16.750,0.428
17.000,0.463857
17.250,0.502276
17.500,0.521486
17.750,0.50868
18.000,0.539415
18.250,0.548379
18.500,0.535573
18.750,0.540696
19.000,0.456174
19.250,0.472822
19.500,0.424158
19.750,0.438245
20.000,0.330671
20.250,0.32811
20.500,0.24743
20.750,0.132172
21.000,0.161627
21.250,0.178275
21.500,0.239746
21.750,0.253833
22.000,0.260236
22.250,0.243588
22.500,0.217975
22.750,0.252552
23.000,0.306339
23.250,0.298655
23.500,0.333232
23.750,0.315303
24.000,0.316584
24.250,0.346039
24.500,0.343477
24.750,0.333232
25.000,0.340916
25.250,0.353723
25.500,0.351161
25.750,0.376774
26.000,0.413913
26.250,0.413913
26.500,0.422877
26.750,0.420316
27.000,0.415193
27.250,0.407509
27.500,0.417754
27.750,0.411351
28.000,0.412632
28.250,0.411351
28.500,0.413913
28.750,0.413913
29.000,0.410071
29.250,0.383177
29.500,0.476664
29.750,0.463857
30.000,0.3883
30.250,0.40879
30.500,0.417754
30.750,0.379335
31.000,0.384458
31.250,0.40879
31.500,0.438245
31.750,0.452332
32.000,0.454893
32.250,0.412632
32.500,0.406229
32.750,0.410071
33.000,0.410071
33.250,0.407509
33.500,0.379335
33.750,0.380616
34.000,0.370371
34.250,0.372932
34.500,0.376774
34.750,0.398545
35.000,0.398545
35.250,0.399825
35.500,0.398545
35.750,0.402387
36.000,0.402387
36.250,0.411351
36.500,0.403667
36.750,0.393422
37.000,0.406229
37.250,0.401106
37.500,0.401106
37.750,0.404948
38.000,0.404948
38.250,0.407509
38.500,0.40879
38.750,0.406229
39.000,0.406229
39.250,0.412632
39.500,0.413913
39.750,0.416474
40.000,0.416474
40.250,0.421596
40.500,0.419035
40.750,0.421596
41.000,0.415193
41.250,0.428
41.500,0.434403
41.750,0.42928
42.000,0.419035
42.250,0.415193
42.500,0.411351
42.750,0.40879
43.000,0.411351
43.250,0.407509
43.500,0.416474
43.750,0.407509
44.000,0.410071
44.250,0.410071
44.500,0.410071
44.750,0.40879
45.000,0.411351
45.250,0.413913
45.500,0.398545
45.750,0.392142
46.000,0.431841
46.250,0.407509
46.500,0.401106
46.750,0.394703
47.000,0.378055
47.250,0.385738
47.500,0.393422
47.750,0.401106
48.000,0.413913
48.250,0.420316
48.500,0.422877
48.750,0.422877
49.000,0.416474
49.250,0.421596
49.500,0.428
49.750,0.417754
50.000,0.403667
50.250,0.375493
50.500,0.397264
50.750,0.40879
51.000,0.416474
51.250,0.411351
51.500,0.407509
51.750,0.36909
52.000,0.363968
52.250,0.371651
52.500,0.381897
52.750,0.399825
53.000,0.401106
53.250,0.402387
53.500,0.392142
53.750,0.397264
54.000,0.401106
54.250,0.404948
54.500,0.403667
54.750,0.402387
55.000,0.403667
55.250,0.393422
55.500,0.397264
55.750,0.362687
56.000,0.360126
56.250,0.360126
56.500,0.365248
56.750,0.362687
57.000,0.361406
57.250,0.363968
57.500,0.36909
57.750,0.372932
58.000,0.371651
58.250,0.365248
58.500,0.366529
58.750,0.365248
59.000,0.36781
59.250,0.347319
59.500,0.326829
59.750,0.311462
