timestamp,eda
00.000,0.759754
00.250,0.757192
00.500,0.757192
00.750,0.755912
01.000,0.757192
01.250,0.766157
01.500,0.771279
01.750,0.764876
02.000,0.769999
02.250,0.763595
02.500,0.75335
02.750,0.758473
03.000,0.768718
03.250,0.745667
03.500,0.761034
03.750,0.761034
04.000,0.759754
04.250,0.755912
04.500,0.757192
04.750,0.754631
05.000,0.750789
05.250,0.75207
05.500,0.750789
05.750,0.754631
06.000,0.75335
06.250,0.750789
06.500,0.75335
06.750,0.744386
07.000,0.737983
07.250,0.722615
07.500,0.735421
07.750,0.748228
08.000,0.748228
08.250,0.739263
08.500,0.743105
08.750,0.759754
09.000,0.758473
09.250,0.761034
09.500,0.767437
09.750,0.778963
10.000,0.795611
10.250,0.81354
10.500,0.825066
10.750,0.840434
11.000,0.842995
11.250,0.849398
11.500,0.848118
11.750,0.844276
12.000,0.836592
12.250,0.831469
12.500,0.825066
12.750,0.821224
13.000,0.819943
13.250,0.81354
13.500,0.81226
13.750,0.807137
14.000,0.800734
14.250,0.800734
14.500,0.795611
14.750,0.794331
15.000,0.79177
15.250,0.790489
15.500,0.794331
15.750,0.79305
16.000,0.79177
16.250,0.798173
16.500,0.79305
16.750,0.798173
17.000,0.795611
17.250,0.796892
17.500,0.795611
17.750,0.79305
18.000,0.795611
18.250,0.790489
18.500,0.789208
18.750,0.784086
19.000,0.787928
19.250,0.784086
19.500,0.785366
19.750,0.781524
20.000,0.780244
20.250,0.776402
20.500,0.776402
20.750,0.777682
21.000,0.777682
21.250,0.775121
21.500,0.773841
21.750,0.773841
22.000,0.773841
22.250,0.77256
22.500,0.767437
22.750,0.768718
23.000,0.746947
23.250,0.745667
23.500,0.745667
23.750,0.746947
24.000,0.745667
24.250,0.766157
24.500,0.767437
24.750,0.766157
25.000,0.764876
25.250,0.764876
25.500,0.737983
25.750,0.730299
26.000,0.727738
26.250,0.730299
26.500,0.736702
26.750,0.73286
27.000,0.730299
27.250,0.727738
27.500,0.730299
27.750,0.726457
28.000,0.726457
28.250,0.727738
28.500,0.723896
28.750,0.723896
29.000,0.725176
29.250,0.725176
29.500,0.725176
29.750,0.726457
30.000,0.727738
30.250,0.73158
30.500,0.729018
30.750,0.730299
31.000,0.729018
31.250,0.722615
31.500,0.720054
31.750,0.722615
32.000,0.720054
32.250,0.716212
32.500,0.709809
32.750,0.708528
33.000,0.709809
33.250,0.707247
33.500,0.704686
33.750,0.707247
34.000,0.723896
34.250,0.722615
34.500,0.718773
34.750,0.721334
35.000,0.716212
35.250,0.713651
35.500,0.71237
35.750,0.713651
36.000,0.711089
36.250,0.708528
36.500,0.709809
36.750,0.708528
37.000,0.707247
37.250,0.707247
37.500,0.707247
37.750,0.707247
38.000,0.707247
38.250,0.708528
38.500,0.707247
38.750,0.709809
39.000,0.709809
39.250,0.713651
39.500,0.708528
39.750,0.709809
40.000,0.708528
40.250,0.709809
40.500,0.708528
40.750,0.709809
41.000,0.704686
41.250,0.705967
41.500,0.704686
41.750,0.702125
42.000,0.702125
42.250,0.700844
42.500,0.702125
42.750,0.700844
43.000,0.700844
43.250,0.699564
43.500,0.700844
43.750,0.698283
44.000,0.699564
44.250,0.694441
44.500,0.694441
44.750,0.695722
45.000,0.695722
45.250,0.69188
45.500,0.694441
45.750,0.694441
46.000,0.69316
46.250,0.69188
46.500,0.689319
46.750,0.69188
47.000,0.689319
47.250,0.69188
47.500,0.685477
47.750,0.690599
48.000,0.684196
48.250,0.689319
48.500,0.686757
48.750,0.684196
49.000,0.686757
49.250,0.686757
49.500,0.685477
49.750,0.681635
50.000,0.685477
50.250,0.680354
50.500,0.684196
50.750,0.681635
51.000,0.682915
51.250,0.688038
51.500,0.685477
51.750,0.681635
52.000,0.679073
52.250,0.679073
52.500,0.680354
52.750,0.680354
53.000,0.676512
53.250,0.680354
53.500,0.675232
53.750,0.677793
54.000,0.680354
54.250,0.679073
54.500,0.679073
54.750,0.695722
55.000,0.694441
55.250,0.690599
55.500,0.679073
55.750,0.675232
56.000,0.676512
56.250,0.676512
56.500,0.675232
56.750,0.67267
57.000,0.675232
57.250,0.67139
57.500,0.670109
57.750,0.668828
58.000,0.667548
58.250,0.659864
58.500,0.668828
58.750,0.67139
59.000,0.686757
59.250,0.709809
59.500,0.694441
59.750,0.679073
