timestamp,eda
00.000,0.112696
00.250,0.113977
00.500,0.113977
00.750,0.113977
01.000,0.112696
01.250,0.112696
01.500,0.113977
01.750,0.113977
02.000,0.115257
02.250,0.116538
02.500,0.116538
02.750,0.106293
03.000,0.108854
03.250,0.106293
03.500,0.107574
03.750,0.09989
04.000,0.084522
04.250,0.076838
04.500,0.074277
04.750,0.074277
05.000,0.085803
05.250,0.107574
05.500,0.093486
05.750,0.106293
06.000,0.111415
06.250,0.113977
06.500,0.112696
06.750,0.113977
07.000,0.112696
07.250,0.115257
07.500,0.111415
07.750,0.115257
08.000,0.108854
08.250,0.093486
08.500,0.106293
08.750,0.108854
09.000,0.112696
09.250,0.112696
09.500,0.110135
09.750,0.106293
10.000,0.096048
10.250,0.096048
10.500,0.09989
10.750,0.097328
11.000,0.106293
11.250,0.098609
11.500,0.09989
11.750,0.103732
12.000,0.10117
12.250,0.092206
12.500,0.09989
12.750,0.103732
13.000,0.107574
13.250,0.107574
13.500,0.09989
13.750,0.110135
14.000,0.102451
14.250,0.103732
14.500,0.10117
14.750,0.106293
15.000,0.10117
15.250,0.10117
15.500,0.103732
15.750,0.105012
16.000,0.09989
16.250,0.098609
16.500,0.09989
16.750,0.10117
17.000,0.090925
17.250,0.098609
17.500,0.105012
17.750,0.106293
18.000,0.108854
18.250,0.108854
18.500,0.110135
18.750,0.102451
19.000,0.096048
19.250,0.096048
19.500,0.098609
19.750,0.105012
20.000,0.106293
20.250,0.102451
20.500,0.102451
20.750,0.088364
21.000,0.085803
21.250,0.075558
21.500,0.065312
21.750,0.072996
22.000,0.105012
22.250,0.111415
22.500,0.112696
22.750,0.112696
23.000,0.113977
23.250,0.112696
23.500,0.115257
23.750,0.115257
24.000,0.113977
24.250,0.116538
24.500,0.116538
24.750,0.115257
25.000,0.115257
25.250,0.116538
25.500,0.116538
25.750,0.117819
26.000,0.116538
26.250,0.116538
26.500,0.116538
26.750,0.116538
27.000,0.117819
27.250,0.12038
27.500,0.117819
27.750,0.12038
28.000,0.119099
28.250,0.121661
28.500,0.12038
28.750,0.119099
29.000,0.115257
29.250,0.113977
29.500,0.107574
29.750,0.110135
30.000,0.106293
30.250,0.110135
30.500,0.108854
30.750,0.111415
31.000,0.111415
31.250,0.113977
31.500,0.113977
31.750,0.111415
32.000,0.103732
32.250,0.106293
32.500,0.10117
32.750,0.076838
33.000,0.081961
33.250,0.084522
33.500,0.096048
33.750,0.098609
34.000,0.112696
34.250,0.113977
34.500,0.113977
34.750,0.112696
35.000,0.112696
35.250,0.112696
35.500,0.115257
35.750,0.115257
36.000,0.115257
36.250,0.113977
36.500,0.112696
36.750,0.110135
37.000,0.111415
37.250,0.110135
37.500,0.112696
37.750,0.112696
38.000,0.113977
38.250,0.113977
38.500,0.113977
38.750,0.113977
39.000,0.115257
39.250,0.115257
39.500,0.115257
39.750,0.115257
40.000,0.113977
40.250,0.113977
40.500,0.115257
40.750,0.115257
41.000,0.115257
41.250,0.116538
41.500,0.116538
41.750,0.116538
42.000,0.115257
42.250,0.116538
42.500,0.115257
42.750,0.116538
43.000,0.115257
43.250,0.116538
43.500,0.117819
43.750,0.115257
44.000,0.112696
44.250,0.110135
44.500,0.103732
44.750,0.106293
45.000,0.105012
45.250,0.113977
45.500,0.103732
45.750,0.106293
46.000,0.102451
46.250,0.103732
46.500,0.094767
46.750,0.09989
47.000,0.106293
47.250,0.105012
47.500,0.106293
47.750,0.106293
48.000,0.103732
48.250,0.105012
48.500,0.106293
48.750,0.106293
49.000,0.107574
49.250,0.107574
49.500,0.105012
49.750,0.108854
50.000,0.098609
50.250,0.103732
50.500,0.098609
50.750,0.105012
51.000,0.102451
51.250,0.105012
51.500,0.105012
51.750,0.107574
52.000,0.105012
52.250,0.106293
52.500,0.103732
52.750,0.102451
53.000,0.103732
53.250,0.108854
53.500,0.096048
53.750,0.096048
54.000,0.096048
54.250,0.064032
54.500,0.053787
54.750,0.035858
55.000,0.053787
55.250,0.078119
55.500,0.083241
55.750,0.087083
56.000,0.087083
56.250,0.089645
56.500,0.094767
56.750,0.090925
57.000,0.092206
57.250,0.102451
57.500,0.102451
57.750,0.098609
58.000,0.096048
58.250,0.085803
58.500,0.092206
58.750,0.083241
59.000,0.093486
59.250,0.085803
59.500,0.083241
59.750,0.066593
