timestamp,eda
00.000,0.170325
00.250,0.174167
00.500,0.171605
00.750,0.172886
01.000,0.170325
01.250,0.170325
01.500,0.166483
01.750,0.167763
02.000,0.167763
02.250,0.167763
02.500,0.167763
02.750,0.165202
03.000,0.166483
03.250,0.165202
03.500,0.166483
03.750,0.163922
04.000,0.166483
04.250,0.163922
04.500,0.153676
04.750,0.135748
05.000,0.124222
05.250,0.116538
05.500,0.112696
05.750,0.116538
06.000,0.117819
06.250,0.124222
06.500,0.126783
06.750,0.135748
07.000,0.129344
07.250,0.122941
07.500,0.122941
07.750,0.133186
08.000,0.126783
08.250,0.121661
08.500,0.134467
08.750,0.134467
09.000,0.126783
09.250,0.122941
09.500,0.113977
09.750,0.113977
10.000,0.102451
10.250,0.066593
10.500,0.089645
10.750,0.107574
11.000,0.121661
11.250,0.135748
11.500,0.171605
11.750,0.190815
12.000,0.20106
12.250,0.183131
12.500,0.176728
12.750,0.172886
13.000,0.174167
13.250,0.174167
13.500,0.172886
13.750,0.167763
14.000,0.16136
14.250,0.163922
14.500,0.16008
14.750,0.16136
15.000,0.163922
15.250,0.165202
15.500,0.166483
15.750,0.167763
16.000,0.163922
16.250,0.175447
16.500,0.167763
16.750,0.175447
17.000,0.171605
17.250,0.171605
17.500,0.170325
17.750,0.166483
18.000,0.174167
18.250,0.166483
18.500,0.169044
18.750,0.171605
19.000,0.167763
19.250,0.171605
19.500,0.174167
19.750,0.172886
20.000,0.174167
20.250,0.170325
20.500,0.170325
20.750,0.172886
21.000,0.178009
21.250,0.176728
21.500,0.176728
21.750,0.178009
22.000,0.167763
22.250,0.171605
22.500,0.169044
22.750,0.170325
23.000,0.172886
23.250,0.175447
23.500,0.174167
23.750,0.186973
24.000,0.194657
24.250,0.197218
24.500,0.179289
24.750,0.176728
25.000,0.18057
25.250,0.183131
25.500,0.18057
25.750,0.18185
26.000,0.18185
26.250,0.170325
26.500,0.16136
26.750,0.16008
27.000,0.157518
27.250,0.16136
27.500,0.16136
27.750,0.16136
28.000,0.162641
28.250,0.162641
28.500,0.16008
28.750,0.16136
29.000,0.16136
29.250,0.163922
29.500,0.165202
29.750,0.169044
30.000,0.167763
30.250,0.169044
30.500,0.169044
30.750,0.170325
31.000,0.170325
31.250,0.170325
31.500,0.172886
31.750,0.172886
32.000,0.175447
32.250,0.18185
32.500,0.18057
32.750,0.185692
33.000,0.189534
33.250,0.195937
33.500,0.203621
33.750,0.206183
34.000,0.208744
34.250,0.208744
34.500,0.208744
34.750,0.208744
35.000,0.211305
35.250,0.211305
35.500,0.207463
35.750,0.202341
36.000,0.210024
36.250,0.199779
36.500,0.212586
36.750,0.194657
37.000,0.194657
37.250,0.194657
37.500,0.190815
37.750,0.197218
38.000,0.203621
38.250,0.207463
38.500,0.210024
38.750,0.20106
39.000,0.192096
39.250,0.193376
39.500,0.189534
39.750,0.193376
40.000,0.193376
40.250,0.210024
40.500,0.206183
40.750,0.208744
41.000,0.211305
41.250,0.210024
41.500,0.211305
41.750,0.210024
42.000,0.211305
42.250,0.207463
42.500,0.207463
42.750,0.206183
43.000,0.203621
43.250,0.206183
43.500,0.206183
43.750,0.204902
44.000,0.206183
44.250,0.20106
44.500,0.212586
44.750,0.199779
45.000,0.210024
45.250,0.208744
45.500,0.20106
45.750,0.195937
46.000,0.194657
46.250,0.194657
46.500,0.197218
46.750,0.197218
47.000,0.198499
47.250,0.194657
47.500,0.194657
47.750,0.197218
48.000,0.199779
48.250,0.199779
48.500,0.20106
48.750,0.20106
49.000,0.203621
49.250,0.204902
49.500,0.204902
49.750,0.20106
50.000,0.203621
50.250,0.203621
50.500,0.202341
50.750,0.202341
51.000,0.203621
51.250,0.199779
51.500,0.199779
51.750,0.199779
52.000,0.203621
52.250,0.208744
52.500,0.199779
52.750,0.199779
53.000,0.202341
53.250,0.199779
53.500,0.199779
53.750,0.198499
54.000,0.204902
54.250,0.194657
54.500,0.202341
54.750,0.20106
55.000,0.195937
55.250,0.199779
55.500,0.204902
55.750,0.210024
56.000,0.211305
56.250,0.216428
56.500,0.215147
56.750,0.217708
57.000,0.216428
57.250,0.216428
57.500,0.208744
57.750,0.210024
58.000,0.210024
58.250,0.211305
58.500,0.204902
58.750,0.204902
59.000,0.204902
59.250,0.206183
59.500,0.206183
59.750,0.208744
