timestamp,eda
00.000,1.026126
00.250,1.023565
00.500,1.022284
00.750,1.018442
01.000,1.018442
01.250,1.01332
01.500,1.01332
01.750,1.01332
02.000,1.023565
02.250,1.032529
02.500,1.045336
02.750,1.063264
03.000,1.079913
03.250,1.094
03.500,1.095281
03.750,1.092719
04.000,1.082474
04.250,1.083755
04.500,1.065826
04.750,1.063264
05.000,1.072229
05.250,1.091439
05.500,1.109367
05.750,1.120893
06.000,1.126016
06.250,1.129858
06.500,1.120893
06.750,1.113209
07.000,1.100403
07.250,1.087597
07.500,1.078632
07.750,1.050458
08.000,1.041494
08.250,1.047897
08.500,1.049178
08.750,1.051739
09.000,1.041494
09.250,1.022284
09.500,1.01332
09.750,1.021003
10.000,1.040213
10.250,1.070948
10.500,1.090158
10.750,1.105526
11.000,1.118332
11.250,1.131138
11.500,1.123454
11.750,1.105526
12.000,1.081193
12.250,1.069668
12.500,1.061984
12.750,1.0543
13.000,1.065826
13.250,1.096561
13.500,1.132419
13.750,1.161874
14.000,1.178522
14.250,1.183644
14.500,1.186206
14.750,1.181083
15.000,1.164435
15.250,1.149067
15.500,1.127296
15.750,1.115771
16.000,1.102964
16.250,1.095281
16.500,1.085035
16.750,1.078632
17.000,1.07479
17.250,1.069668
17.500,1.061984
17.750,1.055581
18.000,1.056861
18.250,1.042774
18.500,1.040213
18.750,1.061984
19.000,1.087597
19.250,1.100403
19.500,1.111929
19.750,1.123454
20.000,1.13498
20.250,1.146506
20.500,1.161874
20.750,1.168277
21.000,1.165715
21.250,1.158032
21.500,1.145225
21.750,1.128577
22.000,1.119613
22.250,1.108087
22.500,1.102964
22.750,1.090158
23.000,1.087597
23.250,1.082474
23.500,1.078632
23.750,1.072229
24.000,1.070948
24.250,1.068387
24.500,1.065826
24.750,1.063264
25.000,1.060703
25.250,1.058142
25.500,1.055581
25.750,1.0543
26.000,1.0543
26.250,1.056861
26.500,1.060703
26.750,1.059423
27.000,1.064545
27.250,1.083755
27.500,1.117051
27.750,1.143945
28.000,1.164435
28.250,1.178522
28.500,1.181083
28.750,1.177241
29.000,1.166996
29.250,1.156751
29.500,1.141383
29.750,1.128577
30.000,1.118332
30.250,1.097842
30.500,1.100403
30.750,1.100403
31.000,1.095281
31.250,1.092719
31.500,1.088877
31.750,1.085035
32.000,1.079913
32.250,1.083755
32.500,1.078632
32.750,1.078632
33.000,1.07351
33.250,1.078632
33.500,1.077352
33.750,1.072229
34.000,1.068387
34.250,1.068387
34.500,1.059423
34.750,1.07479
35.000,1.11449
35.250,1.159312
35.500,1.209257
35.750,1.237431
36.000,1.257921
36.250,1.264325
36.500,1.257921
36.750,1.236151
37.000,1.218222
37.250,1.188767
37.500,1.172119
37.750,1.173399
38.000,1.192609
38.250,1.200293
38.500,1.188767
38.750,1.182364
39.000,1.178522
39.250,1.175961
39.500,1.173399
39.750,1.165715
40.000,1.159312
40.250,1.156751
40.500,1.151628
40.750,1.146506
41.000,1.143945
41.250,1.142664
41.500,1.136261
41.750,1.132419
42.000,1.132419
42.250,1.11449
42.500,1.097842
42.750,1.110648
43.000,1.099122
43.250,1.110648
43.500,1.109367
43.750,1.117051
44.000,1.13498
44.250,1.178522
44.500,1.216941
44.750,1.242554
45.000,1.27585
45.250,1.300182
45.500,1.301463
45.750,1.300182
46.000,1.284815
46.250,1.265605
46.500,1.25536
46.750,1.251518
47.000,1.237431
47.250,1.238712
47.500,1.228467
47.750,1.211818
48.000,1.201573
48.250,1.19517
48.500,1.190048
48.750,1.182364
49.000,1.177241
49.250,1.17468
49.500,1.172119
49.750,1.168277
50.000,1.169557
50.250,1.163154
50.500,1.161874
50.750,1.165715
51.000,1.182364
51.250,1.204135
51.500,1.225905
51.750,1.237431
52.000,1.246396
52.250,1.247676
52.500,1.242554
52.750,1.219502
53.000,1.204135
53.250,1.19517
53.500,1.197731
53.750,1.213099
54.000,1.248957
54.250,1.29634
54.500,1.345005
54.750,1.361653
55.000,1.368056
55.250,1.374459
55.500,1.370617
55.750,1.347566
56.000,1.324515
56.250,1.302744
56.500,1.283534
56.750,1.265605
57.000,1.251518
57.250,1.238712
57.500,1.225905
57.750,1.218222
58.000,1.222064
58.250,1.245115
58.500,1.261763
58.750,1.280973
59.000,1.282254
59.250,1.283534
59.500,1.272008
59.750,1.259202
