timestamp,eda
00.000,1.738259
00.250,1.83943
00.500,1.858639
00.750,1.865042
01.000,1.854797
01.250,1.827904
01.500,1.803572
01.750,1.774117
02.000,1.743382
02.250,1.717769
02.500,1.694718
02.750,1.681911
03.000,1.665263
03.250,1.65886
03.500,1.643492
03.750,1.655018
04.000,1.643492
04.250,1.629405
04.500,1.610196
04.750,1.603792
05.000,1.593547
05.250,1.587144
05.500,1.57946
05.750,1.571777
06.000,1.583302
06.250,1.571777
06.500,1.546164
06.750,1.534638
07.000,1.532077
07.250,1.520551
07.500,1.51927
07.750,1.509025
08.000,1.505183
08.250,1.500061
08.500,1.491096
08.750,1.489816
09.000,1.494938
09.250,1.514148
09.500,1.539761
09.750,1.562812
10.000,1.575618
10.250,1.585863
10.500,1.590986
10.750,1.584583
11.000,1.575618
11.250,1.562812
11.500,1.548725
11.750,1.537199
12.000,1.521832
12.250,1.512867
12.500,1.505183
12.750,1.49878
13.000,1.488535
13.250,1.483413
13.500,1.477009
13.750,1.471887
14.000,1.466764
14.250,1.464203
14.500,1.4578
14.750,1.452677
15.000,1.448835
15.250,1.443713
15.500,1.43731
15.750,1.433468
16.000,1.447555
16.250,1.501341
16.500,1.510306
16.750,1.514148
17.000,1.515428
17.250,1.510306
17.500,1.503903
17.750,1.491096
18.000,1.483413
18.250,1.485974
18.500,1.470606
18.750,1.471887
19.000,1.466764
19.250,1.441151
19.500,1.448835
19.750,1.424503
20.000,1.4181
20.250,1.428345
20.500,1.450116
20.750,1.444993
21.000,1.43859
21.250,1.433468
21.500,1.430906
21.750,1.420661
22.000,1.436029
22.250,1.474448
22.500,1.537199
22.750,1.612757
23.000,1.697279
23.250,1.771556
23.500,1.82022
23.750,1.833026
24.000,1.831746
24.250,1.821501
24.500,1.804852
24.750,1.786924
25.000,1.762591
25.250,1.73954
25.500,1.706243
25.750,1.687034
26.000,1.678069
26.250,1.663982
26.500,1.648615
26.750,1.624283
27.000,1.611476
27.250,1.602512
27.500,1.605073
27.750,1.59867
28.000,1.597389
28.250,1.561531
28.500,1.425784
28.750,1.415539
29.000,1.336139
29.250,1.07617
29.500,1.069767
29.750,1.069767
30.000,1.080012
30.250,1.090257
30.500,1.104344
30.750,1.123554
31.000,1.13764
31.250,1.150447
31.500,1.154289
31.750,1.159411
32.000,1.146605
32.250,1.138921
32.500,1.128676
32.750,1.126115
33.000,1.120992
33.250,1.133799
33.500,1.127395
33.750,1.122273
34.000,1.11715
34.250,1.112028
34.500,1.109467
34.750,1.109467
35.000,1.105625
35.250,1.105625
35.500,1.104344
35.750,1.099221
36.000,1.095379
36.250,1.091538
36.500,1.090257
36.750,1.087696
37.000,1.086415
37.250,1.082573
37.500,1.082573
37.750,1.078731
38.000,1.073609
38.250,1.074889
38.500,1.072328
38.750,1.069767
39.000,1.068486
39.250,1.064644
39.500,1.078731
39.750,1.254179
40.000,1.432187
40.250,1.565373
40.500,1.647334
40.750,1.646053
41.000,1.63837
41.250,1.652457
41.500,1.634528
41.750,1.628124
42.000,1.603792
42.250,1.614038
42.500,1.629405
42.750,1.625563
43.000,1.612757
43.250,1.584583
43.500,1.587144
43.750,1.597389
44.000,1.596109
44.250,1.605073
44.500,1.603792
44.750,1.597389
45.000,1.599951
45.250,1.597389
45.500,1.597389
45.750,1.593547
46.000,1.594828
46.250,1.593547
46.500,1.583302
46.750,1.57946
47.000,1.567935
47.250,1.570496
47.500,1.566654
47.750,1.562812
48.000,1.550006
48.250,1.552567
48.500,1.551286
48.750,1.548725
49.000,1.546164
49.250,1.544883
49.500,1.541041
49.750,1.53848
50.000,1.535919
50.250,1.533357
50.500,1.532077
50.750,1.529516
51.000,1.529516
51.250,1.525674
51.500,1.521832
51.750,1.51927
52.000,1.516709
52.250,1.514148
52.500,1.507745
52.750,1.505183
53.000,1.501341
53.250,1.500061
53.500,1.492377
53.750,1.491096
54.000,1.485974
54.250,1.484693
54.500,1.47829
54.750,1.473167
55.000,1.470606
55.250,1.469326
55.500,1.465484
55.750,1.45908
56.000,1.453958
56.250,1.452677
56.500,1.452677
56.750,1.451397
57.000,1.452677
57.250,1.450116
57.500,1.451397
57.750,1.4578
58.000,1.462922
58.250,1.465484
58.500,1.464203
58.750,1.462922
59.000,1.4578
59.250,1.461642
59.500,1.460361
59.750,1.464203
