timestamp,eda
00.000,0.229501
00.250,0.232062
00.500,0.229501
00.750,0.233343
01.000,0.22822
01.250,0.230781
01.500,0.230781
01.750,0.229501
02.000,0.22822
02.250,0.229501
02.500,0.224378
02.750,0.225659
03.000,0.22822
03.250,0.226939
03.500,0.22822
03.750,0.225659
04.000,0.226939
04.250,0.224378
04.500,0.225659
04.750,0.224378
05.000,0.226939
05.250,0.226939
05.500,0.226939
05.750,0.225659
06.000,0.224378
06.250,0.226939
06.500,0.224378
06.750,0.22822
07.000,0.226939
07.250,0.229501
07.500,0.229501
07.750,0.229501
08.000,0.232062
08.250,0.237185
08.500,0.239746
08.750,0.252552
09.000,0.257675
09.250,0.256394
09.500,0.260236
09.750,0.257675
10.000,0.257675
10.250,0.257675
10.500,0.260236
10.750,0.258955
11.000,0.253833
11.250,0.257675
11.500,0.256394
11.750,0.256394
12.000,0.253833
12.250,0.255114
12.500,0.24871
12.750,0.253833
13.000,0.252552
13.250,0.253833
13.500,0.255114
13.750,0.252552
14.000,0.252552
14.250,0.253833
14.500,0.253833
14.750,0.252552
15.000,0.253833
15.250,0.252552
15.500,0.255114
15.750,0.251272
16.000,0.253833
16.250,0.252552
16.500,0.255114
16.750,0.251272
17.000,0.252552
17.250,0.253833
17.500,0.252552
17.750,0.257675
18.000,0.255114
18.250,0.255114
18.500,0.253833
18.750,0.253833
19.000,0.252552
19.250,0.253833
19.500,0.253833
19.750,0.252552
20.000,0.253833
20.250,0.251272
20.500,0.253833
20.750,0.252552
21.000,0.255114
21.250,0.251272
21.500,0.255114
21.750,0.251272
22.000,0.249991
22.250,0.252552
22.500,0.253833
22.750,0.253833
23.000,0.251272
23.250,0.252552
23.500,0.251272
23.750,0.251272
24.000,0.251272
24.250,0.252552
24.500,0.249991
24.750,0.241027
25.000,0.232062
25.250,0.239746
25.500,0.239746
25.750,0.235904
26.000,0.249991
26.250,0.261517
26.500,0.26792
26.750,0.271762
27.000,0.283288
27.250,0.293533
27.500,0.310181
27.750,0.319145
28.000,0.326829
28.250,0.32811
28.500,0.32811
28.750,0.32811
29.000,0.325549
29.250,0.316584
29.500,0.322987
29.750,0.321707
30.000,0.317865
30.250,0.320426
30.500,0.316584
30.750,0.315303
31.000,0.312742
31.250,0.301216
31.500,0.30762
31.750,0.30762
32.000,0.303778
32.250,0.305058
32.500,0.303778
32.750,0.303778
33.000,0.303778
33.250,0.303778
33.500,0.301216
33.750,0.302497
34.000,0.301216
34.250,0.299936
34.500,0.299936
34.750,0.299936
35.000,0.299936
35.250,0.299936
35.500,0.301216
35.750,0.298655
36.000,0.302497
36.250,0.298655
36.500,0.297375
36.750,0.296094
37.000,0.296094
37.250,0.294813
37.500,0.296094
37.750,0.301216
38.000,0.285849
38.250,0.299936
38.500,0.297375
38.750,0.299936
39.000,0.298655
39.250,0.294813
39.500,0.294813
39.750,0.298655
40.000,0.293533
40.250,0.298655
40.500,0.297375
40.750,0.296094
41.000,0.294813
41.250,0.285849
41.500,0.294813
41.750,0.294813
42.000,0.294813
42.250,0.298655
42.500,0.298655
42.750,0.296094
43.000,0.296094
43.250,0.296094
43.500,0.299936
43.750,0.298655
44.000,0.298655
44.250,0.297375
44.500,0.297375
44.750,0.296094
45.000,0.293533
45.250,0.293533
45.500,0.294813
45.750,0.296094
46.000,0.298655
46.250,0.301216
46.500,0.296094
46.750,0.296094
47.000,0.297375
47.250,0.299936
47.500,0.294813
47.750,0.293533
48.000,0.293533
48.250,0.293533
48.500,0.293533
48.750,0.296094
49.000,0.293533
49.250,0.293533
49.500,0.293533
49.750,0.297375
50.000,0.293533
50.250,0.294813
50.500,0.294813
50.750,0.294813
51.000,0.293533
51.250,0.292252
51.500,0.298655
51.750,0.296094
52.000,0.298655
52.250,0.297375
52.500,0.298655
52.750,0.298655
53.000,0.301216
53.250,0.297375
53.500,0.296094
53.750,0.294813
54.000,0.294813
54.250,0.296094
54.500,0.294813
54.750,0.296094
55.000,0.294813
55.250,0.298655
55.500,0.293533
55.750,0.294813
56.000,0.294813
56.250,0.293533
56.500,0.293533
56.750,0.294813
57.000,0.297375
57.250,0.297375
57.500,0.302497
57.750,0.294813
58.000,0.298655
58.250,0.302497
58.500,0.299936
58.750,0.297375
59.000,0.299936
59.250,0.296094
59.500,0.296094
59.750,0.298655
