timestamp,eda
00.000,0.229501
00.250,0.22822
00.500,0.22822
00.750,0.226939
01.000,0.22822
01.250,0.22822
01.500,0.225659
01.750,0.22822
02.000,0.229501
02.250,0.229501
02.500,0.230781
02.750,0.233343
03.000,0.229501
03.250,0.234623
03.500,0.230781
03.750,0.233343
04.000,0.232062
04.250,0.233343
04.500,0.229501
04.750,0.230781
05.000,0.233343
05.250,0.230781
05.500,0.229501
05.750,0.232062
06.000,0.22822
06.250,0.22822
06.500,0.226939
06.750,0.229501
07.000,0.22822
07.250,0.229501
07.500,0.230781
07.750,0.226939
08.000,0.230781
08.250,0.226939
08.500,0.226939
08.750,0.229501
09.000,0.229501
09.250,0.225659
09.500,0.225659
09.750,0.22822
10.000,0.232062
10.250,0.234623
10.500,0.233343
10.750,0.237185
11.000,0.234623
11.250,0.237185
11.500,0.234623
11.750,0.235904
12.000,0.233343
12.250,0.235904
12.500,0.234623
12.750,0.237185
13.000,0.234623
13.250,0.235904
13.500,0.237185
13.750,0.237185
14.000,0.238465
14.250,0.238465
14.500,0.239746
14.750,0.237185
15.000,0.237185
15.250,0.237185
15.500,0.239746
15.750,0.237185
16.000,0.237185
16.250,0.237185
16.500,0.239746
16.750,0.237185
17.000,0.235904
17.250,0.237185
17.500,0.239746
17.750,0.243588
18.000,0.251272
18.250,0.260236
18.500,0.258955
18.750,0.265359
19.000,0.266639
19.250,0.269201
19.500,0.275604
19.750,0.260236
20.000,0.258955
20.250,0.280726
20.500,0.285849
20.750,0.284568
21.000,0.284568
21.250,0.284568
21.500,0.285849
21.750,0.283288
22.000,0.283288
22.250,0.279446
22.500,0.282007
22.750,0.297375
23.000,0.297375
23.250,0.293533
23.500,0.293533
23.750,0.28841
24.000,0.287129
24.250,0.289691
24.500,0.285849
24.750,0.287129
25.000,0.299936
25.250,0.290971
25.500,0.28841
25.750,0.287129
26.000,0.284568
26.250,0.285849
26.500,0.284568
26.750,0.284568
27.000,0.280726
27.250,0.282007
27.500,0.276884
27.750,0.278165
28.000,0.276884
28.250,0.278165
28.500,0.275604
28.750,0.275604
29.000,0.276884
29.250,0.273042
29.500,0.276884
29.750,0.274323
30.000,0.276884
30.250,0.274323
30.500,0.273042
30.750,0.274323
31.000,0.274323
31.250,0.271762
31.500,0.273042
31.750,0.274323
32.000,0.273042
32.250,0.270481
32.500,0.266639
32.750,0.26792
33.000,0.264078
33.250,0.265359
33.500,0.264078
33.750,0.264078
34.000,0.260236
34.250,0.264078
34.500,0.262797
34.750,0.261517
35.000,0.261517
35.250,0.260236
35.500,0.261517
35.750,0.261517
36.000,0.260236
36.250,0.26792
36.500,0.274323
36.750,0.270481
37.000,0.274323
37.250,0.273042
37.500,0.275604
37.750,0.273042
38.000,0.270481
38.250,0.271762
38.500,0.269201
38.750,0.269201
39.000,0.26792
39.250,0.266639
39.500,0.262797
39.750,0.265359
40.000,0.262797
40.250,0.265359
40.500,0.264078
40.750,0.262797
41.000,0.265359
41.250,0.265359
41.500,0.262797
41.750,0.261517
42.000,0.264078
42.250,0.261517
42.500,0.264078
42.750,0.260236
43.000,0.264078
43.250,0.264078
43.500,0.262797
43.750,0.264078
44.000,0.264078
44.250,0.261517
44.500,0.261517
44.750,0.261517
45.000,0.262797
45.250,0.261517
45.500,0.261517
45.750,0.262797
46.000,0.261517
46.250,0.260236
46.500,0.260236
46.750,0.261517
47.000,0.258955
47.250,0.260236
47.500,0.261517
47.750,0.258955
48.000,0.258955
48.250,0.258955
48.500,0.258955
48.750,0.260236
49.000,0.257675
49.250,0.257675
49.500,0.257675
49.750,0.255114
50.000,0.255114
50.250,0.256394
50.500,0.256394
50.750,0.255114
51.000,0.258955
51.250,0.257675
51.500,0.258955
51.750,0.249991
52.000,0.252552
52.250,0.252552
52.500,0.251272
52.750,0.24871
53.000,0.24743
53.250,0.244868
53.500,0.242307
53.750,0.243588
54.000,0.241027
54.250,0.241027
54.500,0.239746
54.750,0.242307
55.000,0.238465
55.250,0.238465
55.500,0.235904
55.750,0.238465
56.000,0.233343
56.250,0.235904
56.500,0.235904
56.750,0.233343
57.000,0.233343
57.250,0.233343
57.500,0.234623
57.750,0.232062
58.000,0.234623
58.250,0.229501
58.500,0.232062
58.750,0.229501
59.000,0.232062
59.250,0.233343
59.500,0.229501
59.750,0.232062
