timestamp,eda
00.000,0.087083
00.250,0.089645
00.500,0.092206
00.750,0.088364
01.000,0.087083
01.250,0.090925
01.500,0.093486
01.750,0.094767
02.000,0.094767
02.250,0.090925
02.500,0.093486
02.750,0.094767
03.000,0.09989
03.250,0.10117
03.500,0.10117
03.750,0.102451
04.000,0.102451
04.250,0.105012
04.500,0.105012
04.750,0.107574
05.000,0.106293
05.250,0.108854
05.500,0.106293
05.750,0.108854
06.000,0.107574
06.250,0.108854
06.500,0.107574
06.750,0.108854
07.000,0.106293
07.250,0.106293
07.500,0.093486
07.750,0.09989
08.000,0.098609
08.250,0.10117
08.500,0.097328
08.750,0.098609
09.000,0.098609
09.250,0.10117
09.500,0.096048
09.750,0.102451
10.000,0.10117
10.250,0.098609
10.500,0.098609
10.750,0.09989
11.000,0.094767
11.250,0.087083
11.500,0.09989
11.750,0.085803
12.000,0.10117
12.250,0.097328
12.500,0.071716
12.750,0.079399
13.000,0.085803
13.250,0.096048
13.500,0.094767
13.750,0.094767
14.000,0.098609
14.250,0.097328
14.500,0.09989
14.750,0.10117
15.000,0.096048
15.250,0.090925
15.500,0.097328
15.750,0.103732
16.000,0.103732
16.250,0.106293
16.500,0.106293
16.750,0.103732
17.000,0.102451
17.250,0.098609
17.500,0.097328
17.750,0.103732
18.000,0.103732
18.250,0.102451
18.500,0.097328
18.750,0.094767
19.000,0.105012
19.250,0.103732
19.500,0.106293
19.750,0.105012
20.000,0.106293
20.250,0.098609
20.500,0.097328
20.750,0.093486
21.000,0.107574
21.250,0.10117
21.500,0.09989
21.750,0.088364
22.000,0.089645
22.250,0.102451
22.500,0.067874
22.750,0.047384
23.000,0.065312
23.250,0.076838
23.500,0.089645
23.750,0.093486
24.000,0.094767
24.250,0.088364
24.500,0.09989
24.750,0.103732
25.000,0.106293
25.250,0.108854
25.500,0.107574
25.750,0.108854
26.000,0.110135
26.250,0.108854
26.500,0.110135
26.750,0.110135
27.000,0.110135
27.250,0.108854
27.500,0.107574
27.750,0.105012
28.000,0.105012
28.250,0.102451
28.500,0.098609
28.750,0.105012
29.000,0.106293
29.250,0.106293
29.500,0.102451
29.750,0.096048
30.000,0.098609
30.250,0.09989
30.500,0.102451
30.750,0.103732
31.000,0.103732
31.250,0.105012
31.500,0.106293
31.750,0.107574
32.000,0.107574
32.250,0.108854
32.500,0.108854
32.750,0.110135
33.000,0.108854
33.250,0.111415
33.500,0.108854
33.750,0.111415
34.000,0.110135
34.250,0.111415
34.500,0.111415
34.750,0.111415
35.000,0.111415
35.250,0.110135
35.500,0.112696
35.750,0.111415
36.000,0.112696
36.250,0.111415
36.500,0.112696
36.750,0.111415
37.000,0.112696
37.250,0.112696
37.500,0.113977
37.750,0.112696
38.000,0.113977
38.250,0.113977
38.500,0.113977
38.750,0.112696
39.000,0.113977
39.250,0.113977
39.500,0.112696
39.750,0.112696
40.000,0.112696
40.250,0.111415
40.500,0.106293
40.750,0.106293
41.000,0.106293
41.250,0.105012
41.500,0.107574
41.750,0.108854
42.000,0.103732
42.250,0.092206
42.500,0.10117
42.750,0.10117
43.000,0.094767
43.250,0.103732
43.500,0.106293
43.750,0.105012
44.000,0.093486
44.250,0.092206
44.500,0.094767
44.750,0.103732
45.000,0.106293
45.250,0.106293
45.500,0.108854
45.750,0.097328
46.000,0.103732
46.250,0.10117
46.500,0.103732
46.750,0.096048
47.000,0.102451
47.250,0.103732
47.500,0.105012
47.750,0.103732
48.000,0.107574
48.250,0.106293
48.500,0.106293
48.750,0.105012
49.000,0.09989
49.250,0.107574
49.500,0.105012
49.750,0.107574
50.000,0.108854
50.250,0.108854
50.500,0.107574
50.750,0.110135
51.000,0.108854
51.250,0.110135
51.500,0.110135
51.750,0.111415
52.000,0.112696
52.250,0.113977
52.500,0.108854
52.750,0.108854
53.000,0.110135
53.250,0.111415
53.500,0.112696
53.750,0.113977
54.000,0.112696
54.250,0.111415
54.500,0.112696
54.750,0.112696
55.000,0.115257
55.250,0.113977
55.500,0.115257
55.750,0.113977
56.000,0.115257
56.250,0.115257
56.500,0.116538
56.750,0.116538
57.000,0.119099
57.250,0.119099
57.500,0.119099
57.750,0.117819
58.000,0.117819
58.250,0.116538
58.500,0.117819
58.750,0.116538
59.000,0.117819
59.250,0.119099
59.500,0.117819
59.750,0.119099
