timestamp,eda
00.000,0.268934
00.250,0.271495
00.500,0.268934
00.750,0.270214
01.000,0.267653
01.250,0.270214
01.500,0.267653
01.750,0.272776
02.000,0.283021
02.250,0.298388
02.500,0.309914
02.750,0.309914
03.000,0.307353
03.250,0.303511
03.500,0.299669
03.750,0.295827
04.000,0.293266
04.250,0.289424
04.500,0.285582
04.750,0.280459
05.000,0.274056
05.250,0.24204
05.500,0.230515
05.750,0.229234
06.000,0.24076
06.250,0.252285
06.500,0.253566
06.750,0.256127
07.000,0.254847
07.250,0.256127
07.500,0.254847
07.750,0.256127
08.000,0.253566
08.250,0.256127
08.500,0.253566
08.750,0.253566
09.000,0.253566
09.250,0.254847
09.500,0.253566
09.750,0.254847
10.000,0.254847
10.250,0.254847
10.500,0.253566
10.750,0.254847
11.000,0.254847
11.250,0.254847
11.500,0.254847
11.750,0.254847
12.000,0.254847
12.250,0.253566
12.500,0.254847
12.750,0.253566
13.000,0.234357
13.250,0.222831
13.500,0.218989
13.750,0.215147
14.000,0.216428
14.250,0.22027
14.500,0.251005
14.750,0.263811
15.000,0.276618
15.250,0.280459
15.500,0.285582
15.750,0.288143
16.000,0.289424
16.250,0.290705
16.500,0.290705
16.750,0.290705
17.000,0.288143
17.250,0.295827
17.500,0.293266
17.750,0.291985
18.000,0.286863
18.250,0.290705
18.500,0.286863
18.750,0.289424
19.000,0.291985
19.250,0.293266
19.500,0.295827
19.750,0.295827
20.000,0.298388
20.250,0.298388
20.500,0.295827
20.750,0.291985
21.000,0.291985
21.250,0.30095
21.500,0.299669
21.750,0.303511
22.000,0.311195
22.250,0.312475
22.500,0.312475
22.750,0.313756
23.000,0.317598
23.250,0.322721
23.500,0.332966
23.750,0.359859
24.000,0.38163
24.250,0.398278
24.500,0.398278
24.750,0.400839
25.000,0.404681
25.250,0.413646
25.500,0.434136
25.750,0.436697
26.000,0.434136
26.250,0.431575
26.500,0.425171
26.750,0.423891
27.000,0.423891
27.250,0.426452
27.500,0.430294
27.750,0.429013
28.000,0.429013
28.250,0.434136
28.500,0.436697
28.750,0.431575
29.000,0.431575
29.250,0.431575
29.500,0.430294
29.750,0.432855
30.000,0.432855
30.250,0.436697
30.500,0.432855
30.750,0.430294
31.000,0.430294
31.250,0.430294
31.500,0.429013
31.750,0.427733
32.000,0.427733
32.250,0.429013
32.500,0.426452
32.750,0.425171
33.000,0.426452
33.250,0.426452
33.500,0.426452
33.750,0.426452
34.000,0.426452
34.250,0.425171
34.500,0.425171
34.750,0.425171
35.000,0.426452
35.250,0.425171
35.500,0.426452
35.750,0.426452
36.000,0.423891
36.250,0.426452
36.500,0.425171
36.750,0.425171
37.000,0.423891
37.250,0.423891
37.500,0.42261
37.750,0.423891
38.000,0.425171
38.250,0.431575
38.500,0.444381
38.750,0.455907
39.000,0.466152
39.250,0.478958
39.500,0.486642
39.750,0.486642
40.000,0.4828
40.250,0.4828
40.500,0.48152
40.750,0.484081
41.000,0.484081
41.250,0.478958
41.500,0.476397
41.750,0.471274
42.000,0.468713
42.250,0.464871
42.500,0.463591
42.750,0.463591
43.000,0.472555
43.250,0.480239
43.500,0.485361
43.750,0.487923
44.000,0.491765
44.250,0.509694
44.500,0.526342
44.750,0.517377
45.000,0.509694
45.250,0.50201
45.500,0.495607
45.750,0.499448
46.000,0.500729
46.250,0.491765
46.500,0.490484
46.750,0.491765
47.000,0.491765
47.250,0.490484
47.500,0.496887
47.750,0.493045
48.000,0.489203
48.250,0.487923
48.500,0.484081
48.750,0.4828
49.000,0.480239
49.250,0.480239
49.500,0.476397
49.750,0.475116
50.000,0.473836
50.250,0.473836
50.500,0.469994
50.750,0.467432
51.000,0.467432
51.250,0.467432
51.500,0.467432
51.750,0.467432
52.000,0.467432
52.250,0.466152
52.500,0.464871
52.750,0.463591
53.000,0.464871
53.250,0.461029
53.500,0.458468
53.750,0.455907
54.000,0.458468
54.250,0.457187
54.500,0.457187
54.750,0.458468
55.000,0.459749
55.250,0.464871
55.500,0.471274
55.750,0.475116
56.000,0.473836
56.250,0.476397
56.500,0.473836
56.750,0.473836
57.000,0.471274
57.250,0.472555
57.500,0.468713
57.750,0.469994
58.000,0.466152
58.250,0.468713
58.500,0.467432
58.750,0.466152
59.000,0.466152
59.250,0.464871
59.500,0.463591
59.750,0.463591
