timestamp,x,y,z
00.006,-0.90982443,9.165284,3.2681851
00.039,-0.88109314,9.198804,3.4262073
00.079,-0.9217958,9.167678,3.215511
00.106,-0.888276,9.179649,3.0981915
00.146,-0.888276,9.158101,3.1748085
00.179,-0.9122187,9.184438,3.2562137
00.219,-0.9241901,9.179649,3.3687446
00.240,-0.90503585,9.177256,3.387899
00.282,-0.91700727,9.213169,3.2514253
00.321,-0.90982443,9.153313,3.0910087
00.342,-0.93616146,9.158101,3.1508656
00.382,-0.88588166,9.189227,3.2729738
00.421,-0.967287,9.143736,3.1819913
00.447,-0.89067024,9.205987,3.3136764
00.480,-0.9122187,9.179649,3.3088877
00.520,-0.8978531,9.138947,3.2035396
00.546,-0.8739103,9.177256,3.3064935
00.582,-0.90503585,9.196409,3.337619
00.619,-0.9217958,9.143736,3.1819913
00.646,-0.8834874,9.148524,3.179597
00.681,-0.9505271,9.225141,3.2562137
00.726,-0.9289786,9.174861,3.2897336
00.746,-0.89067024,9.1628895,3.328042
00.779,-0.89545876,9.179649,3.2633965
00.819,-0.8667275,9.1940155,3.2825508
00.845,-0.9792584,9.155706,3.1652312
00.880,-0.87630457,9.158101,3.2202997
00.920,-0.888276,9.191621,3.2921278
00.947,-0.9026416,9.208381,3.3519847
00.980,-0.90024734,9.11261,3.1843855
01.020,-0.88588166,9.117398,3.2825508
01.047,-0.9194015,9.201198,3.215511
01.080,-0.9026416,9.177256,3.284945
01.120,-0.92658436,9.160496,3.2969165
01.161,-0.9313729,9.150918,3.2346652
01.181,-0.9217958,9.184438,3.2202997
01.220,-0.9289786,9.138947,3.2370596
01.260,-0.91461295,9.124581,3.1987512
01.287,-0.9433443,9.153313,3.2681851
01.320,-0.90024734,9.1940155,3.2873392
01.360,-0.9074302,9.153313,3.2442424
01.387,-0.9194015,9.141341,3.2202997
01.420,-0.888276,9.186832,3.3400133
01.460,-0.91461295,9.182044,3.275368
01.487,-0.92658436,9.184438,3.2011454
01.519,-0.91461295,9.1628895,3.2442424
01.560,-0.9241901,9.184438,3.2633965
01.587,-0.94095,9.1628895,3.2442424
01.620,-0.9313729,9.150918,3.265791
01.669,-0.9122187,9.1940155,3.301705
01.686,-0.9505271,9.174861,3.1963568
01.720,-0.94095,9.179649,3.1843855
01.759,-0.91461295,9.170073,3.2610023
01.786,-0.9385557,9.179649,3.2993107
01.820,-0.9385557,9.222747,3.5938065
01.860,-0.86193895,9.208381,3.1652312
01.900,-0.94573855,9.189227,2.971295
01.920,-0.9984126,9.186832,3.1556542
01.969,-0.9577099,9.208381,3.0910087
02.000,-0.9385557,9.217958,3.0622776
02.026,-0.93616146,9.1940155,3.1652312
02.061,-0.9960183,9.177256,3.2729738
02.088,-0.9529214,9.227535,3.301705
02.127,-0.9720756,9.215564,3.1484714
02.160,-0.9505271,9.189227,3.0766432
02.200,-1.0055954,9.182044,3.1317115
02.227,-0.9624985,9.215564,3.1963568
02.260,-0.98404694,9.217958,3.172414
02.301,-0.9505271,9.1940155,3.2107224
02.328,-0.94573855,9.208381,3.2466366
02.362,-0.97446984,9.201198,3.2298768
02.402,-0.96489275,9.165284,3.0814316
02.427,-0.9696813,9.177256,3.1580484
02.460,-0.9433443,9.237112,3.2370596
02.501,-0.9768641,9.172467,3.1604428
02.527,-0.9577099,9.150918,3.1748085
02.560,-0.9122187,9.210775,3.1915684
02.601,-0.97446984,9.189227,3.189174
02.627,-0.9792584,9.184438,3.1556542
02.660,-0.91700727,9.198804,3.2035396
02.701,-1.0175668,9.182044,3.1077688
02.727,-0.9481328,9.184438,3.1556542
02.761,-0.9624985,9.232324,3.2490308
02.800,-0.99362403,9.191621,3.057489
02.840,-0.93616146,9.1940155,3.1317115
02.866,-0.9601042,9.232324,3.2179053
02.899,-0.9122187,9.232324,3.2538195
02.940,-0.9816527,9.186832,3.1245286
02.967,-0.93616146,9.217958,3.1867797
03.000,-0.9601042,9.210775,3.0981915
03.040,-0.88109314,9.234718,3.1843855
03.066,-0.9577099,9.186832,3.1652312
03.099,-0.9624985,9.222747,3.2083282
03.139,-1.0199611,9.184438,3.0814316
03.167,-0.9864412,9.117398,3.1365
03.201,-0.90024734,9.203592,3.3136764
03.240,-0.9624985,9.270632,3.179597
03.267,-0.89545876,9.177256,3.265791
03.300,-0.85954463,9.182044,3.1508656
03.340,-0.9505271,9.201198,2.9066496
03.367,-0.9385557,9.222747,3.100586
03.400,-0.9984126,9.203592,3.3902931
03.440,-0.9313729,9.189227,3.3088877
03.466,-0.8332076,9.110215,2.9425638
03.500,-1.1516461,9.213169,2.9210153
03.539,-0.81644773,9.330489,3.6488748
03.580,-1.0008069,9.136553,3.1149516
03.601,-0.79250497,9.134158,2.954535
03.640,-0.8739103,9.229929,3.0790374
03.682,-0.93616146,9.172467,2.803696
03.707,-1.0127783,9.1628895,2.9042554
03.740,-0.8739103,9.237112,3.3687446
03.779,-0.9385557,9.213169,3.318465
03.806,-0.9194015,9.201198,3.2442424
03.839,-0.92658436,9.182044,3.1460772
03.880,-0.92658436,9.237112,3.2562137
03.906,-0.9194015,9.208381,3.0550947
03.939,-0.9529214,9.184438,3.0862203
03.980,-0.89067024,9.225141,3.2083282
04.006,-0.9241901,9.182044,3.1676257
04.040,-0.8930645,9.217958,3.284945
04.081,-0.94573855,9.203592,3.0910087
04.108,-0.9912298,9.189227,3.0814316
04.140,-0.93616146,9.213169,3.0886145
04.182,-0.93616146,9.222747,3.2011454
04.207,-0.9529214,9.220352,3.172414
04.241,-0.97446984,9.198804,3.1676257
04.281,-0.9696813,9.227535,3.1149516
04.308,-0.9241901,9.232324,3.067066
04.341,-0.88588166,9.182044,3.100586
04.381,-0.95531565,9.205987,3.083826
04.408,-0.9289786,9.234718,3.15326
04.442,-0.9529214,9.225141,3.189174
04.483,-0.9122187,9.205987,3.1556542
04.521,-0.96489275,9.232324,3.083826
04.541,-0.9026416,9.251478,3.179597
04.581,-0.9792584,9.308941,3.0742488
04.608,-1.2857256,9.364009,3.1867797
04.649,-0.25379312,9.428655,3.1508656
04.683,0.22266756,8.217151,1.733455
04.721,-0.14365649,8.885154,3.4716985
04.748,-0.18196489,8.921068,4.12773
04.782,-0.46209505,8.947405,3.8092911
04.821,-1.0486923,9.131764,2.6456738
04.848,-1.5514901,9.138947,2.6025767
04.881,-1.525153,9.203592,3.215511
04.923,-1.6568382,9.284998,3.3615618
04.944,-1.7885233,9.39274,3.4381785
04.982,-1.9872481,9.454991,3.7446458
05.021,-1.4365649,9.208381,3.4621215
05.047,-1.4269878,9.0838785,3.093403
05.081,-1.2402344,8.942616,2.648068
05.120,-1.5993756,8.930645,2.640885
05.149,-2.892284,9.3592205,2.4349775
05.181,-2.4708917,9.744699,4.024776
05.221,-1.9824595,9.172467,3.2610023
