timestamp,hr
00.000,63.87
01.000,63.95
02.000,64.03
03.000,64.08
04.000,64.13
05.000,64.13
06.000,64.12
07.000,64.08
08.000,64.03
09.000,63.95
10.000,63.87
11.000,63.77
12.000,63.67
13.000,63.58
14.000,63.5
15.000,63.4
16.000,63.28
17.000,63.15
18.000,63.02
19.000,62.9
20.000,62.8
21.000,62.72
22.000,62.65
23.000,62.62
24.000,62.58
25.000,62.57
26.000,62.55
27.000,62.5
28.000,62.42
29.000,62.3
30.000,62.17
31.000,62.03
32.000,61.88
33.000,61.73
34.000,61.57
35.000,61.4
36.000,61.27
37.000,61.13
38.000,61.0
39.000,60.87
40.000,60.75
41.000,60.63
42.000,60.53
43.000,60.43
44.000,60.33
45.000,60.25
46.000,60.18
47.000,60.13
48.000,60.07
49.000,60.0
50.000,59.95
51.000,59.9
52.000,59.83
53.000,59.75
54.000,59.67
55.000,59.57
56.000,59.43
57.000,59.28
58.000,59.12
59.000,58.93
