timestamp,hr
00.000,58.03
01.000,58.07
02.000,58.08
03.000,58.1
04.000,58.12
05.000,58.12
06.000,58.12
07.000,58.12
08.000,58.12
09.000,58.12
10.000,58.12
11.000,58.1
12.000,58.08
13.000,58.07
14.000,58.07
15.000,58.07
16.000,58.05
17.000,58.05
18.000,58.05
19.000,58.05
20.000,58.05
21.000,58.05
22.000,58.03
23.000,58.02
24.000,58.0
25.000,57.97
26.000,57.93
27.000,57.9
28.000,57.85
29.000,57.8
30.000,57.73
31.000,57.67
32.000,57.6
33.000,57.53
34.000,57.47
35.000,57.4
36.000,57.33
37.000,57.27
38.000,57.2
39.000,57.13
40.000,57.07
41.000,57.02
42.000,56.97
43.000,56.93
44.000,56.9
45.000,56.88
46.000,56.87
47.000,56.85
48.000,56.82
49.000,56.78
50.000,56.77
51.000,56.75
52.000,56.73
53.000,56.72
54.000,56.72
55.000,56.7
56.000,56.7
57.000,56.68
58.000,56.67
59.000,56.65
