timestamp,hr
00.000,60.07
01.000,60.08
02.000,60.1
03.000,60.12
04.000,60.13
05.000,60.15
06.000,60.17
07.000,60.2
08.000,60.22
09.000,60.23
10.000,60.25
11.000,60.27
12.000,60.28
13.000,60.3
14.000,60.3
15.000,60.28
16.000,60.27
17.000,60.23
18.000,60.17
19.000,60.1
20.000,60.03
21.000,59.97
22.000,59.9
23.000,59.87
24.000,59.85
25.000,59.83
26.000,59.85
27.000,59.87
28.000,59.88
29.000,59.88
30.000,59.9
31.000,59.92
32.000,59.9
33.000,59.9
34.000,59.85
35.000,59.85
36.000,59.85
37.000,59.87
38.000,59.88
39.000,59.9
40.000,59.88
41.000,59.93
42.000,60.02
43.000,60.1
44.000,60.17
45.000,60.38
46.000,60.65
47.000,60.93
48.000,61.18
49.000,61.43
50.000,61.68
51.000,61.93
52.000,62.18
53.000,62.43
54.000,62.7
55.000,62.97
56.000,63.23
57.000,63.5
58.000,63.75
59.000,64.0
