timestamp,hr
00.000,56.63
01.000,56.62
02.000,56.6
03.000,56.58
04.000,56.57
05.000,56.55
06.000,56.53
07.000,56.53
08.000,56.53
09.000,56.53
10.000,56.55
11.000,56.58
12.000,56.62
13.000,56.67
14.000,56.7
15.000,56.73
16.000,56.78
17.000,56.82
18.000,56.85
19.000,56.87
20.000,56.88
21.000,56.9
22.000,56.92
23.000,56.93
24.000,56.93
25.000,56.95
26.000,56.97
27.000,56.98
28.000,57.02
29.000,57.05
30.000,57.08
31.000,57.13
32.000,57.18
33.000,57.23
34.000,57.28
35.000,57.33
36.000,57.38
37.000,57.42
38.000,57.45
39.000,57.47
40.000,57.48
41.000,57.5
42.000,57.52
43.000,57.55
44.000,57.58
45.000,57.62
46.000,57.65
47.000,57.7
48.000,57.75
49.000,57.82
50.000,57.87
51.000,57.92
52.000,57.97
53.000,58.02
54.000,58.05
55.000,58.08
56.000,58.12
57.000,58.17
58.000,58.2
59.000,58.22
