timestamp,x,y,z
00.001,-1.5179702,5.9234357,7.620977
00.014,-1.498816,5.9282246,7.6257653
00.042,-1.5083932,5.9210415,7.6449194
00.074,-1.5275474,5.930619,7.6257653
00.114,-1.5347302,5.9186473,7.616188
00.141,-1.515576,5.906676,7.6090055
00.174,-1.5299416,5.97611,7.580274
00.215,-1.5203645,5.95935,7.6257653
00.241,-1.4940275,5.9186473,7.637737
00.282,-1.4748733,5.916253,7.642525
00.315,-1.5203645,5.9258304,7.616188
00.342,-1.5203645,5.9282246,7.642525
00.376,-1.5227587,5.913859,7.6090055
00.416,-1.4940275,5.956956,7.6066113
00.443,-1.5275474,5.933013,7.6305537
00.482,-1.5083932,5.9378014,7.623371
00.515,-1.5012103,5.9234357,7.623371
00.554,-1.5059988,5.935407,7.6353426
00.583,-1.5059988,5.916253,7.6185822
00.614,-1.4820561,5.9234357,7.6113997
00.654,-1.5179702,5.9449844,7.613794
00.683,-1.498816,5.9210415,7.632948
00.714,-1.5371244,5.9042816,7.6473136
00.757,-1.5299416,5.906676,7.6305537
00.784,-1.5083932,5.9186473,7.613794
00.816,-1.5227587,5.9378014,7.5898514
00.854,-1.4964218,5.930619,7.6185822
00.883,-1.4868447,5.940196,7.642525
00.915,-1.489239,5.9210415,7.632948
00.954,-1.4844503,5.906676,7.6449194
00.983,-1.4581133,5.933013,7.640131
01.015,-1.4964218,5.9210415,7.632948
01.055,-1.5036045,5.9234357,7.6353426
01.084,-1.4820561,5.906676,7.6185822
01.114,-1.5036045,5.9234357,7.616188
01.155,-1.5107874,5.9378014,7.6473136
01.183,-1.4844503,5.916253,7.640131
01.222,-1.5059988,5.9042816,7.637737
01.254,-1.4820561,5.9282246,7.637737
01.283,-1.472479,5.9042816,7.6113997
01.323,-1.4964218,5.9234357,7.6353426
01.356,-1.4868447,5.9234357,7.640131
01.395,-1.5059988,5.9258304,7.6305537
01.423,-1.5012103,5.9210415,7.632948
01.454,-1.5131817,5.9186473,7.623371
01.495,-1.5107874,5.935407,7.6257653
01.523,-1.4868447,5.930619,7.6353426
01.555,-1.4772675,5.913859,7.6353426
01.596,-1.4940275,5.935407,7.613794
01.623,-1.4772675,5.940196,7.623371
01.656,-1.4868447,5.930619,7.6449194
01.696,-1.462902,5.8875217,7.640131
01.723,-1.4700848,5.916253,7.649708
01.756,-1.4844503,5.9378014,7.6185822
01.797,-1.5107874,5.949773,7.5874567
01.823,-1.4916332,5.933013,7.6185822
