timestamp,x,y,z
00.001,2.116539,8.344048,-4.529968
00.035,2.0064023,8.411087,-4.9274178
00.075,2.1716073,8.317711,-4.9369946
00.101,2.2865324,8.253065,-4.7550297
00.141,2.22907,8.279403,-4.5491223
00.174,2.1285102,8.332076,-4.529968
00.214,2.1069617,8.356019,-4.644893
00.241,2.1332989,8.310528,-4.7957325
00.274,2.221887,8.320105,-4.8388295
00.314,2.1644244,8.303345,-4.7502413
00.341,2.1644244,8.291373,-4.6233444
00.375,2.1596358,8.300951,-4.6640472
00.415,2.1069617,8.327288,-4.743058
00.442,2.2099156,8.260248,-4.6999617
00.475,2.238647,8.303345,-4.7550297
00.515,2.1021733,8.372779,-4.7717896
00.541,2.0973847,8.339259,-4.7095385
00.575,2.1740015,8.303345,-4.695173
00.615,2.257801,8.277008,-4.6760187
00.641,2.2266755,8.291373,-4.6233444
00.675,2.0925963,8.344048,-4.7741838
00.716,2.0590763,8.339259,-4.757424
00.741,2.126116,8.334471,-4.702356
00.775,2.257801,8.27222,-4.642499
00.815,2.185973,8.324894,-4.7789726
00.841,2.0710478,8.382356,-4.8292522
00.874,2.0782306,8.341654,-4.7334814
00.914,2.2099156,8.300951,-4.6736245
00.942,2.2170985,8.245882,-4.6544704
00.975,2.1811843,8.332076,-4.702356
01.016,2.1213274,8.315316,-4.6903844
01.042,2.1117504,8.348836,-4.786155
01.082,2.1644244,8.310528,-4.802915
01.114,2.205127,8.279403,-4.6472874
01.154,2.142876,8.281796,-4.608979
01.181,2.1213274,8.329682,-4.625739
01.214,2.1285102,8.305739,-4.7933383
01.254,2.2123098,8.279403,-4.7717896
01.281,2.1740015,8.353624,-4.8340406
01.315,2.1021733,8.344048,-4.7071443
01.354,2.1644244,8.284191,-4.723904
01.382,2.2123098,8.2578535,-4.6568646
01.414,2.2194927,8.320105,-4.6305275
01.456,2.0854135,8.332076,-4.7981267
01.481,2.0878077,8.310528,-4.757424
01.515,2.1596358,8.296163,-4.7334814
01.555,2.2099156,8.25546,-4.695173
01.582,2.1716073,8.317711,-4.6712303
01.616,2.1069617,8.336864,-4.73827
01.655,2.083019,8.317711,-4.865166
01.681,2.1380875,8.277008,-4.824464
01.715,2.2601955,8.248277,-4.659259
01.754,2.1907616,8.317711,-4.577853
01.781,2.135693,8.303345,-4.70475
01.815,2.0782306,8.320105,-4.7765784
01.855,2.126116,8.320105,-4.8220696
01.882,2.2170985,8.305739,-4.743058
01.916,2.22907,8.27222,-4.640105
01.955,2.1811843,8.336864,-4.6137676
01.994,2.0878077,8.305739,-4.7933383
02.020,2.1907616,8.281796,-4.786155
02.055,2.185973,8.332076,-4.7717896
02.094,2.1021733,8.348836,-4.72151
02.121,2.126116,8.28898,-4.68799
02.155,2.2099156,8.231517,-4.697567
02.194,2.176396,8.317711,-4.731087
02.220,2.099779,8.351231,-4.7693954
02.254,2.1237218,8.322499,-4.767001
02.294,2.185973,8.3129225,-4.6712303
02.322,2.19555,8.274613,-4.608979
02.355,2.2410412,8.27222,-4.5610933
02.395,2.0854135,8.341654,-4.853195
02.421,1.9968252,8.394327,-4.975303
02.455,2.0447106,8.332076,-4.8986864
02.495,2.2673783,8.226728,-4.577853
02.521,2.264984,8.262642,-4.539545
02.556,2.1141446,8.308133,-4.618556
02.595,2.1045675,8.310528,-4.7741838
02.622,2.1189332,8.317711,-4.8220696
02.655,2.1979442,8.281796,-4.862772
02.695,2.2027328,8.298556,-4.6712303
02.722,2.1285102,8.243488,-4.661653
02.756,2.0375278,8.317711,-4.685596
02.795,2.1740015,8.267431,-4.8388295
02.836,2.2194927,8.298556,-4.740664
02.861,2.1404817,8.3679905,-4.7789726
02.894,2.0782306,8.308133,-4.661653
02.934,2.1069617,8.303345,-4.7598186
02.960,2.176396,8.277008,-4.6832013
02.995,2.2003386,8.286585,-4.7717896
03.034,2.1093562,8.322499,-4.786155
03.062,2.1141446,8.334471,-4.70475
03.096,2.1548474,8.296163,-4.635316
03.139,2.2147043,8.291373,-4.6664414
03.161,2.17879,8.332076,-4.810098
03.194,2.1404817,8.334471,-4.7789726
03.234,2.0782306,8.3129225,-4.7622128
03.261,2.1476645,8.296163,-4.6999617
03.294,2.2194927,8.25546,-4.6712303
03.335,2.169213,8.317711,-4.6736245
03.361,2.126116,8.332076,-4.7550297
03.395,2.1117504,8.320105,-4.740664
03.434,2.1620302,8.3129225,-4.7741838
03.461,2.1668186,8.320105,-4.7143273
03.495,2.176396,8.298556,-4.6137676
03.536,2.176396,8.358414,-4.7262983
03.562,2.0806248,8.327288,-4.7502413
03.602,2.22907,8.265037,-4.72151
03.636,2.205127,8.3129225,-4.6927786
03.674,2.0662591,8.3679905,-4.72151
03.702,2.0854135,8.353624,-4.6712303
03.735,2.1548474,8.298556,-4.7286925
03.775,2.2147043,8.284191,-4.7334814
03.801,2.1380875,8.296163,-4.7358756
03.835,2.0949905,8.344048,-4.7071443
03.874,2.116539,8.322499,-4.68799
03.900,2.1021733,8.308133,-4.7119327
03.934,2.1907616,8.300951,-4.6999617
03.974,2.17879,8.324894,-4.790944
04.001,2.1093562,8.353624,-4.817281
04.034,2.0878077,8.334471,-4.7286925
04.074,2.169213,8.27222,-4.5898247
04.100,2.2601955,8.245882,-4.529968
04.140,2.2147043,8.284191,-4.5610933
04.174,2.0542877,8.358414,-4.9274178
04.201,2.1021733,8.327288,-4.826858
04.240,2.2003386,8.281796,-4.73827
04.275,2.2147043,8.267431,-4.6640472
04.302,2.1452703,8.308133,-4.685596
04.335,2.1332989,8.329682,-4.582642
04.376,2.1237218,8.291373,-4.800521
04.415,2.1572416,8.317711,-4.7741838
04.437,2.1572416,8.360807,-4.7981267
04.475,2.1021733,8.344048,-4.7502413
04.515,2.1740015,8.279403,-4.723904
04.536,2.221887,8.260248,-4.5970078
04.575,2.2075214,8.298556,-4.5898247
04.616,2.0710478,8.363202,-4.7981267
04.642,2.0854135,8.363202,-4.8148866
04.677,2.1380875,8.317711,-4.802915
04.716,2.2554069,8.224334,-4.496448
04.741,2.2147043,8.277008,-4.233078
04.776,2.047105,8.377567,-5.047131
04.816,2.0327394,8.351231,-5.154874
04.842,2.169213,8.279403,-4.8388295
04.875,2.3200524,8.195602,-4.3887057
04.915,2.135693,8.305739,-4.3264546
04.942,2.0351336,8.356019,-4.642499
04.976,2.0710478,8.382356,-5.030371
05.015,2.1285102,8.28898,-5.0375543
05.041,2.2985039,8.250671,-4.6760187
05.076,2.2266755,8.260248,-4.5539107
05.115,2.0183737,8.332076,-4.5850363
05.142,2.0854135,8.3129225,-4.73827
05.181,2.238647,8.2578535,-4.903475
05.215,2.248224,8.324894,-4.68799
05.258,2.1021733,8.303345,-4.70475
05.276,2.0542877,8.305739,-4.810098
05.315,2.1716073,8.274613,-4.73827
05.355,2.205127,8.284191,-4.6927786
05.383,2.1476645,8.305739,-4.764607
05.415,2.0758362,8.327288,-4.73827
05.455,2.1237218,8.274613,-4.685596
05.482,2.2242813,8.262642,-4.697567
05.516,2.17879,8.317711,-4.8148866
05.555,2.063865,8.356019,-4.8771377
05.582,2.0662591,8.324894,-4.8148866
05.616,2.17879,8.262642,-4.680807
05.655,2.2506182,8.229122,-4.599402
05.682,2.1883671,8.27222,-4.723904
05.715,2.0710478,8.336864,-4.8388295
05.755,2.1189332,8.332076,-4.8316464
05.781,2.17879,8.341654,-4.853195
05.816,2.1979442,8.2387,-4.659259
05.856,2.1117504,8.248277,-4.6903844
05.882,2.0949905,8.339259,-4.592219
05.915,2.1069617,8.329682,-4.869955
05.956,2.2338583,8.267431,-4.7622128
05.981,2.19555,8.327288,-4.781367
06.016,2.0710478,8.365596,-4.6999617
06.056,2.0925963,8.286585,-4.7119327
06.083,2.1979442,8.277008,-4.7502413
06.121,2.2075214,8.28898,-4.745453
06.155,2.1069617,8.327288,-4.790944
06.194,2.1332989,8.310528,-4.661653
06.222,2.152453,8.310528,-4.6544704
06.255,2.176396,8.262642,-4.6640472
06.297,2.1404817,8.329682,-4.826858
06.317,2.1021733,8.339259,-4.8843207
06.357,2.0806248,8.341654,-4.853195
06.386,2.1141446,8.300951,-4.7598186
06.423,2.2003386,8.262642,-4.616162
06.456,2.1883671,8.284191,-4.644893
06.497,2.1309047,8.324894,-4.767001
06.524,2.1045675,8.310528,-4.786155
06.558,2.152453,8.334471,-4.8124924
06.597,2.2027328,8.277008,-4.6927786
06.623,2.2123098,8.274613,-4.616162
06.658,2.1045675,8.279403,-4.7550297
06.698,1.9968252,8.353624,-4.786155
06.723,2.176396,8.296163,-4.8340406
06.757,2.2961094,8.219545,-4.6832013
06.796,2.0949905,8.356019,-4.731087
06.824,2.011191,8.394327,-4.7262983
06.858,2.0494993,8.329682,-4.7502413
06.896,2.2554069,8.250671,-4.764607
06.923,2.257801,8.274613,-4.7358756
06.959,2.0902019,8.346442,-4.731087
06.996,2.0758362,8.317711,-4.644893
07.023,2.1452703,8.310528,-4.63771
07.057,2.221887,8.28898,-4.7262983
07.096,2.19555,8.317711,-4.8364353
07.136,2.0878077,8.341654,-4.7598186
07.163,2.0423164,8.348836,-4.70475
07.196,2.1141446,8.296163,-4.652076
07.236,2.2123098,8.2578535,-4.6999617
07.262,2.17879,8.317711,-4.70475
07.297,2.0686533,8.327288,-4.810098
07.336,2.1117504,8.308133,-4.783761
07.363,2.19555,8.284191,-4.7717896
07.397,2.1931558,8.291373,-4.7191157
07.437,2.1476645,8.310528,-4.70475
07.463,2.1141446,8.303345,-4.6712303
07.497,2.1141446,8.293768,-4.7622128
07.538,2.152453,8.310528,-4.7262983
07.560,2.1596358,8.277008,-4.810098
07.597,2.1907616,8.291373,-4.6281333
07.636,2.0614705,8.358414,-4.790944
07.664,2.083019,8.375174,-4.740664
07.697,2.176396,8.265037,-4.783761
07.737,2.2194927,8.269825,-4.7167215
07.763,2.1716073,8.322499,-4.7071443
07.797,2.0327394,8.353624,-4.7334814
07.837,2.1380875,8.320105,-4.723904
07.863,2.17879,8.293768,-4.7286925
07.898,2.1979442,8.269825,-4.7167215
07.935,2.1668186,8.300951,-4.745453
07.976,2.0447106,8.348836,-4.757424
08.002,2.073442,8.356019,-4.7191157
08.036,2.1572416,8.279403,-4.786155
08.065,2.2314641,8.231517,-4.70475
08.104,2.1907616,8.269825,-4.7358756
08.137,2.063865,8.358414,-4.800521
08.176,2.1309047,8.3129225,-4.7119327
08.202,2.1835787,8.286585,-4.731087
08.236,2.1452703,8.320105,-4.747847
08.276,2.17879,8.269825,-4.6903844
08.303,2.1716073,8.291373,-4.6568646
08.337,2.1668186,8.320105,-4.757424
08.375,2.126116,8.303345,-4.853195
08.403,2.2003386,8.236305,-4.7143273
08.436,2.1716073,8.315316,-4.68799
08.475,2.056682,8.387145,-4.7717896
08.503,2.1045675,8.305739,-4.7717896
08.536,2.17879,8.243488,-4.7119327
08.576,2.2194927,8.27222,-4.702356
08.605,2.1452703,8.346442,-4.783761
08.637,2.0925963,8.308133,-4.7622128
08.675,2.1045675,8.303345,-4.7502413
08.716,2.185973,8.245882,-4.6472874
08.736,2.2027328,8.28898,-4.661653
08.775,2.1404817,8.339259,-4.810098
08.817,2.0854135,8.341654,-4.7981267
08.843,2.1213274,8.28898,-4.73827
08.876,2.2242813,8.243488,-4.640105
08.916,2.2123098,8.279403,-4.6903844
08.942,2.126116,8.310528,-4.70475
08.976,2.1069617,8.329682,-4.817281
09.016,2.1620302,8.28898,-4.781367
09.041,2.1620302,8.28898,-4.764607
09.076,2.17879,8.303345,-4.7167215
09.116,2.135693,8.310528,-4.7334814
09.142,2.2027328,8.320105,-4.685596
09.175,2.1452703,8.334471,-4.8148866
09.215,2.2027328,8.248277,-4.7262983
09.242,2.185973,8.322499,-4.680807
09.276,2.0782306,8.377567,-4.685596
09.315,2.116539,8.293768,-4.7167215
09.342,2.2170985,8.229122,-4.757424
09.375,2.2601955,8.27222,-4.7550297
09.416,2.1452703,8.3129225,-4.7167215
09.442,2.0590763,8.320105,-4.697567
09.482,2.0016139,8.370385,-4.817281
09.515,2.142876,8.2578535,-4.697567
09.559,2.3583608,8.2339115,-4.355186
09.581,2.1620302,8.360807,-5.0614967
09.615,2.0159793,8.327288,-5.1716337
09.655,2.1740015,8.265037,-4.7071443
09.682,2.2721667,8.207574,-4.3863115
09.716,2.2099156,8.277008,-4.381523
09.756,2.0710478,8.334471,-4.865166
09.782,2.0183737,8.358414,-5.1859994
09.816,2.1572416,8.28898,-4.8986864
09.856,2.2506182,8.243488,-4.702356
09.882,2.2266755,8.300951,-4.599402
09.915,2.0064023,8.387145,-4.7957325
09.956,2.2003386,8.303345,-4.5898247
09.982,2.2003386,8.293768,-4.410254
10.016,2.126116,8.267431,-4.743058
10.055,2.1452703,8.317711,-4.9010806
10.083,2.1572416,8.370385,-5.0806513
10.115,2.1668186,8.291373,-4.62095
10.156,2.1117504,8.27222,-4.5539107
10.182,2.169213,8.274613,-4.5108137
10.215,2.1380875,8.305739,-4.7957325
10.255,2.1404817,8.336864,-4.826858
10.284,2.1931558,8.300951,-4.7765784
10.321,2.1500587,8.298556,-4.635316
10.355,2.1476645,8.284191,-4.7143273
10.396,2.169213,8.3129225,-4.7334814
10.417,2.142876,8.329682,-4.7981267
10.456,2.0782306,8.346442,-4.731087
10.496,2.22907,8.284191,-4.764607
10.522,2.2410412,8.2387,-4.659259
10.556,2.1644244,8.308133,-4.6472874
10.595,2.0518935,8.3679905,-4.889109
10.622,2.1620302,8.305739,-4.800521
10.655,2.2793496,8.224334,-4.5419393
10.695,2.1572416,8.267431,-4.120547
10.722,1.9824595,8.391933,-4.913052
10.755,2.0064023,8.377567,-5.384724
10.796,2.3224466,8.262642,-4.7286925
10.822,2.2721667,8.262642,-4.513208
10.855,2.1740015,8.28898,-4.3695517
10.895,1.977671,8.382356,-4.6688356
10.922,1.9704882,8.432636,-4.9992456
10.955,2.1716073,8.329682,-5.03516
10.996,2.2841382,8.224334,-4.6329217
11.022,2.2410412,8.236305,-4.350397
11.055,2.0518935,8.336864,-4.40786
11.095,1.9920366,8.391933,-4.9369946
11.136,2.2147043,8.303345,-5.047131
11.156,2.2530127,8.265037,-4.932206
11.195,2.2314641,8.25546,-4.563488
11.235,2.013585,8.365596,-4.592219
11.262,1.9465454,8.403905,-4.72151
11.296,2.083019,8.320105,-4.8484063
11.335,2.281744,8.236305,-4.767001
11.358,2.3679378,8.231517,-4.6568646
11.395,2.2170985,8.305739,-4.6832013
11.435,2.013585,8.353624,-4.7693954
11.461,2.063865,8.329682,-4.7262983
11.495,2.1596358,8.322499,-4.6305275
11.535,2.317658,8.245882,-4.740664
11.562,2.221887,8.284191,-5.0160055
11.596,2.1979442,8.291373,-4.6927786
11.636,2.0686533,8.3679905,-4.558699
11.662,2.1572416,8.298556,-4.6544704
11.696,2.2410412,8.281796,-4.7717896
11.737,2.1237218,8.341654,-4.790944
11.762,2.0973847,8.339259,-4.764607
