timestamp,x,y,z,roll,pitch,yaw
00.015,0.051375598,0.007825184,-0.022597129,0.0,-0.0,0.0
00.055,0.017167147,-0.0056138514,-0.0036603045,-0.0,-0.0,0.0
00.076,-0.037810728,-0.019052887,0.008557,-0.0,0.0,0.0
00.115,-0.0048240027,-0.016609427,-0.0030494393,-0.0,-0.0,0.0
00.157,0.06298204,0.042644504,0.0067244046,-0.0,-0.0,0.0
00.176,0.0373257,0.032870658,0.014054787,0.00022800587,-0.00025893346,-9.746628e-05
00.216,-0.031702075,-0.021496348,0.011000462,-0.0,0.0,0.0
00.257,-0.026204286,-0.014165965,-0.010379822,-0.0,-0.0,0.0
00.276,-0.0011588114,-0.0062247165,-0.0067146304,-0.0,-0.0,0.0
00.317,0.034271374,-0.0019486601,-0.0042711697,-0.0,-0.0,0.0
00.356,0.017778011,-0.011111639,-0.01587761,-0.0,-0.0,0.0
00.377,0.0031172454,-0.011111639,-0.017710205,-0.0,-0.0,0.0
00.416,0.0018955149,-0.011722503,-0.009768957,-0.0,-0.0,0.0
00.456,0.012280224,0.0023273965,0.010389596,-0.0,-0.0,0.0
00.498,-0.0066565988,0.020653354,0.027493821,0.0,-0.0,-0.0
00.516,-0.020095635,0.024929412,0.026272092,0.0,-0.0,-0.0
00.555,-0.032312937,-0.012944235,0.004891809,-0.0,0.0,0.0
00.595,0.007393302,0.001105666,-0.010379822,0.0,-0.0,0.0
00.615,0.018999742,-0.0050029866,-0.01709934,-0.0,-0.0,0.0
00.655,0.029384451,-0.015998561,-0.028094914,-0.0,-0.0,0.0
00.677,0.039158296,-0.011111639,-0.021986261,-0.0,-0.0,0.0
00.716,0.034271374,0.015155567,0.0012266175,7.6265314e-05,-0.00017246066,-6.1660085e-06
00.756,-0.0011588114,-0.0031703906,0.011000462,-0.0,0.0,0.0
00.778,-0.016430443,-0.0025595254,0.014665653,-0.0,0.0,0.0
00.816,-0.031091208,0.0029382617,0.015887383,0.0,-0.0,-0.0
00.859,-0.009710925,0.0029382617,0.0079461355,0.0,-0.0,-0.0
00.896,-0.012154385,-0.011722503,-0.016488474,-0.0,-0.0,0.0
00.917,-0.0036022724,0.0029382617,-0.018931936,-0.0,0.0,0.0
00.956,0.008615032,0.005381723,-0.0061037657,0.0,-0.0,0.0
00.998,0.0031172454,-0.0074464474,-0.008547227,-0.0,-0.0,0.0
01.018,0.01655628,0.007825184,-0.0012168436,0.0,-0.0,0.0
01.057,0.0031172454,0.0066034533,0.026272092,-0.0,-0.0,0.0
01.080,-0.020095635,-0.0025595254,0.025661226,-0.0,0.0,0.0
01.118,-0.028036883,0.005992588,0.011000462,2.4701438e-05,0.000115555165,-4.53405e-05
01.160,-0.017652173,-0.0019486601,0.004891809,-0.0,0.0,0.0
01.195,0.0037281106,-0.0074464474,-0.0048820353,-0.0,-0.0,0.0
01.219,0.024497528,0.004159992,-0.011601553,0.0,-0.0,0.0
01.258,0.029384451,0.007214319,-0.011601553,0.0,-0.0,0.0
01.296,0.0018955149,-0.014776831,-0.009158092,-0.0,-0.0,0.0
01.316,0.008004167,0.0035491271,-0.002438574,0.0,-0.0,0.0
01.357,0.00250638,0.004159992,0.009778731,-0.0,-0.0,0.0
01.395,-0.009710925,-0.017831156,0.009167866,-0.0,0.0,0.0
01.417,0.020832337,0.0017165313,0.009167866,-0.0,-0.0,0.0
01.455,0.054429926,0.021875083,0.0055026743,-0.0,-0.0,0.0
01.496,-0.04391938,-0.008668178,0.0006157522,-0.0,0.0,0.0
01.535,-0.0023805418,0.00965778,-0.0048820353,-0.0,0.0,0.0
01.555,0.0031172454,0.02126422,0.0024483479,-0.0,-0.0,0.0
01.595,-0.011543521,-0.01722029,-0.0036603045,-0.0,-0.0,0.0
01.636,0.009836763,0.01087951,0.0067244046,-0.0,-0.0,0.0
01.655,0.017778011,0.013933836,0.0079461355,4.477987e-05,-5.7135592e-05,-2.5536034e-05
01.695,0.022664933,0.026762007,0.004891809,-0.0,-0.0,0.0
01.735,-0.0005479461,-0.006835582,0.0036700782,-0.0,0.0,0.0
01.755,-0.00787833,0.024929412,0.015276518,0.0,-0.0,-0.0
01.796,-0.011543521,0.03531412,0.010389596,0.0,-0.0,-0.0
01.836,-0.042697646,0.0029382617,0.008557,0.0,-0.0,-0.0
01.855,-0.03964332,-0.006835582,0.003059213,-0.0,0.0,0.0
01.896,0.025108395,0.011490376,-0.0067146304,0.0,-0.0,0.0
01.935,0.04221262,0.007825184,-0.0048820353,0.0,-0.0,0.0
01.955,0.025719259,-0.0001160644,-0.002438574,-0.0,-0.0,0.0
01.995,-0.0005479461,-0.008057313,-0.0061037657,-0.0,-0.0,0.0
02.035,-0.02192823,-0.022107214,-0.0054929005,-0.0,-0.0,0.0
02.055,-0.018873904,-0.012944235,-0.002438574,-3.9986444e-05,5.8303507e-05,7.534201e-06
02.095,0.008615032,0.0029382617,-0.0012168436,0.0,-0.0,0.0
02.136,0.008004167,-0.010500774,-0.009768957,-0.0,-0.0,0.0
02.156,0.0037281106,-0.010500774,-0.012212418,-0.0,-0.0,0.0
02.196,0.0110584935,-0.0050029866,-0.012212418,-0.0,-0.0,0.0
02.235,0.012280224,-0.003781256,-0.0036603045,-0.0,-0.0,0.0
02.256,0.01411282,-0.0007269297,-0.0006059783,-0.0,-0.0,0.0
02.295,0.007393302,0.010268644,0.009167866,-0.0,-0.0,0.0
02.335,-0.0060457336,-0.011111639,0.0079461355,-0.0,0.0,0.0
02.376,0.011669359,-0.0007269297,0.0006157522,-0.0,-0.0,-0.0
02.395,0.02694099,0.0035491271,-0.0042711697,0.0,-0.0,0.0
