timestamp,x,y,z,roll,pitch,yaw
00.003,0.38639793,0.29100704,-0.32683918,0.0,-0.0,0.0
00.023,0.33080918,0.22808792,-0.33294782,0.0,-0.0,0.0
00.063,0.05653069,0.3533153,-0.11486893,0.0,-0.0,0.0
00.082,0.13044539,-0.3308538,-0.0067457845,-0.015789535,-0.0062279226,0.00027276351
00.121,-0.003944968,-0.08039903,0.38237536,-0.0,0.0,0.0
00.162,-0.032655634,-0.3864425,0.7476728,-0.0,0.0,0.0
00.200,-0.042429477,0.06193257,1.209487,0.010706468,0.005882065,-0.19715433
00.221,-0.09007697,0.21953581,1.340823,0.0,-0.0,-0.0
00.261,-0.34358603,-0.24533264,1.0677662,-0.0,0.0,0.0
00.301,-0.7626396,-1.0357922,0.8124245,-0.0,0.0,0.0
00.320,-0.9361253,-1.186676,0.6285541,-0.0,0.0,0.0
00.360,-0.5176826,-0.57581073,0.3536647,-0.0,0.0,0.0
00.400,-0.32403836,-0.120105274,0.33167356,-0.0,0.0,0.0
00.421,-0.3496947,-0.175694,0.1905637,-0.0,0.0,0.0
00.460,0.17381682,0.40401712,0.013412768,-0.0,-0.0,0.0
00.500,0.73520195,0.19387947,-0.010410977,0.0,-0.0,0.0
00.526,0.6820567,0.16639054,-0.0055240546,0.0,-0.0,0.0
00.560,0.018657045,0.25130078,-0.0574476,0.0,-0.0,0.0
00.600,-0.5714388,-0.10361191,-0.0036914586,-0.0,-0.0,0.0
00.620,-0.5757148,-0.28198457,-0.03667818,-0.024382895,0.04953722,0.0037642762
00.662,-0.09496389,-0.11338575,-0.09593211,-0.0,-0.0,0.0
00.701,0.12739106,0.29467225,-0.13258404,0.0,-0.0,0.0
00.721,0.24345545,0.20120986,-0.07882788,0.0,-0.0,0.0
00.760,-0.22385646,0.08819978,0.011580173,0.0,-0.0,-0.0
00.800,0.28010735,0.18654908,0.042123437,-0.0,-0.0,0.0
00.840,0.27766392,0.1932686,-0.03423472,0.0,-0.0,0.0
00.860,0.10845424,0.016117679,-0.01774136,0.0,-0.0,0.0
00.900,-0.15055263,-0.21173505,-2.6267206e-05,-0.0,-0.0,0.0
00.922,-0.1719329,-0.11827268,-0.015908765,-0.0,-0.0,0.0
00.960,-0.18353935,-0.072457775,-0.01774136,-0.0,-0.0,0.0
01.000,-0.11573331,-0.106055364,-0.027515203,-0.0,-0.0,0.0
01.039,-0.030823039,-0.0064843344,-0.021406552,-0.0,-0.0,0.0
01.060,-0.01799487,-0.002208278,-0.008578381,-0.0,-0.0,0.0
01.100,0.048589442,-0.13232256,-0.009189246,-0.0,-0.0,0.0
01.141,-0.05770111,-0.13598776,-0.01774136,-0.0027156398,0.0011517064,0.0003558277
01.160,-0.06930755,-0.13965295,-0.020795684,-0.0,-0.0,0.0
01.202,-0.046705537,-0.24350004,-0.015908765,-0.0,-0.0,0.0
01.242,0.005828876,-0.0119821215,0.00058459805,-0.0,-0.0,-0.0
01.262,0.05836329,0.23419657,-0.010410977,0.0,-0.0,0.0
01.301,-0.15055263,-0.13965295,0.012801902,-0.0,0.0,0.0
01.340,-0.15910473,0.014285084,-0.039121643,-0.0,0.0,0.0
01.361,-0.050370727,-0.037027594,-0.062334523,-0.0,-0.0,0.0
01.400,0.1530474,0.11691044,-0.042786833,0.0,-0.0,0.0
01.441,0.113952026,-0.074901246,-0.014076168,-0.0,-0.0,0.0
01.463,0.20069489,-0.24899784,0.024408342,-0.0,-0.0,-0.0
01.501,0.038204733,0.24824648,0.016467094,-0.0,-0.0,0.0
01.540,-0.0754162,-0.3113061,-0.004913189,-0.0,-0.0,0.0
01.561,-0.04120775,0.042384885,0.018910555,0.00035310315,0.00034324246,-0.00015759001
01.600,-0.054646783,0.27512455,0.0085258465,0.0,-0.0,-0.0
01.640,0.29537898,-0.1390421,0.07388843,-0.0,-0.0,-0.0
01.682,0.10784337,0.0039003748,-0.019573955,5.7641355e-05,-0.0015874209,0.0002881699
01.702,-0.109624654,0.013674218,-0.008578381,-0.0,0.0,0.0
01.741,-0.31426454,-0.18668957,0.042123437,-0.0,0.0,0.0
01.762,-0.13222668,-0.063905664,0.032960456,-0.0,0.0,0.0
01.801,-0.076027066,0.05704565,0.03112786,0.0,-0.0,-0.0
