timestamp,x,y,z,roll,pitch,yaw
00.011,-0.0038405098,-0.004318206,-0.00067317346,-3.3720185e-06,2.9989915e-06,5.256754e-07
00.033,-0.006283971,0.00056871556,-0.0031166344,-0.0,0.0,0.0
00.071,0.009598526,0.0036230418,-0.0025057693,0.0,-0.0,0.0
00.111,0.012041987,0.0091208285,-0.0031166344,0.0,-0.0,0.0
00.132,0.0089876605,0.0036230418,-0.0055600954,0.0,-0.0,0.0
00.171,0.008376795,0.001790446,-0.0037274996,0.0,-0.0,0.0
00.212,0.0016572775,-0.004318206,-0.0031166344,-0.0,-0.0,0.0
00.232,0.0065441993,0.00056871556,-6.230825e-05,0.0,-0.0,0.0
00.273,0.0089876605,-0.0030964757,0.0017702875,-0.0,-0.0,-0.0
00.312,0.0089876605,-0.0024856108,-0.0018949041,-0.0,-0.0,0.0
00.332,0.0034898731,0.0054556374,-0.0012840388,0.0,-0.0,0.0
00.371,0.005322469,-0.0018747455,-6.230825e-05,-0.0,-0.0,0.0
00.411,0.0065441993,0.00056871556,0.0011594223,5.0916e-07,-5.858929e-06,-1.0380129e-06
00.434,0.0071550645,0.007899098,0.000548557,-0.0,-0.0,0.0
00.472,-0.00017531833,-0.008594263,-0.0012840388,-0.0,-0.0,0.0
00.512,-0.00017531833,0.004844772,0.000548557,0.0,-0.0,-0.0
00.551,-0.002007914,-0.007983398,-0.0018949041,-9.051404e-06,2.2765191e-06,2.148411e-06
00.572,0.0010464122,-0.004318206,-0.00067317346,-0.0,-0.0,0.0
00.612,0.013874582,0.0042339074,0.0011594223,-0.0,-0.0,0.0
00.653,0.005933334,0.0030121766,0.000548557,-0.0,-0.0,0.0
00.671,0.00043554694,0.0030121766,0.0011594223,-0.0,-0.0,0.0
00.712,-0.0038405098,-0.000653015,0.0011594223,-0.0,0.0,0.0
00.753,-0.014836084,0.0030121766,-0.00067317346,-0.0,0.0,0.0
00.771,-0.014225218,0.006677368,-6.230825e-05,-0.0,0.0,0.0
00.812,-0.009338297,0.0011795808,0.0011594223,0.0,-0.0,-0.0
00.851,-0.00017531833,0.0091208285,-0.0025057693,-0.0,0.0,0.0
00.871,-0.002007914,0.01156429,-0.004338365,-0.0,0.0,0.0
00.911,-0.0007861836,-0.000653015,-0.00067317346,-0.0,-0.0,0.0
00.951,-0.012392623,0.001790446,0.002992018,3.0937538e-06,2.1413118e-05,-5.1699194e-06
00.972,-0.008727431,0.0042339074,-0.00067317346,-0.0,0.0,0.0
01.011,-0.0026187794,-0.0037073412,0.000548557,-0.0,0.0,0.0
01.051,0.009598526,-0.0030964757,0.0023811527,-0.0,-0.0,-0.0
01.071,0.0065441993,0.013396886,0.000548557,-0.0,-0.0,0.0
01.111,-0.008116567,-0.026309354,-0.008003556,-0.0,-0.0,0.0
01.151,0.01692891,-0.0360832,0.0054354793,-0.0,-0.0,-0.0
01.172,0.02181583,-0.019589838,0.002992018,-0.0,-0.0,-0.0
01.211,0.024259292,-0.0024856108,0.0023811527,-0.0,-0.0,-0.0
01.251,0.010209391,-0.033028875,0.0048246137,-0.0,-0.0,-0.0
01.273,-0.00506224,-0.039137524,0.0066572092,-0.0,0.0,0.0
01.311,0.0022681428,0.013396886,-6.230825e-05,0.0,-0.0,0.0
01.353,-0.00017531833,-0.005539937,-6.230825e-05,-4.121585e-06,1.3043268e-07,4.635617e-08
01.391,0.0028790077,0.057990048,-0.00067317346,0.0,-0.0,0.0
01.411,-0.016057815,0.008509964,0.0048246137,0.0,-0.0,-0.0
01.453,-0.025220793,0.0054556374,0.002992018,0.0,-0.0,-0.0
01.492,-0.014836084,0.0024013114,-6.230825e-05,4.8439138e-06,2.9927287e-05,1.2561546e-07
01.512,-0.008116567,-0.000653015,0.000548557,-0.0,0.0,0.0
01.552,0.012652852,0.0091208285,0.0023811527,-0.0,-0.0,0.0
01.592,-0.009338297,-0.0067616673,0.0011594223,-0.0,0.0,0.0
01.611,-0.016668681,-0.011648589,0.000548557,-0.0,0.0,0.0
01.652,-0.032551177,-0.0140920505,0.000548557,-0.0,0.0,0.0
01.692,-0.01911214,-0.005539937,0.002992018,-0.0,0.0,0.0
01.713,0.00043554694,-0.0012638802,0.0048246137,-0.0,-0.0,-0.0
01.752,0.012041987,0.009731694,0.0011594223,-0.0,-0.0,0.0
01.791,-0.006283971,-0.0122594545,0.003602883,-0.0,0.0,0.0
01.812,-0.00506224,-0.008594263,0.0054354793,-0.0,0.0,0.0
01.851,0.00043554694,-0.0018747455,-6.230825e-05,-0.0,-0.0,0.0
01.892,-0.008116567,0.0036230418,-0.00067317346,4.334631e-06,9.710725e-06,8.0536887e-07
01.911,-0.014836084,-0.0030964757,0.0011594223,-0.0,0.0,0.0
