timestamp,x,y,z
00.009,-0.36392978,9.562734,0.9505271
00.027,-0.2777359,9.495694,1.3575538
00.059,-0.20111908,9.720756,1.6568382
00.099,0.0670397,9.981731,1.1468576
00.126,0.09577099,9.816526,0.9601042
00.159,-0.08619389,9.656111,0.7996878
00.199,-0.090982445,9.670476,0.845179
00.226,-0.03351985,9.644139,0.7996878
00.262,0.14844504,9.80695,0.77574503
00.300,0.08140534,9.802161,1.0008069
00.339,-0.043096945,9.464568,1.4485363
00.365,0.12210801,9.869201,1.4676905
00.400,-0.12929083,9.720756,0.74222517
00.439,-0.2681588,9.687236,0.49800915
00.466,-0.19154198,9.682447,0.6105401
00.499,-0.1340794,9.648928,0.7589851
00.541,-0.07901107,9.735122,0.9792584
00.568,-0.1987248,9.80695,0.9577099
00.601,-0.17717634,9.744699,0.7996878
00.640,-0.05027977,9.811738,1.1731946
00.663,-0.16281068,9.725544,1.1540405
00.698,-0.23224466,9.708784,0.967287
00.740,-0.26337022,9.70639,0.8547561
00.768,-0.18675344,9.715967,0.98404694
00.799,-0.22027329,9.7135725,0.8475733
00.840,-0.16520496,9.792584,1.0726352
00.865,-0.16520496,9.763853,0.93616146
00.899,-0.12210801,9.730332,0.91700727
00.938,-0.23224466,9.715967,0.80208206
00.966,-0.22027329,9.792584,0.8379962
00.999,-0.10055954,9.763853,0.88109314
01.038,-0.17957062,9.61062,0.3232271
01.078,-0.23942748,9.694419,0.8379962
01.106,-0.12689656,9.802161,1.0774237
01.139,-0.18196489,9.749487,0.74222517
01.178,-0.18675344,9.715967,0.8092649
01.205,-0.1987248,9.735122,0.87151605
01.239,-0.15802214,9.730332,0.77574503
01.279,-0.17478207,9.727939,0.6847626
01.305,-0.18196489,9.735122,0.6440599
01.339,-0.20111908,9.715967,0.7015225
01.378,-0.18435916,9.732727,0.7398309
01.406,-0.17478207,9.754275,0.76616794
01.438,-0.18435916,9.747093,0.8044763
01.478,-0.17478207,9.730332,0.72546524
01.505,-0.18675344,9.720756,0.71828246
01.538,-0.14844504,9.754275,0.7877164
01.578,-0.20351335,9.749487,0.71828246
01.605,-0.18914771,9.747093,0.7948992
01.639,-0.19154198,9.730332,0.72546524
01.679,-0.18196489,9.768641,0.7877164
01.707,-0.22027329,9.727939,0.7877164
01.741,-0.16759923,9.725544,0.80687064
01.778,-0.20111908,9.732727,0.7877164
01.806,-0.21548474,9.718362,0.7302538
01.846,-0.17478207,9.759064,0.72546524
01.879,-0.16520496,9.754275,0.7877164
01.906,-0.19154198,9.701602,0.7877164
01.940,-0.19393626,9.701602,0.7805336
01.978,-0.21787901,9.725544,0.82123625
02.019,-0.22027329,9.742304,0.8930645
02.041,-0.21787901,9.735122,0.8930645
02.080,-0.22506183,9.730332,0.89067024
02.119,-0.17238778,9.7135725,0.9481328
02.145,-0.17717634,9.711179,0.8379962
02.180,-0.20590763,9.749487,0.87630457
02.219,-0.24900457,9.737515,0.86193895
02.247,-0.23224466,9.725544,0.845179
02.280,-0.23224466,9.715967,0.7948992
02.319,-0.21309046,9.701602,0.73743665
02.346,-0.21069619,9.79019,0.7805336
02.380,-0.16281068,9.737515,0.7541966
02.420,-0.20351335,9.730332,0.80687064
02.446,-0.23224466,9.715967,0.7781393
02.482,-0.2370332,9.75667,0.8140534
02.519,-0.27055305,9.72315,0.7829279
02.547,-0.2370332,9.747093,0.86193895
02.581,-0.24421602,9.732727,0.7901107
02.619,-0.24900457,9.730332,0.74222517
02.647,-0.23463893,9.747093,0.80687064
02.688,-0.25139886,9.730332,0.7948992
02.719,-0.24182175,9.732727,0.7350424
02.746,-0.24182175,9.747093,0.7948992
02.787,-0.23224466,9.725544,0.85954463
02.820,-0.21069619,9.699207,0.90982443
02.858,-0.21787901,9.783007,0.9026416
02.885,-0.22027329,9.737515,0.845179
02.919,-0.26337022,9.70639,0.7972935
02.959,-0.22266756,9.737515,0.87630457
02.986,-0.22985038,9.749487,0.90982443
03.021,-0.23224466,9.768641,0.845179
03.058,-0.21309046,9.720756,0.818842
03.088,-0.21069619,9.718362,0.76616794
03.120,-0.22266756,9.75667,0.7541966
03.161,-0.20351335,9.70639,0.66321415
03.187,-0.20111908,9.718362,0.49800915
03.219,-0.22027329,9.7135725,0.68236834
