timestamp,eda
00.000,3.627963
00.250,3.384642
00.500,3.319329
00.750,3.274507
01.000,3.310365
01.250,3.74194
01.500,3.876406
01.750,3.730414
02.000,3.579299
02.250,2.942822
02.500,3.010285
02.750,3.220309
03.000,3.407282
03.250,3.576326
03.500,3.74194
03.750,3.735536
04.000,3.549844
04.250,3.388484
04.500,3.392326
04.750,3.3014
05.000,3.278349
05.250,3.274507
05.500,3.201511
05.750,2.974838
06.000,3.035028
06.250,2.949225
06.500,2.947534
06.750,3.030775
07.000,3.110174
07.250,3.097368
07.500,2.923202
07.750,2.892466
08.000,2.953937
08.250,3.028214
08.500,3.084562
08.750,3.06151
09.000,3.053827
09.250,3.144752
09.500,3.206222
09.750,3.243361
10.000,3.257448
10.250,3.239519
10.500,3.199819
10.750,3.238238
11.000,3.271535
11.250,3.299709
11.500,3.325321
11.750,3.434176
12.000,3.438018
12.250,3.300989
12.500,3.304831
12.750,3.256167
13.000,3.198539
13.250,3.194696
13.500,3.335567
13.750,3.426492
14.000,3.367583
14.250,3.386792
14.500,3.441859
14.750,3.426492
15.000,3.448263
15.250,3.530634
15.500,3.252736
15.750,3.120831
16.000,3.115708
16.250,3.156688
16.500,3.127234
16.750,3.108024
17.000,3.125953
17.250,3.42178
17.500,3.58186
17.750,3.620279
18.000,3.658698
18.250,3.694556
18.500,3.703521
18.750,3.740659
19.000,3.735536
19.250,3.791884
19.500,3.870003
19.750,3.936596
20.000,3.990383
20.250,4.031837
20.500,4.054888
20.750,3.963963
21.000,4.02031
21.250,4.070255
21.500,4.076659
21.750,4.033117
22.000,3.962682
22.250,3.759061
22.500,3.579772
22.750,3.554159
23.000,3.538791
23.250,3.568246
23.500,3.591297
23.750,3.600262
24.000,3.601542
24.250,3.606665
24.500,3.611787
24.750,3.629716
25.000,3.645084
25.250,3.642523
25.500,3.638681
25.750,3.624594
26.000,3.624594
26.250,3.629716
26.500,3.624594
26.750,3.598981
27.000,3.606665
27.250,3.614349
27.500,3.727045
27.750,3.761622
28.000,3.65661
28.250,3.691187
28.500,3.744974
28.750,3.779551
29.000,3.789796
29.250,3.782112
29.500,3.771867
29.750,3.764183
30.000,3.701432
30.250,3.588736
30.500,3.543914
30.750,3.506775
31.000,3.442743
31.250,3.369274
31.500,3.321891
31.750,3.302681
32.000,3.311646
32.250,3.327013
32.500,3.307804
32.750,3.282191
33.000,3.257859
33.250,3.319329
33.500,3.338539
33.750,3.278349
34.000,3.264262
34.250,3.430745
34.500,3.429464
34.750,3.429464
35.000,3.524231
35.250,3.544721
35.500,3.520389
35.750,3.52167
36.000,3.593386
36.250,3.610034
36.500,3.684311
36.750,3.625402
37.000,3.677908
37.250,3.693275
37.500,3.666382
37.750,3.730414
38.000,3.668943
38.250,3.604911
38.500,3.566492
38.750,3.506302
39.000,3.547283
39.250,3.594666
39.500,3.615156
39.750,3.627963
40.000,3.62284
40.250,3.611315
40.500,3.608753
40.750,3.651014
41.000,3.66254
41.250,3.638208
41.500,3.629244
41.750,3.604911
42.000,3.571615
42.250,3.565212
42.500,3.575457
42.750,3.627963
43.000,3.700959
43.250,3.693275
43.500,3.685591
43.750,3.724011
44.000,3.745781
44.250,3.767552
44.500,3.779078
44.750,3.805971
45.000,3.834146
45.250,3.830303
45.500,3.821339
45.750,3.8239
46.000,3.864881
46.250,3.900738
46.500,3.953245
46.750,3.952437
47.000,3.974208
47.250,4.007504
47.500,4.006224
47.750,4.015188
48.000,4.030556
48.250,4.068975
48.500,4.113797
48.750,4.167584
49.000,4.222651
49.250,4.271316
49.500,4.270035
49.750,4.207283
50.000,4.144532
50.250,4.072817
50.500,3.957559
50.750,3.806444
51.000,4.085623
51.250,4.149655
51.500,4.047204
51.750,3.911457
52.000,4.033117
52.250,4.154778
52.500,4.189355
52.750,4.135568
53.000,4.198319
53.250,4.38017
53.500,4.427553
53.750,4.473656
54.000,4.487011
54.250,4.543359
54.500,4.699597
54.750,4.714964
55.000,4.762348
55.250,4.787961
55.500,4.776435
55.750,4.780277
56.000,4.777716
56.250,4.76619
56.500,4.777716
56.750,4.808451
57.000,4.789241
57.250,4.804609
57.500,4.816135
57.750,4.830222
58.000,4.901937
58.250,4.977495
58.500,5.079498
58.750,5.059008
59.000,4.938628
59.250,4.957838
59.500,4.933506
59.750,4.662011
