timestamp,eda
00.000,4.695755
00.250,4.716245
00.500,4.723929
00.750,4.72649
01.000,4.708561
01.250,4.688071
01.500,4.672703
01.750,4.675265
02.000,4.707281
02.250,4.757226
02.500,4.767471
02.750,4.799487
03.000,4.831502
03.250,4.860957
03.500,4.872483
03.750,4.853273
04.000,4.835344
04.250,4.840467
04.500,4.889131
04.750,4.901937
05.000,4.899376
05.250,4.891693
05.500,4.901937
05.750,4.898096
06.000,4.885289
06.250,4.854554
06.500,4.910902
06.750,4.941637
07.000,4.927103
07.250,4.395638
07.500,4.130994
07.750,4.475485
08.000,4.589462
08.250,4.611233
08.500,4.593304
08.750,4.612514
09.000,4.636846
09.250,4.648371
09.500,4.638126
09.750,4.622759
10.000,4.603549
10.250,4.592023
10.500,4.581778
10.750,4.572814
11.000,4.581778
11.250,4.598426
11.500,4.617636
11.750,4.617636
12.000,4.611233
12.250,4.64581
12.500,4.638126
12.750,4.615075
13.000,4.456276
13.250,4.356386
13.500,4.352544
13.750,4.351264
14.000,4.38456
14.250,4.387121
14.500,4.366631
14.750,4.332054
15.000,4.28467
15.250,4.337177
15.500,4.365351
15.750,4.428102
16.000,4.494695
16.250,4.561288
16.500,4.580498
16.750,4.583059
17.000,4.478047
17.250,4.274426
17.500,4.259058
17.750,4.393525
18.000,4.46524
18.250,4.576656
18.500,4.658617
18.750,4.681668
19.000,4.708561
19.250,4.746981
19.500,4.808451
19.750,4.821258
20.000,4.837906
20.250,4.841748
20.500,4.819977
20.750,4.799487
21.000,4.844309
21.250,4.908341
21.500,4.939076
21.750,4.945479
22.000,4.946312
22.250,4.992415
22.500,5.006502
22.750,4.997538
23.000,4.993696
23.250,4.986012
23.500,5.035956
23.750,5.108953
24.000,5.165301
24.250,5.189633
24.500,5.180668
24.750,5.185791
25.000,5.179388
25.250,4.965521
25.500,4.758059
25.750,4.653046
26.000,4.330326
26.250,4.370473
26.500,4.437066
26.750,4.390964
27.000,4.608672
27.250,4.671423
27.500,4.716245
27.750,4.722648
28.000,4.698316
28.250,4.668861
28.500,4.663739
28.750,4.702158
29.000,4.776435
29.250,4.827661
29.500,4.844309
29.750,4.825099
30.000,4.80589
30.250,4.789241
30.500,4.76619
30.750,4.748261
31.000,4.721368
31.250,4.708561
31.500,4.695755
31.750,4.68551
32.000,4.697036
32.250,4.713684
32.500,4.713684
32.750,4.717526
33.000,4.721368
33.250,4.722648
33.500,4.711123
33.750,4.690632
34.000,4.68551
34.250,4.706
34.500,4.740577
34.750,4.572814
35.000,4.440908
35.250,4.570252
35.500,4.572814
35.750,4.602269
36.000,4.583059
36.250,4.617636
36.500,4.693194
36.750,4.743138
37.000,4.735455
37.250,4.784119
37.500,4.827661
37.750,4.830222
38.000,4.831502
38.250,4.831502
38.500,4.848151
38.750,4.914744
39.000,4.982618
39.250,5.060288
39.500,5.124321
39.750,5.132004
40.000,5.147372
40.250,5.129443
40.500,5.106391
40.750,5.099988
41.000,5.110233
41.250,5.152494
41.500,5.180668
41.750,5.198597
42.000,5.206281
42.250,5.231894
42.500,5.199878
42.750,5.178107
43.000,5.161459
43.250,5.149933
43.500,5.135846
43.750,5.120479
44.000,5.096147
44.250,5.078218
44.500,5.116637
44.750,5.219088
45.000,5.237017
45.250,5.258788
45.500,5.276716
45.750,5.294645
46.000,5.317697
46.250,5.348432
46.500,5.220368
46.750,4.62103
47.000,4.629994
47.250,4.800319
47.500,4.865632
47.750,4.887403
48.000,4.900209
48.250,4.886122
48.500,4.879719
48.750,4.884841
49.000,4.911735
49.250,4.968083
49.500,5.051324
49.750,5.130723
50.000,5.169143
50.250,5.129443
50.500,5.091024
50.750,5.050044
51.000,5.041079
51.250,5.032115
51.500,5.025712
51.750,5.012905
52.000,4.980889
52.250,4.955276
52.500,4.938628
52.750,4.929664
53.000,4.927103
53.250,4.956557
53.500,4.973206
53.750,4.965521
54.000,4.936067
54.250,4.916857
54.500,4.838738
54.750,4.833616
55.000,4.750374
55.250,4.327765
55.500,4.128433
55.750,4.184781
56.000,4.230884
56.250,4.367912
56.500,4.495975
56.750,4.548482
57.000,4.575375
57.250,4.581778
57.500,4.598426
57.750,4.656055
58.000,4.681668
58.250,4.698316
58.500,4.703439
58.750,4.707281
59.000,4.711123
59.250,4.729052
59.500,4.750823
59.750,4.757226
