timestamp,eda
00.000,3.905861
00.250,3.930193
00.500,3.960928
00.750,3.972927
01.000,3.957559
01.250,3.91786
01.500,3.947314
01.750,3.943472
02.000,3.901211
02.250,3.865354
02.500,3.852547
02.750,3.871757
03.000,3.87816
03.250,3.875599
03.500,3.880721
03.750,3.933227
04.000,4.008785
04.250,4.072817
04.500,4.09843
04.750,4.09971
05.000,4.074097
05.250,4.02031
05.500,3.989575
05.750,3.948595
06.000,3.899931
06.250,3.727045
06.500,3.791077
06.750,3.944753
07.000,3.974208
07.250,3.971646
07.500,3.952437
07.750,3.937069
08.000,3.921702
08.250,3.91914
08.500,3.914018
08.750,3.894808
09.000,3.89865
09.250,3.966524
09.500,4.054888
09.750,4.117639
10.000,4.167584
10.250,4.222651
10.500,4.230335
10.750,4.246984
11.000,4.21881
11.250,4.185513
11.500,4.141971
11.750,4.109955
12.000,4.074097
12.250,4.057449
12.500,4.035678
12.750,4.015188
13.000,4.003662
13.250,4.003662
13.500,3.995979
13.750,3.988295
14.000,3.97805
14.250,3.975488
14.500,3.972927
14.750,3.966524
15.000,3.967804
15.250,3.992137
15.500,4.051046
15.750,4.125323
16.000,4.175268
16.250,4.195758
16.500,4.194477
16.750,4.172707
17.000,4.152216
17.250,4.126604
17.500,4.088184
17.750,4.065133
18.000,4.05873
18.250,4.075378
18.500,4.088184
18.750,4.084342
19.000,4.07922
19.250,4.070255
19.500,4.048485
19.750,4.029275
20.000,4.006224
20.250,3.97933
20.500,3.952437
20.750,3.93835
21.000,3.949876
21.250,4.02031
21.500,4.111236
21.750,4.177829
22.000,4.195758
22.250,4.191916
22.500,4.18039
22.750,4.156058
23.000,4.121481
23.250,4.07922
23.500,4.007504
23.750,3.975488
24.000,3.97933
24.250,3.957559
24.500,3.931947
24.750,3.912737
25.000,3.89865
25.250,3.869195
25.500,3.864073
25.750,3.852547
26.000,3.844863
26.250,3.842302
26.500,3.837179
26.750,3.823092
27.000,3.811567
27.250,3.811567
27.500,3.815409
27.750,3.820531
28.000,3.885844
28.250,3.983172
28.500,4.068975
28.750,4.108675
29.000,4.124042
29.250,3.997259
29.500,4.002382
29.750,4.027995
30.000,4.001101
30.250,3.942192
30.500,3.899931
30.750,3.897369
31.000,3.87816
31.250,3.870476
31.500,3.860231
31.750,3.852547
32.000,3.846144
32.250,3.841022
32.500,3.832057
32.750,3.821812
33.000,3.810286
33.250,3.730887
33.500,3.794919
33.750,3.803883
34.000,3.849986
34.250,3.908895
34.500,3.953717
34.750,3.972927
35.000,3.988295
35.250,3.992137
35.500,4.003662
35.750,4.035678
36.000,4.062572
36.250,4.066413
36.500,4.063852
36.750,4.03952
37.000,4.01903
37.250,3.992137
37.500,3.980611
37.750,3.944753
38.000,3.91914
38.250,3.897369
38.500,3.885844
38.750,3.869195
39.000,3.856389
39.250,3.842302
39.500,3.828215
39.750,3.812847
40.000,3.79876
40.250,3.793638
40.500,3.779551
40.750,3.766744
41.000,3.748816
41.250,3.729606
41.500,3.715519
41.750,3.707835
42.000,3.698871
42.250,3.6771
42.500,3.671977
42.750,3.668135
43.000,3.663013
43.250,3.669416
43.500,3.695029
43.750,3.733448
44.000,3.764183
44.250,3.77699
44.500,3.775709
44.750,3.759061
45.000,3.741132
45.250,3.721922
45.500,3.705274
45.750,3.69759
46.000,3.687345
46.250,3.684784
46.500,3.643803
46.750,3.601542
47.000,3.549036
47.250,3.53751
47.500,3.527265
47.750,3.368466
48.000,3.165653
48.250,3.256578
48.500,3.347503
48.750,3.353907
49.000,3.355187
49.250,3.3411
49.500,3.318049
49.750,3.312926
50.000,3.310365
50.250,3.303962
50.500,3.298839
50.750,3.289875
51.000,3.288594
51.250,3.298839
51.500,3.293717
51.750,3.289875
52.000,3.278349
52.250,3.23993
52.500,3.214317
52.750,3.19895
53.000,3.193827
53.250,3.191266
53.500,3.188704
53.750,3.188704
54.000,3.210475
54.250,3.22072
54.500,3.227123
54.750,3.225843
55.000,3.21944
55.250,3.230965
55.500,3.237369
55.750,3.237369
56.000,3.243772
56.250,3.243772
56.500,3.238649
56.750,3.247614
57.000,3.252736
57.250,3.282191
57.500,3.333416
57.750,3.392326
58.000,3.442271
58.250,3.473006
58.500,3.492215
58.750,3.489654
59.000,3.478128
59.250,3.462761
59.500,3.439709
59.750,3.419219
