timestamp,eda
00.000,4.10154
00.250,4.106662
00.500,4.100259
00.750,4.098978
01.000,4.10154
01.250,4.109223
01.500,4.127152
01.750,4.152765
02.000,4.169413
02.250,4.173255
02.500,4.184781
02.750,4.1835
03.000,4.180939
03.250,4.175817
03.500,4.174536
03.750,4.169413
04.000,4.16301
04.250,4.154046
04.500,4.146362
04.750,4.133555
05.000,4.128433
05.250,4.125872
05.500,4.118187
05.750,4.114346
06.000,4.115626
06.250,4.107943
06.500,4.105381
06.750,4.090014
07.000,4.088733
07.250,4.091294
07.500,4.079769
07.750,4.079769
08.000,4.069523
08.250,4.06312
08.500,4.055437
08.750,4.052875
09.000,4.047753
09.250,4.045191
09.500,4.037508
09.750,4.028543
10.000,4.028543
10.250,4.024701
10.500,4.018298
10.750,4.011895
11.000,4.004211
11.250,4.00293
11.500,4.000369
11.750,4.000369
12.000,3.997808
12.250,3.999089
12.500,3.990124
12.750,3.987563
13.000,4.011895
13.250,4.06184
13.500,4.124591
13.750,4.188622
14.000,4.227042
14.250,4.259058
14.500,4.268022
14.750,4.274426
15.000,4.269303
15.250,4.256496
15.500,4.24369
15.750,4.225761
16.000,4.201429
16.250,4.186061
16.500,4.169413
16.750,4.156607
17.000,4.145081
17.250,4.137397
17.500,4.118187
17.750,4.052875
18.000,4.046472
18.250,4.060559
18.500,4.057998
18.750,4.057998
19.000,4.059278
19.250,4.06312
19.500,4.055437
19.750,4.056717
20.000,4.060559
20.250,4.06184
20.500,4.072085
20.750,4.075927
21.000,4.073365
21.250,4.073365
21.500,4.069523
21.750,4.074646
22.000,4.075927
22.250,4.073365
22.500,4.069523
22.750,4.068243
23.000,4.06184
23.250,4.057998
23.500,4.055437
23.750,4.052875
24.000,4.046472
24.250,4.047753
24.500,4.043911
24.750,4.04263
25.000,4.036227
25.250,4.034946
25.500,4.038788
25.750,4.036227
26.000,4.04263
26.250,4.046472
26.500,4.046472
26.750,4.043911
27.000,4.047753
27.250,4.047753
27.500,4.041349
27.750,4.045191
28.000,4.059278
28.250,4.078488
28.500,4.096417
28.750,4.110504
29.000,4.12203
29.250,4.124591
29.500,4.124591
29.750,4.088733
30.000,4.056717
30.250,4.060559
30.500,4.064401
30.750,4.055437
31.000,4.056717
31.250,4.057998
31.500,4.054156
31.750,4.052875
32.000,4.050314
32.250,4.045191
32.500,4.029824
32.750,4.017017
33.000,4.008053
33.250,4.008053
33.500,4.004211
33.750,4.000369
34.000,3.997808
34.250,4.000369
34.500,3.995246
34.750,3.997808
35.000,3.992685
35.250,3.992685
35.500,3.991405
35.750,3.988843
36.000,3.98244
36.250,3.964511
36.500,3.960669
36.750,3.960669
37.000,3.950424
37.250,3.960121
37.500,3.961401
37.750,3.95884
38.000,3.962682
38.250,3.957559
38.500,3.960121
38.750,3.972927
39.000,3.99854
39.250,4.035678
39.500,4.065133
39.750,4.083062
40.000,4.097149
40.250,4.106113
40.500,4.106113
40.750,4.109955
41.000,4.108675
41.250,4.09971
41.500,4.090745
41.750,4.080501
42.000,4.071536
42.250,4.067694
42.500,4.051046
42.750,4.048485
43.000,4.072817
43.250,4.108675
43.500,4.143252
43.750,4.165022
44.000,4.186793
44.250,4.195758
44.500,4.189355
44.750,4.193197
45.000,4.185513
45.250,4.166303
45.500,4.152216
45.750,4.144532
46.000,4.130445
46.250,4.1202
46.500,4.112516
46.750,4.09971
47.000,4.092026
47.250,4.090745
47.500,4.097149
47.750,4.094588
48.000,4.095868
48.250,4.094588
48.500,4.090745
48.750,4.066413
49.000,3.995979
49.250,3.990856
49.500,3.937069
49.750,3.765464
50.000,3.765464
50.250,3.729606
50.500,3.794919
50.750,3.751377
51.000,3.739851
51.250,3.73729
51.500,3.736009
51.750,3.732167
52.000,3.733448
52.250,3.724483
52.500,3.572088
52.750,3.632277
53.000,3.741132
53.250,3.787235
53.500,3.764183
53.750,3.760341
54.000,3.760341
54.250,3.760341
54.500,3.764183
54.750,3.774428
55.000,3.784673
55.250,3.794919
55.500,3.789796
55.750,3.789796
56.000,3.788515
56.250,3.789796
56.500,3.805164
56.750,3.79748
57.000,3.784673
57.250,3.765464
57.500,3.73857
57.750,3.665574
58.000,3.433779
58.250,3.392326
58.500,3.498619
58.750,3.424342
59.000,3.296278
59.250,3.216878
59.500,3.21944
59.750,3.11955
