timestamp,eda
00.000,1.691075
00.250,1.670585
00.500,1.651375
00.750,1.633446
01.000,1.621921
01.250,1.629604
01.500,1.66034
01.750,1.72181
02.000,1.789684
02.250,1.834506
02.500,1.848593
02.750,1.848593
03.000,1.839629
03.250,1.824261
03.500,1.797368
03.750,1.710284
04.000,1.611676
04.250,1.552766
04.500,1.447754
04.750,1.402932
05.000,1.429626
05.250,1.446274
05.500,1.424503
05.750,1.420661
06.000,1.464203
06.250,1.469326
06.500,1.43859
06.750,1.473167
07.000,1.380962
07.250,1.420661
07.500,1.441151
07.750,1.421942
08.000,1.479571
08.250,1.485974
08.500,1.416819
08.750,1.355349
09.000,1.31821
09.250,1.352787
09.500,1.383523
09.750,1.410416
10.000,1.423223
10.250,1.425784
10.500,1.429626
10.750,1.446274
11.000,1.475729
11.250,1.492377
11.500,1.514148
11.750,1.525674
12.000,1.530796
12.250,1.532077
12.500,1.525674
12.750,1.516709
13.000,1.511587
13.250,1.500061
13.500,1.475729
13.750,1.461642
14.000,1.456519
14.250,1.451397
14.500,1.439871
14.750,1.429626
15.000,1.421942
15.250,1.383523
15.500,1.287475
15.750,1.369436
16.000,1.365594
16.250,1.369436
16.500,1.371997
16.750,1.368155
17.000,1.373278
17.250,1.373278
17.500,1.368155
17.750,1.361752
18.000,1.361752
18.250,1.354068
18.500,1.342542
18.750,1.342542
19.000,1.33742
19.250,1.33742
19.500,1.343823
19.750,1.375839
20.000,1.420661
20.250,1.465484
20.500,1.496219
20.750,1.512867
21.000,1.520551
21.250,1.51799
21.500,1.512867
21.750,1.4975
22.000,1.480851
22.250,1.4578
22.500,1.442432
22.750,1.423223
23.000,1.410416
23.250,1.39761
23.500,1.388645
23.750,1.379681
24.000,1.371997
24.250,1.368155
24.500,1.360471
24.750,1.354068
25.000,1.350226
25.250,1.370716
25.500,1.420661
25.750,1.482132
26.000,1.539761
26.250,1.571777
26.500,1.582022
26.750,1.57946
27.000,1.570496
27.250,1.555128
27.500,1.534638
27.750,1.507745
28.000,1.484693
28.250,1.4578
28.500,1.43731
28.750,1.420661
29.000,1.405294
29.250,1.389926
29.500,1.371997
29.750,1.360471
30.000,1.354068
30.250,1.373278
30.500,1.406574
30.750,1.465484
31.000,1.505183
31.250,1.524393
31.500,1.520551
31.750,1.521832
32.000,1.507745
32.250,1.493658
32.500,1.471887
32.750,1.4181
33.000,1.29772
33.250,1.404013
33.500,1.354068
33.750,1.33742
34.000,1.446274
34.250,1.505183
34.500,1.489816
34.750,1.382242
35.000,1.354068
35.250,1.465484
35.500,1.465484
35.750,1.432187
36.000,1.336139
36.250,1.336139
36.500,1.386084
36.750,1.45908
37.000,1.425784
37.250,1.375839
37.500,1.365594
37.750,1.354068
38.000,1.396329
38.250,1.410416
38.500,1.410416
38.750,1.411697
39.000,1.415539
39.250,1.393768
39.500,1.272107
39.750,1.281072
40.000,1.314368
40.250,1.484693
40.500,1.717769
40.750,1.830465
41.000,1.882971
41.250,1.894497
41.500,1.863762
41.750,1.809975
42.000,1.763872
42.250,1.725453
42.500,1.671666
42.750,1.816378
43.000,1.666544
43.250,1.293878
43.500,1.4181
43.750,1.383523
44.000,1.386084
44.250,1.270827
44.500,1.013419
44.750,0.990367
45.000,0.969877
45.250,0.990367
45.500,0.973719
45.750,0.972438
46.000,0.990367
46.250,0.971158
46.500,0.987806
46.750,0.989087
47.000,0.891758
47.250,0.922394
47.500,0.93392
47.750,0.936481
48.000,0.977462
48.250,0.997952
48.500,1.065826
48.750,1.113209
49.000,1.216941
49.250,1.280973
49.500,1.289937
49.750,1.350127
50.000,1.325795
50.250,1.389827
50.500,1.409037
50.750,1.302744
51.000,1.270728
51.250,1.277131
51.500,1.288657
51.750,1.292499
52.000,1.277131
52.250,1.246396
52.500,1.151628
52.750,1.050458
53.000,1.055581
53.250,1.067106
53.500,1.076071
53.750,1.081193
54.000,1.090158
54.250,1.106806
54.500,1.123454
54.750,1.140103
55.000,1.163154
55.250,1.175961
55.500,1.187486
55.750,1.199012
56.000,1.13498
56.250,0.342266
58.000,0.841379
58.250,1.188698
58.500,1.391108
58.750,1.398791
59.000,1.236151
59.250,0.996671
59.500,0.87373
59.750,0.857082
