timestamp,eda
00.000,1.183644
00.250,1.186206
00.500,1.186206
00.750,1.186206
01.000,1.181083
01.250,1.188767
01.500,1.181083
01.750,1.177241
02.000,1.177241
02.250,1.175961
02.500,1.172119
02.750,1.124735
03.000,1.11449
03.250,1.119613
03.500,1.11449
03.750,1.099122
04.000,1.087597
04.250,1.094
04.500,1.104245
04.750,1.149067
05.000,1.164435
05.250,1.175961
05.500,1.17468
05.750,1.17468
06.000,1.169557
06.250,1.173399
06.500,1.170838
06.750,1.165715
07.000,1.163154
07.250,1.160593
07.500,1.15547
07.750,1.151628
08.000,1.147787
08.250,1.149067
08.500,1.147787
08.750,1.138822
09.000,1.129858
09.250,1.100403
09.500,1.063264
09.750,1.063264
10.000,1.067106
10.250,1.072229
10.500,1.07351
10.750,1.072229
11.000,1.069668
11.250,1.076071
11.500,1.070948
11.750,1.072229
12.000,1.067106
12.250,1.065826
12.500,1.064545
12.750,1.060703
13.000,1.003075
13.250,0.972339
13.500,0.97362
13.750,1.023565
14.000,1.027407
14.250,1.029968
14.500,0.999233
14.750,1.026126
15.000,1.019723
15.250,1.012039
15.500,1.009478
15.750,1.006917
16.000,1.000513
16.250,0.99283
16.500,0.99411
16.750,0.996671
17.000,1.001794
17.250,0.999233
17.500,0.99411
17.750,0.987707
18.000,0.931359
18.250,0.887817
18.500,0.956972
18.750,0.967217
19.000,0.968497
19.250,0.895501
19.500,0.945446
19.750,0.922394
20.000,0.969778
20.250,0.97362
20.500,0.97362
20.750,0.97362
21.000,0.97362
21.250,0.976181
21.500,0.974901
21.750,0.974901
22.000,0.977462
22.250,0.978742
22.500,0.982584
22.750,0.978742
23.000,0.974901
23.250,0.97362
23.500,0.97362
23.750,0.968497
24.000,0.968497
24.250,0.967217
24.500,0.972339
24.750,0.980023
25.000,0.981304
25.250,0.977462
25.500,0.969778
25.750,0.971059
26.000,0.968497
26.250,0.969778
26.500,0.967217
26.750,0.967217
27.000,0.963375
27.250,0.964656
27.500,0.959533
27.750,0.958252
28.000,0.95441
28.250,0.95441
28.500,0.95313
28.750,0.948007
29.000,0.949288
29.250,0.948007
29.500,0.946727
29.750,0.944165
30.000,0.944165
30.250,0.941604
30.500,0.940323
30.750,0.939043
31.000,0.937762
31.250,0.935201
31.500,0.935201
31.750,0.93392
32.000,0.930078
32.250,0.928798
32.500,0.927517
32.750,0.926236
33.000,0.926236
33.250,0.923675
33.500,0.921114
33.750,0.921114
34.000,0.917272
34.250,0.918553
34.500,0.912149
34.750,0.91343
35.000,0.908307
35.250,0.910869
35.500,0.907027
35.750,0.910869
36.000,0.914711
36.250,0.912149
36.500,0.918553
36.750,0.907027
37.000,0.908307
37.250,0.907027
37.500,0.903185
37.750,0.890379
38.000,0.891659
38.250,0.898062
38.500,0.901904
38.750,0.896782
39.000,0.898062
39.250,0.89294
39.500,0.834031
39.750,0.766157
40.000,0.845556
40.250,0.859643
40.500,0.85324
40.750,0.859643
41.000,0.868608
41.250,0.87245
41.500,0.87245
41.750,0.845556
42.000,0.850679
42.250,0.869888
42.500,0.854521
42.750,0.75335
43.000,0.804576
43.250,0.83275
43.500,0.834031
43.750,0.851959
44.000,0.854521
44.250,0.851959
44.500,0.855801
44.750,0.857082
45.000,0.857082
45.250,0.855801
45.500,0.858363
45.750,0.858363
46.000,0.858363
46.250,0.863485
46.500,0.860924
46.750,0.858363
47.000,0.860924
47.250,0.859643
47.500,0.871169
47.750,0.871169
48.000,0.868608
48.250,0.869888
48.500,0.863485
48.750,0.862205
49.000,0.859643
49.250,0.858363
49.500,0.851959
49.750,0.85324
50.000,0.848118
50.250,0.849398
50.500,0.846837
50.750,0.844276
51.000,0.841714
51.250,0.841714
51.500,0.841714
51.750,0.836592
52.000,0.837872
52.250,0.836592
52.500,0.83275
52.750,0.831469
53.000,0.782805
53.250,0.809698
53.500,0.821224
53.750,0.822505
54.000,0.822505
54.250,0.817382
54.500,0.817382
54.750,0.816102
55.000,0.814821
55.250,0.814821
55.500,0.814821
55.750,0.814821
56.000,0.81226
56.250,0.810979
56.500,0.810979
56.750,0.808418
57.000,0.807137
57.250,0.808418
57.500,0.807137
57.750,0.81226
58.000,0.819943
58.250,0.826347
58.500,0.830189
58.750,0.826347
59.000,0.828908
59.250,0.827627
59.500,0.827627
59.750,0.822505
