timestamp,eda
00.000,0.247163
00.250,0.254847
00.500,0.252285
00.750,0.253566
01.000,0.252285
01.250,0.253566
01.500,0.257408
01.750,0.258689
02.000,0.267653
02.250,0.271495
02.500,0.272776
02.750,0.271495
03.000,0.249724
03.250,0.238198
03.500,0.262531
03.750,0.274056
04.000,0.272776
04.250,0.272776
04.500,0.275337
04.750,0.275337
05.000,0.277898
05.250,0.276618
05.500,0.275337
05.750,0.276618
06.000,0.275337
06.250,0.270214
06.500,0.245882
06.750,0.230515
07.000,0.225392
07.250,0.218989
07.500,0.215147
07.750,0.213866
08.000,0.211305
08.250,0.245882
08.500,0.266373
08.750,0.277898
09.000,0.294547
09.250,0.297108
09.500,0.298388
09.750,0.290705
10.000,0.293266
10.250,0.294547
10.500,0.291985
10.750,0.290705
11.000,0.289424
11.250,0.289424
11.500,0.291985
11.750,0.297108
12.000,0.30095
12.250,0.299669
12.500,0.297108
12.750,0.295827
13.000,0.295827
13.250,0.294547
13.500,0.295827
13.750,0.293266
14.000,0.293266
14.250,0.291985
14.500,0.295827
14.750,0.294547
15.000,0.294547
15.250,0.294547
15.500,0.291985
15.750,0.290705
16.000,0.291985
16.250,0.294547
16.500,0.293266
16.750,0.293266
17.000,0.290705
17.250,0.293266
17.500,0.293266
17.750,0.291985
18.000,0.293266
18.250,0.294547
18.500,0.297108
18.750,0.298388
19.000,0.30095
19.250,0.299669
19.500,0.30095
19.750,0.299669
20.000,0.30223
20.250,0.303511
20.500,0.304792
20.750,0.303511
21.000,0.303511
21.250,0.304792
21.500,0.304792
21.750,0.306072
22.000,0.306072
22.250,0.306072
22.500,0.306072
22.750,0.306072
23.000,0.304792
23.250,0.306072
23.500,0.307353
23.750,0.308634
24.000,0.307353
24.250,0.307353
24.500,0.308634
24.750,0.307353
25.000,0.307353
25.250,0.307353
25.500,0.308634
25.750,0.308634
26.000,0.308634
26.250,0.308634
26.500,0.308634
26.750,0.307353
27.000,0.308634
27.250,0.308634
27.500,0.303511
27.750,0.295827
28.000,0.290705
28.250,0.290705
28.500,0.291985
28.750,0.289424
29.000,0.289424
29.250,0.289424
29.500,0.285582
29.750,0.285582
30.000,0.286863
30.250,0.285582
30.500,0.285582
30.750,0.283021
31.000,0.272776
31.250,0.257408
31.500,0.254847
31.750,0.253566
32.000,0.252285
32.250,0.252285
32.500,0.253566
32.750,0.262531
33.000,0.274056
33.250,0.284301
33.500,0.284301
33.750,0.283021
34.000,0.283021
34.250,0.288143
34.500,0.286863
34.750,0.286863
35.000,0.288143
35.250,0.288143
35.500,0.289424
35.750,0.289424
36.000,0.289424
36.250,0.289424
36.500,0.290705
36.750,0.293266
37.000,0.291985
37.250,0.293266
37.500,0.293266
37.750,0.297108
38.000,0.298388
38.250,0.307353
38.500,0.306072
38.750,0.309914
39.000,0.309914
39.250,0.306072
39.500,0.316317
39.750,0.316317
40.000,0.317598
40.250,0.316317
40.500,0.313756
40.750,0.312475
41.000,0.315037
41.250,0.313756
41.500,0.313756
41.750,0.313756
42.000,0.313756
42.250,0.313756
42.500,0.313756
42.750,0.313756
43.000,0.312475
43.250,0.312475
43.500,0.311195
43.750,0.312475
44.000,0.313756
44.250,0.312475
44.500,0.315037
44.750,0.313756
45.000,0.315037
45.250,0.315037
45.500,0.315037
45.750,0.315037
46.000,0.315037
46.250,0.316317
46.500,0.316317
46.750,0.316317
47.000,0.316317
47.250,0.317598
47.500,0.316317
47.750,0.317598
48.000,0.316317
48.250,0.317598
48.500,0.313756
48.750,0.312475
49.000,0.313756
49.250,0.313756
49.500,0.313756
49.750,0.313756
50.000,0.315037
50.250,0.315037
50.500,0.313756
50.750,0.313756
51.000,0.313756
51.250,0.313756
51.500,0.312475
51.750,0.313756
52.000,0.312475
52.250,0.315037
52.500,0.313756
52.750,0.315037
53.000,0.313756
53.250,0.315037
53.500,0.312475
53.750,0.313756
54.000,0.315037
54.250,0.313756
54.500,0.315037
54.750,0.313756
55.000,0.313756
55.250,0.313756
55.500,0.313756
55.750,0.315037
56.000,0.313756
56.250,0.315037
56.500,0.313756
56.750,0.320159
57.000,0.327843
57.250,0.324001
57.500,0.315037
57.750,0.318879
58.000,0.320159
58.250,0.307353
58.500,0.324001
58.750,0.327843
59.000,0.331685
59.250,0.332966
59.500,0.317598
59.750,0.311195
