timestamp,eda
00.000,0.531464
00.250,0.536587
00.500,0.537868
00.750,0.525061
01.000,0.440539
01.250,0.475116
01.500,0.491765
01.750,0.439258
02.000,0.407243
02.250,0.411084
02.500,0.412365
02.750,0.417488
03.000,0.480239
03.250,0.537868
03.500,0.557077
03.750,0.578848
04.000,0.589093
04.250,0.590374
04.500,0.56348
04.750,0.558358
05.000,0.558358
05.250,0.555796
05.500,0.557077
05.750,0.571164
06.000,0.580129
06.250,0.58269
06.500,0.592935
06.750,0.592935
07.000,0.592935
07.250,0.598058
07.500,0.599338
07.750,0.58397
08.000,0.517377
08.250,0.469994
08.500,0.444381
08.750,0.472555
09.000,0.50329
09.250,0.514816
09.500,0.527622
09.750,0.549393
10.000,0.555796
10.250,0.555796
10.500,0.554516
10.750,0.530184
11.000,0.534026
11.250,0.536587
11.500,0.530184
11.750,0.536587
12.000,0.537868
12.250,0.539148
12.500,0.536587
12.750,0.537868
13.000,0.537868
13.250,0.540429
13.500,0.531464
13.750,0.537868
14.000,0.551955
14.250,0.544271
14.500,0.581409
14.750,0.58397
15.000,0.578848
15.250,0.581409
15.500,0.573725
15.750,0.559638
16.000,0.559638
16.250,0.58397
16.500,0.586532
16.750,0.525061
17.000,0.430294
17.250,0.550674
17.500,0.575006
17.750,0.598058
18.000,0.564761
18.250,0.416207
18.500,0.423891
18.750,0.366262
19.000,0.368823
19.250,0.437978
19.500,0.40212
19.750,0.430294
20.000,0.466152
20.250,0.446942
20.500,0.427733
20.750,0.368823
21.000,0.324001
21.250,0.326562
21.500,0.350895
21.750,0.334246
22.000,0.315037
22.250,0.318879
22.500,0.322721
22.750,0.340649
23.000,0.340649
23.250,0.336808
23.500,0.335527
23.750,0.330404
24.000,0.335527
24.250,0.340649
24.500,0.335527
24.750,0.335527
25.000,0.336808
25.250,0.332966
25.500,0.332966
25.750,0.335527
26.000,0.358578
26.250,0.368823
26.500,0.36242
26.750,0.349614
27.000,0.327843
27.250,0.325282
27.500,0.322721
27.750,0.322721
28.000,0.325282
28.250,0.330404
28.500,0.327843
28.750,0.325282
29.000,0.327843
29.250,0.331685
29.500,0.335527
29.750,0.334246
30.000,0.335527
30.250,0.332966
30.500,0.335527
30.750,0.335527
31.000,0.335527
31.250,0.332966
31.500,0.332966
31.750,0.347053
32.000,0.349614
32.250,0.344491
32.500,0.336808
32.750,0.353456
33.000,0.366262
33.250,0.358578
33.500,0.353456
33.750,0.354736
34.000,0.347053
34.250,0.339369
34.500,0.327843
34.750,0.324001
35.000,0.326562
35.250,0.331685
35.500,0.335527
35.750,0.335527
36.000,0.339369
36.250,0.340649
36.500,0.340649
36.750,0.340649
37.000,0.343211
37.250,0.34193
37.500,0.347053
37.750,0.349614
38.000,0.349614
38.250,0.354736
38.500,0.38291
38.750,0.390594
39.000,0.396997
39.250,0.429013
39.500,0.448223
39.750,0.450784
40.000,0.457187
40.250,0.46231
40.500,0.461029
40.750,0.466152
41.000,0.467432
41.250,0.469994
41.500,0.475116
41.750,0.472555
42.000,0.477678
42.250,0.480239
42.500,0.48152
42.750,0.48152
43.000,0.4828
43.250,0.480239
43.500,0.477678
43.750,0.476397
44.000,0.484081
44.250,0.496887
44.500,0.496887
44.750,0.494326
45.000,0.500729
45.250,0.505852
45.500,0.505852
45.750,0.507132
46.000,0.505852
46.250,0.509694
46.500,0.510974
46.750,0.508413
47.000,0.507132
47.250,0.507132
47.500,0.499448
47.750,0.490484
48.000,0.489203
48.250,0.487923
48.500,0.487923
48.750,0.484081
49.000,0.480239
49.250,0.477678
49.500,0.475116
49.750,0.469994
50.000,0.469994
50.250,0.466152
50.500,0.463591
50.750,0.464871
51.000,0.464871
51.250,0.463591
51.500,0.464871
51.750,0.464871
52.000,0.463591
52.250,0.466152
52.500,0.464871
52.750,0.466152
53.000,0.466152
53.250,0.466152
53.500,0.467432
53.750,0.468713
54.000,0.467432
54.250,0.468713
54.500,0.468713
54.750,0.468713
55.000,0.468713
55.250,0.472555
55.500,0.469994
55.750,0.469994
56.000,0.471274
56.250,0.471274
56.500,0.469994
56.750,0.469994
57.000,0.469994
57.250,0.471274
57.500,0.472555
57.750,0.469994
58.000,0.473836
58.250,0.472555
58.500,0.472555
58.750,0.472555
59.000,0.473836
59.250,0.475116
59.500,0.472555
59.750,0.473836
