timestamp,eda
00.000,2.554652
00.250,2.557213
00.500,2.561055
00.750,2.503426
01.000,2.507268
01.250,2.476533
01.500,2.47013
01.750,2.313892
02.000,2.363837
02.250,2.28956
02.500,2.290841
02.750,2.38945
03.000,2.544407
03.250,2.632771
03.500,2.567458
03.750,2.546968
04.000,2.518794
04.250,2.578984
04.500,2.457323
04.750,2.311331
05.000,2.321576
05.250,2.205038
05.500,2.299805
05.750,2.429149
06.000,2.436833
06.250,2.374082
06.500,2.604597
06.750,2.643016
07.000,2.412501
07.250,2.584106
07.500,2.573861
07.750,2.630209
08.000,2.805657
08.250,2.923475
08.500,3.036171
08.750,3.049984
09.000,3.069194
09.250,3.079439
09.500,2.979549
09.750,2.911676
10.000,2.982111
10.250,3.06023
10.500,2.897589
10.750,2.811786
11.000,2.7183
11.250,2.713177
11.500,2.416069
11.750,2.769799
12.000,2.746747
12.250,2.800534
12.500,2.823586
12.750,2.814621
13.000,2.722415
13.250,2.576423
13.500,2.581545
13.750,2.593071
14.000,2.564897
14.250,2.573861
14.500,2.518794
14.750,2.503426
15.000,2.467568
15.250,2.452201
15.500,2.47013
15.750,2.495743
16.000,2.541845
16.250,2.603316
16.500,2.669909
16.750,2.667348
17.000,2.654541
17.250,2.609719
17.500,2.581545
17.750,2.563616
18.000,2.535442
18.250,2.516233
18.500,2.49062
18.750,2.462446
19.000,2.43171
19.250,2.407378
19.500,2.366398
19.750,2.352311
20.000,2.343347
20.250,2.480375
20.500,2.660945
20.750,2.719854
21.000,2.69168
21.250,2.65198
21.500,2.619964
21.750,2.543126
22.000,2.55081
22.250,2.535442
22.500,2.50983
22.750,2.49062
23.000,2.468849
23.250,2.462446
23.500,2.434272
23.750,2.395853
24.000,2.366398
24.250,2.283157
24.500,2.043678
24.750,1.841337
25.000,1.642411
25.250,1.729494
25.500,1.743581
25.750,1.679549
26.000,1.621921
26.250,1.568134
26.500,1.337619
26.750,1.339981
27.000,1.702402
27.250,1.606354
27.500,1.583302
27.750,1.593547
28.000,1.505183
28.250,1.410416
28.500,1.371997
28.750,1.415539
29.000,1.455238
29.250,1.502622
29.500,1.501341
29.750,1.528235
30.000,1.530796
30.250,1.552567
30.500,1.524393
30.750,1.502622
31.000,1.511587
31.250,1.49878
31.500,1.507745
31.750,1.542322
32.000,1.544883
32.250,1.546164
32.500,1.535919
32.750,1.529516
33.000,1.512867
33.250,1.520551
33.500,1.494938
33.750,1.491096
34.000,1.470606
34.250,1.45908
34.500,1.4181
34.750,1.425784
35.000,1.443713
35.250,1.401452
35.500,1.366875
35.750,1.379681
36.000,1.446274
36.250,1.411697
36.500,1.401452
36.750,1.414258
37.000,1.419381
37.250,1.410416
37.500,1.419381
37.750,1.407855
38.000,1.43859
38.250,1.393768
38.500,1.374558
38.750,1.341262
39.000,1.304123
39.250,1.292598
39.500,1.249056
39.750,1.427065
40.000,1.620441
40.250,1.745943
40.500,1.754908
40.750,1.749785
41.000,1.701121
41.250,1.694718
41.500,1.695998
41.750,1.695998
42.000,1.687034
42.250,1.681911
42.500,1.692156
42.750,1.685753
43.000,1.692156
43.250,1.703682
43.500,1.717769
43.750,1.71905
44.000,1.729295
44.250,1.752346
44.500,1.811256
44.750,1.833026
45.000,1.847113
45.250,1.69856
45.500,1.59867
45.750,1.569215
46.000,1.585863
46.250,1.588425
46.500,1.569215
46.750,1.571777
47.000,1.580741
47.250,1.55897
47.500,1.515428
47.750,1.475729
48.000,1.461642
48.250,1.332297
48.500,1.329736
48.750,1.338701
49.000,1.336139
49.250,1.254179
49.500,1.249056
49.750,1.247775
50.000,1.181182
50.250,1.234969
50.500,1.259301
50.750,1.265704
51.000,1.266985
51.250,1.265704
51.500,1.255459
51.750,1.35791
52.000,1.341262
52.250,1.35791
52.500,1.363033
52.750,1.392487
53.000,1.439871
53.250,1.444993
53.500,1.447555
53.750,1.444993
54.000,1.4181
54.250,1.444993
54.500,1.491096
54.750,1.496219
55.000,1.524393
55.250,1.55897
55.500,1.565373
55.750,1.477009
56.000,1.409136
56.250,1.452677
56.500,1.567935
56.750,1.589705
57.000,1.594828
57.250,1.570496
57.500,1.569215
57.750,1.593547
58.000,1.596109
58.250,1.621721
58.500,1.603792
58.750,1.489816
59.000,1.692156
59.250,1.809975
59.500,1.82022
59.750,1.811256
