timestamp,hr
00.000,72.25
01.000,72.25
02.000,72.25
03.000,72.22
04.000,72.15
05.000,72.03
06.000,71.93
07.000,71.83
08.000,71.75
09.000,71.72
10.000,71.67
11.000,71.63
12.000,71.62
13.000,71.63
14.000,71.63
15.000,71.65
16.000,71.67
17.000,71.68
18.000,71.72
19.000,71.77
20.000,71.83
21.000,71.95
22.000,72.13
23.000,72.32
24.000,72.57
25.000,72.75
26.000,72.93
27.000,73.08
28.000,73.23
29.000,73.35
30.000,73.42
31.000,73.45
32.000,73.47
33.000,73.5
34.000,73.52
35.000,73.47
36.000,73.38
37.000,73.27
38.000,73.03
39.000,72.82
40.000,72.55
41.000,72.3
42.000,71.97
43.000,71.7
44.000,71.75
45.000,71.8
46.000,71.85
47.000,71.9
48.000,71.97
49.000,72.0
50.000,72.03
51.000,72.07
52.000,72.1
53.000,72.12
54.000,72.17
55.000,72.25
56.000,72.35
57.000,72.43
58.000,72.53
59.000,72.62
