timestamp,hr
00.000,75.2
01.000,75.3
02.000,75.42
03.000,75.53
04.000,75.63
05.000,75.7
06.000,75.72
07.000,75.73
08.000,75.75
09.000,75.73
10.000,75.73
11.000,75.75
12.000,75.73
13.000,75.7
14.000,75.63
15.000,75.55
16.000,75.5
17.000,75.5
18.000,75.48
19.000,75.48
20.000,75.52
21.000,75.55
22.000,75.73
23.000,75.92
24.000,76.12
25.000,76.23
26.000,76.38
27.000,76.52
28.000,76.57
29.000,76.58
30.000,76.55
31.000,76.57
32.000,76.58
33.000,76.6
34.000,76.63
35.000,76.62
36.000,76.48
37.000,76.33
38.000,76.18
39.000,76.07
40.000,75.93
41.000,75.82
42.000,75.75
43.000,75.68
44.000,75.63
45.000,75.63
46.000,75.63
47.000,75.63
48.000,75.63
49.000,75.63
50.000,75.67
51.000,75.73
52.000,75.82
53.000,75.9
54.000,76.0
55.000,76.12
56.000,76.18
57.000,76.22
58.000,76.22
59.000,76.22
