timestamp,hr
00.000,72.93
01.000,72.77
02.000,72.72
03.000,72.53
04.000,72.35
05.000,72.17
06.000,71.97
07.000,71.73
08.000,71.52
09.000,71.32
10.000,71.22
11.000,71.08
12.000,70.95
13.000,70.83
14.000,70.75
15.000,70.78
16.000,70.78
17.000,70.82
18.000,70.83
19.000,70.82
20.000,70.8
21.000,70.77
22.000,70.77
23.000,70.75
24.000,70.78
25.000,70.98
26.000,71.18
27.000,71.38
28.000,71.62
29.000,71.83
30.000,72.07
31.000,72.32
32.000,72.55
33.000,72.75
34.000,72.92
35.000,73.08
36.000,73.22
37.000,73.32
38.000,73.42
39.000,73.5
40.000,73.57
41.000,73.63
42.000,73.75
43.000,73.87
44.000,73.97
45.000,74.07
46.000,74.13
47.000,74.18
48.000,74.17
49.000,74.18
50.000,74.17
51.000,74.1
52.000,74.08
53.000,74.03
54.000,74.0
55.000,73.98
56.000,74.03
57.000,74.12
58.000,74.23
59.000,74.37
