timestamp,hr
00.000,109.17
01.000,109.08
02.000,109.0
03.000,108.88
04.000,108.77
05.000,108.63
06.000,108.52
07.000,108.45
08.000,108.43
09.000,108.45
10.000,108.48
11.000,108.55
12.000,108.58
13.000,108.6
14.000,108.57
15.000,108.52
16.000,108.45
17.000,108.35
18.000,108.25
19.000,108.17
20.000,108.08
21.000,108.03
22.000,108.0
23.000,107.97
24.000,107.95
25.000,107.92
26.000,107.87
27.000,107.82
28.000,107.75
29.000,107.67
30.000,107.57
31.000,107.5
32.000,107.43
33.000,107.37
34.000,107.33
35.000,107.32
36.000,107.3
37.000,107.27
38.000,107.22
39.000,107.17
40.000,107.08
41.000,106.98
42.000,106.92
43.000,106.85
44.000,106.78
45.000,106.73
46.000,106.7
47.000,106.65
48.000,106.6
49.000,106.55
50.000,106.5
51.000,106.43
52.000,106.35
53.000,106.28
54.000,106.2
55.000,106.12
56.000,106.02
57.000,105.93
58.000,105.85
59.000,105.78
