timestamp,hr
00.000,68.45
01.000,68.5
02.000,68.55
03.000,68.62
04.000,68.65
05.000,68.67
06.000,68.67
07.000,68.67
08.000,68.63
09.000,68.63
10.000,68.67
11.000,68.72
12.000,68.8
13.000,68.92
14.000,69.07
15.000,69.23
16.000,69.52
17.000,69.8
18.000,70.13
19.000,70.45
20.000,70.73
21.000,71.03
22.000,71.35
23.000,71.68
24.000,71.97
25.000,72.25
26.000,72.55
27.000,72.83
28.000,73.08
29.000,73.45
30.000,73.83
31.000,74.2
32.000,74.52
33.000,74.83
34.000,75.22
35.000,75.45
36.000,75.57
37.000,75.67
38.000,75.75
39.000,75.8
40.000,75.85
41.000,75.87
42.000,75.82
43.000,75.7
44.000,75.58
45.000,75.47
46.000,75.35
47.000,75.25
48.000,75.17
49.000,75.08
50.000,75.03
51.000,74.98
52.000,74.93
53.000,74.85
54.000,74.78
55.000,74.7
56.000,74.62
57.000,74.52
58.000,74.42
59.000,74.32
