timestamp,hr
00.000,68.78
01.000,68.77
02.000,68.75
03.000,68.77
04.000,68.78
05.000,68.83
06.000,68.88
07.000,68.97
08.000,69.07
09.000,69.17
10.000,69.27
11.000,69.35
12.000,69.4
13.000,69.42
14.000,69.43
15.000,69.42
16.000,69.42
17.000,69.42
18.000,69.43
19.000,69.43
20.000,69.43
21.000,69.42
22.000,69.38
23.000,69.35
24.000,69.25
25.000,69.18
26.000,69.13
27.000,69.13
28.000,69.17
29.000,69.28
30.000,69.45
31.000,69.65
32.000,69.87
33.000,70.05
34.000,70.2
35.000,70.35
36.000,70.53
37.000,70.73
38.000,71.03
39.000,71.27
40.000,71.53
41.000,71.78
42.000,72.1
43.000,72.37
44.000,72.33
45.000,72.3
46.000,72.27
47.000,72.23
48.000,72.2
49.000,72.18
50.000,72.17
51.000,72.17
52.000,72.17
53.000,72.18
54.000,72.18
55.000,72.18
56.000,72.2
57.000,72.23
58.000,72.25
59.000,72.25
