timestamp,hr
00.000,65.83
01.000,65.45
02.000,65.08
03.000,64.68
04.000,64.32
05.000,63.93
06.000,63.47
07.000,63.03
08.000,62.67
09.000,62.37
10.000,62.05
11.000,61.72
12.000,61.42
13.000,61.05
14.000,60.65
15.000,60.62
16.000,60.58
17.000,60.57
18.000,60.55
19.000,60.53
20.000,60.53
21.000,60.6
22.000,60.65
23.000,60.73
24.000,60.8
25.000,60.78
26.000,60.8
27.000,60.83
28.000,60.83
29.000,60.8
30.000,60.75
31.000,60.7
32.000,60.6
33.000,60.55
34.000,60.48
35.000,60.43
36.000,60.42
37.000,60.4
38.000,60.57
39.000,60.78
40.000,61.0
41.000,61.22
42.000,61.48
43.000,61.7
44.000,61.88
45.000,62.1
46.000,62.33
47.000,62.57
48.000,62.8
49.000,63.13
50.000,63.37
51.000,63.63
52.000,63.95
53.000,64.25
54.000,64.55
55.000,64.93
56.000,65.32
57.000,65.67
58.000,66.0
59.000,66.33
