timestamp,hr
00.000,96.18
01.000,96.33
02.000,96.5
03.000,96.8
04.000,97.15
05.000,97.4
06.000,97.78
07.000,98.08
08.000,98.27
09.000,99.18
10.000,100.13
11.000,101.03
12.000,101.93
13.000,102.77
14.000,103.67
15.000,104.42
16.000,104.87
17.000,105.35
18.000,105.75
19.000,106.1
20.000,106.5
21.000,106.87
22.000,107.23
23.000,107.7
24.000,108.1
25.000,108.48
26.000,108.78
27.000,108.8
28.000,108.83
29.000,108.9
30.000,108.98
31.000,109.08
32.000,109.18
33.000,109.37
34.000,109.52
35.000,109.72
36.000,109.92
37.000,110.17
38.000,110.45
39.000,110.78
40.000,111.15
41.000,111.63
42.000,112.07
43.000,112.5
44.000,112.93
45.000,113.33
46.000,113.72
47.000,114.17
48.000,114.62
49.000,115.03
50.000,115.5
51.000,116.0
52.000,116.48
53.000,116.98
54.000,117.42
55.000,117.93
56.000,118.53
57.000,119.15
58.000,119.57
59.000,119.98
