timestamp,hr
00.000,81.35
01.000,80.88
02.000,80.47
03.000,80.13
04.000,79.73
05.000,79.43
06.000,79.15
07.000,78.83
08.000,78.55
09.000,78.27
10.000,77.95
11.000,77.62
12.000,77.27
13.000,76.9
14.000,76.43
15.000,75.92
16.000,75.42
17.000,74.95
18.000,74.5
19.000,74.07
20.000,73.65
21.000,73.2
22.000,72.85
23.000,72.53
24.000,72.32
25.000,72.13
26.000,71.88
27.000,71.65
28.000,71.42
29.000,71.25
30.000,71.1
31.000,70.95
32.000,70.8
33.000,70.63
34.000,70.48
35.000,70.33
36.000,70.18
37.000,70.05
38.000,69.92
39.000,69.82
40.000,69.72
41.000,69.7
42.000,69.75
43.000,69.78
44.000,69.82
45.000,69.85
46.000,69.9
47.000,69.93
48.000,69.98
49.000,70.02
50.000,70.08
51.000,70.17
52.000,70.25
53.000,70.33
54.000,70.45
55.000,70.57
56.000,70.68
57.000,70.77
58.000,70.9
59.000,71.02
