timestamp,hr
00.000,108.02
01.000,108.23
02.000,108.4
03.000,108.53
04.000,108.67
05.000,108.75
06.000,108.8
07.000,108.82
08.000,108.83
09.000,108.85
10.000,108.8
11.000,108.85
12.000,108.87
13.000,108.9
14.000,108.9
15.000,108.95
16.000,109.02
17.000,109.08
18.000,109.08
19.000,109.07
20.000,109.05
21.000,109.1
22.000,108.98
23.000,108.85
24.000,108.6
25.000,108.32
26.000,108.08
27.000,107.85
28.000,107.6
29.000,107.37
30.000,107.15
31.000,106.92
32.000,106.65
33.000,106.4
34.000,106.17
35.000,105.92
36.000,105.7
37.000,105.47
38.000,105.22
39.000,104.93
40.000,104.68
41.000,104.4
42.000,104.08
43.000,103.55
44.000,103.05
45.000,102.58
46.000,102.1
47.000,101.62
48.000,101.13
49.000,100.55
50.000,99.92
51.000,99.3
52.000,98.67
53.000,98.08
54.000,97.48
55.000,96.88
56.000,96.23
57.000,95.57
58.000,94.95
59.000,94.32
