timestamp,hr
00.000,84.1
01.000,84.12
02.000,84.12
03.000,84.13
04.000,84.17
05.000,84.2
06.000,84.27
07.000,84.32
08.000,84.5
09.000,84.68
10.000,84.87
11.000,85.07
12.000,85.27
13.000,85.48
14.000,85.72
15.000,85.97
16.000,86.25
17.000,86.52
18.000,86.73
19.000,86.93
20.000,87.12
21.000,87.28
22.000,87.47
23.000,87.63
24.000,87.83
25.000,88.03
26.000,88.23
27.000,88.4
28.000,88.57
29.000,88.7
30.000,88.82
31.000,88.92
32.000,89.0
33.000,89.05
34.000,89.08
35.000,89.1
36.000,89.1
37.000,89.1
38.000,89.08
39.000,89.05
40.000,89.03
41.000,89.02
42.000,89.0
43.000,89.0
44.000,89.0
45.000,88.98
46.000,88.97
47.000,88.93
48.000,88.87
49.000,88.8
50.000,88.75
51.000,88.65
52.000,88.55
53.000,88.4
54.000,88.23
55.000,88.03
56.000,87.83
57.000,87.62
58.000,87.35
59.000,87.03
