timestamp,hr
00.000,92.8
01.000,92.85
02.000,92.88
03.000,92.88
04.000,92.85
05.000,92.8
06.000,92.62
07.000,92.38
08.000,92.13
09.000,91.83
10.000,91.45
11.000,91.02
12.000,90.6
13.000,90.3
14.000,89.9
15.000,89.5
16.000,89.1
17.000,88.65
18.000,88.23
19.000,87.82
20.000,87.4
21.000,86.98
22.000,86.55
23.000,86.15
24.000,85.75
25.000,85.35
26.000,84.95
27.000,84.52
28.000,84.03
29.000,83.63
30.000,83.22
31.000,82.68
32.000,82.15
33.000,81.7
34.000,81.2
35.000,80.7
36.000,80.15
37.000,79.6
38.000,78.97
39.000,78.35
40.000,77.77
41.000,77.12
42.000,76.47
43.000,75.82
44.000,75.17
45.000,74.53
46.000,73.88
47.000,73.35
48.000,73.43
49.000,73.72
50.000,73.92
51.000,74.12
52.000,74.15
53.000,74.37
54.000,74.6
55.000,75.17
56.000,75.77
57.000,76.4
58.000,77.0
59.000,77.62
