timestamp,hr
00.000,79.92
01.000,79.97
02.000,80.02
03.000,80.05
04.000,80.07
05.000,80.03
06.000,80.02
07.000,80.03
08.000,80.07
09.000,80.12
10.000,80.2
11.000,80.35
12.000,80.5
13.000,80.67
14.000,80.85
15.000,81.13
16.000,81.62
17.000,82.08
18.000,82.57
19.000,83.1
20.000,83.63
21.000,84.22
22.000,84.7
23.000,85.25
24.000,85.82
25.000,86.32
26.000,86.92
27.000,87.52
28.000,87.92
29.000,88.23
30.000,88.55
31.000,88.85
32.000,89.2
33.000,89.6
34.000,90.05
35.000,90.53
36.000,91.02
37.000,91.5
38.000,91.95
39.000,92.43
40.000,92.98
41.000,93.53
42.000,94.03
43.000,94.52
44.000,95.02
45.000,95.48
46.000,95.9
47.000,96.32
48.000,96.73
49.000,97.15
50.000,97.65
51.000,98.23
52.000,98.78
53.000,99.35
54.000,99.87
55.000,100.37
56.000,100.8
57.000,101.23
58.000,101.58
59.000,101.82
