timestamp,hr
00.000,73.43
01.000,73.52
02.000,73.57
03.000,73.58
04.000,73.57
05.000,73.55
06.000,73.52
07.000,73.5
08.000,73.47
09.000,73.45
10.000,73.42
11.000,73.37
12.000,73.2
13.000,73.07
14.000,72.92
15.000,72.73
16.000,72.55
17.000,72.32
18.000,72.05
19.000,71.78
20.000,71.85
21.000,71.97
22.000,72.02
23.000,72.07
24.000,71.98
25.000,71.9
26.000,71.85
27.000,71.83
28.000,71.83
29.000,71.85
30.000,71.88
31.000,71.9
32.000,71.93
33.000,71.97
34.000,72.0
35.000,72.05
36.000,72.12
37.000,72.18
38.000,72.25
39.000,72.3
40.000,72.4
41.000,72.5
42.000,72.58
43.000,72.65
44.000,72.68
45.000,72.7
46.000,72.73
47.000,72.73
48.000,72.73
49.000,72.73
50.000,72.78
51.000,72.83
52.000,72.9
53.000,72.95
54.000,73.0
55.000,73.08
56.000,73.13
57.000,73.15
58.000,73.17
59.000,73.17
