timestamp,hr
00.000,108.63
01.000,108.93
02.000,108.88
03.000,108.77
04.000,108.63
05.000,108.5
06.000,108.35
07.000,108.25
08.000,108.13
09.000,108.05
10.000,107.97
11.000,107.9
12.000,107.9
13.000,107.9
14.000,107.92
15.000,107.95
16.000,108.05
17.000,108.18
18.000,108.3
19.000,108.4
20.000,108.52
21.000,108.62
22.000,108.68
23.000,108.73
24.000,108.72
25.000,108.67
26.000,108.65
27.000,108.65
28.000,108.75
29.000,108.8
30.000,108.88
31.000,108.93
32.000,109.03
33.000,109.13
34.000,109.23
35.000,109.32
36.000,109.42
37.000,109.52
38.000,109.63
39.000,109.8
40.000,110.0
41.000,110.15
42.000,110.33
43.000,110.13
44.000,110.03
45.000,110.0
46.000,109.95
47.000,109.82
48.000,109.68
49.000,109.37
50.000,109.03
51.000,108.73
52.000,108.43
53.000,108.03
54.000,107.68
55.000,107.38
56.000,107.07
57.000,106.82
58.000,106.55
59.000,106.3
