timestamp,hr
00.000,90.9
01.000,91.12
02.000,91.38
03.000,91.67
04.000,91.95
05.000,92.27
06.000,92.5
07.000,92.72
08.000,92.97
09.000,93.05
10.000,93.1
11.000,92.92
12.000,92.92
13.000,92.87
14.000,92.8
15.000,92.83
16.000,92.83
17.000,92.9
18.000,93.05
19.000,93.15
20.000,93.18
21.000,93.12
22.000,93.02
23.000,92.9
24.000,92.67
25.000,92.45
26.000,92.27
27.000,92.08
28.000,91.9
29.000,91.72
30.000,91.53
31.000,91.38
32.000,91.32
33.000,91.23
34.000,91.18
35.000,91.1
36.000,91.0
37.000,90.82
38.000,90.57
39.000,90.23
40.000,89.83
41.000,89.42
42.000,89.05
43.000,88.72
44.000,88.32
45.000,88.08
46.000,87.85
47.000,87.58
48.000,87.27
49.000,86.97
50.000,86.68
51.000,86.4
52.000,86.17
53.000,85.83
54.000,85.45
55.000,85.1
56.000,84.77
57.000,84.45
58.000,84.07
59.000,83.7
