timestamp,hr
00.000,103.23
01.000,103.13
02.000,102.98
03.000,102.75
04.000,102.52
05.000,102.18
06.000,101.9
07.000,101.65
08.000,101.38
09.000,101.05
10.000,100.73
11.000,100.38
12.000,100.05
13.000,99.68
14.000,99.37
15.000,99.05
16.000,98.72
17.000,98.37
18.000,97.98
19.000,97.45
20.000,97.55
21.000,97.63
22.000,97.58
23.000,97.5
24.000,97.33
25.000,97.02
26.000,96.73
27.000,96.43
28.000,96.15
29.000,95.83
30.000,95.45
31.000,95.03
32.000,94.6
33.000,94.22
34.000,93.8
35.000,93.35
36.000,92.93
37.000,92.45
38.000,91.92
39.000,91.42
40.000,90.92
41.000,90.35
42.000,89.8
43.000,89.3
44.000,88.8
45.000,88.32
46.000,87.82
47.000,87.4
48.000,86.97
49.000,86.62
50.000,86.25
51.000,85.78
52.000,85.33
53.000,84.9
54.000,84.4
55.000,83.9
56.000,83.37
57.000,82.87
58.000,82.37
59.000,81.87
