timestamp,hr
00.000,93.98
01.000,94.0
02.000,93.98
03.000,93.97
04.000,93.95
05.000,93.88
06.000,93.75
07.000,93.63
08.000,93.52
09.000,93.45
10.000,93.4
11.000,93.43
12.000,93.38
13.000,93.28
14.000,93.2
15.000,93.2
16.000,93.13
17.000,93.13
18.000,93.22
19.000,93.23
20.000,93.28
21.000,93.37
22.000,93.48
23.000,93.77
24.000,94.05
25.000,94.35
26.000,94.67
27.000,94.97
28.000,95.27
29.000,95.53
30.000,95.8
31.000,96.13
32.000,96.5
33.000,96.77
34.000,97.02
35.000,97.3
36.000,97.58
37.000,97.92
38.000,98.32
39.000,98.88
40.000,99.43
41.000,99.93
42.000,100.42
43.000,100.95
44.000,101.45
45.000,101.93
46.000,102.42
47.000,102.87
48.000,103.27
49.000,103.65
50.000,104.05
51.000,104.45
52.000,104.87
53.000,105.38
54.000,105.93
55.000,106.5
56.000,107.03
57.000,107.58
58.000,108.12
59.000,108.52
