timestamp,hr
00.000,68.48
01.000,68.58
02.000,68.67
03.000,68.77
04.000,68.78
05.000,68.78
06.000,68.83
07.000,68.95
08.000,69.07
09.000,69.18
10.000,69.12
11.000,68.97
12.000,68.88
13.000,68.8
14.000,68.72
15.000,68.75
16.000,68.7
17.000,68.62
18.000,68.57
19.000,68.57
20.000,68.6
21.000,68.62
22.000,68.63
23.000,68.67
24.000,68.73
25.000,68.77
26.000,68.68
27.000,68.6
28.000,68.47
29.000,68.35
30.000,68.23
31.000,68.13
32.000,67.95
33.000,67.82
34.000,67.67
35.000,67.5
36.000,67.47
37.000,67.42
38.000,67.37
39.000,67.32
40.000,67.23
41.000,67.18
42.000,67.05
43.000,66.95
44.000,66.78
45.000,66.55
46.000,66.78
47.000,66.98
48.000,67.2
49.000,67.45
50.000,67.68
51.000,67.87
52.000,68.0
53.000,68.02
54.000,68.05
55.000,68.05
56.000,68.03
57.000,68.02
58.000,68.03
59.000,68.07
