timestamp,hr
00.000,102.27
01.000,101.95
02.000,101.7
03.000,101.45
04.000,101.18
05.000,100.9
06.000,100.47
07.000,100.02
08.000,99.58
09.000,99.1
10.000,98.65
11.000,98.2
12.000,97.78
13.000,97.4
14.000,97.05
15.000,96.77
16.000,96.48
17.000,96.17
18.000,95.87
19.000,95.55
20.000,95.23
21.000,94.92
22.000,94.57
23.000,94.18
24.000,93.75
25.000,93.4
26.000,93.07
27.000,92.73
28.000,92.35
29.000,92.0
30.000,91.82
31.000,91.63
32.000,91.47
33.000,91.3
34.000,91.15
35.000,91.0
36.000,90.87
37.000,90.75
38.000,90.65
39.000,90.53
40.000,90.42
41.000,90.25
42.000,90.12
43.000,89.98
44.000,89.85
45.000,89.72
46.000,89.57
47.000,89.43
48.000,89.33
49.000,89.2
50.000,89.05
51.000,88.92
52.000,88.8
53.000,88.7
54.000,88.52
55.000,88.35
56.000,88.1
57.000,87.85
58.000,87.62
59.000,87.35
