timestamp,hr
00.000,86.17
01.000,85.87
02.000,85.53
03.000,85.18
04.000,84.8
05.000,84.37
06.000,83.95
07.000,83.53
08.000,83.13
09.000,82.82
10.000,82.65
11.000,82.5
12.000,82.32
13.000,82.1
14.000,81.85
15.000,81.57
16.000,81.25
17.000,80.92
18.000,80.62
19.000,80.25
20.000,79.88
21.000,79.38
22.000,78.88
23.000,78.38
24.000,77.8
25.000,77.25
26.000,76.75
27.000,76.23
28.000,75.83
29.000,75.38
30.000,74.92
31.000,74.5
32.000,74.08
33.000,73.53
34.000,72.93
35.000,72.38
36.000,71.83
37.000,71.3
38.000,70.87
39.000,70.52
40.000,70.23
41.000,69.95
42.000,69.67
43.000,69.32
44.000,68.98
45.000,68.67
46.000,68.4
47.000,68.1
48.000,67.83
49.000,67.55
50.000,67.2
51.000,67.12
52.000,67.05
53.000,67.08
54.000,67.15
55.000,67.2
56.000,67.23
57.000,67.28
58.000,67.37
59.000,67.43
