timestamp,hr
00.000,70.87
01.000,70.68
02.000,70.5
03.000,70.32
04.000,70.15
05.000,69.93
06.000,69.72
07.000,69.45
08.000,69.13
09.000,68.88
10.000,68.68
11.000,68.5
12.000,68.17
13.000,67.78
14.000,67.42
15.000,67.03
16.000,66.68
17.000,66.15
18.000,65.62
19.000,65.13
20.000,64.65
21.000,64.17
22.000,63.7
23.000,63.23
24.000,62.78
25.000,62.4
26.000,61.95
27.000,61.48
28.000,61.03
29.000,60.58
30.000,60.17
31.000,59.8
32.000,59.42
33.000,59.38
34.000,59.4
35.000,59.4
36.000,59.43
37.000,59.42
38.000,59.52
39.000,59.68
40.000,59.87
41.000,59.98
42.000,60.13
43.000,60.12
44.000,60.08
45.000,60.05
46.000,59.9
47.000,59.72
48.000,59.58
49.000,59.33
50.000,59.08
51.000,59.08
52.000,59.07
53.000,59.03
54.000,59.12
55.000,59.25
56.000,59.37
57.000,59.47
58.000,59.67
59.000,59.78
