timestamp,hr
00.000,80.2
01.000,80.62
02.000,80.98
03.000,81.32
04.000,81.67
05.000,81.98
06.000,82.3
07.000,82.65
08.000,82.95
09.000,83.23
10.000,83.45
11.000,83.4
12.000,83.35
13.000,83.32
14.000,83.27
15.000,83.2
16.000,83.12
17.000,83.05
18.000,82.95
19.000,82.82
20.000,82.68
21.000,82.58
22.000,82.48
23.000,82.38
24.000,82.28
25.000,82.15
26.000,82.03
27.000,81.93
28.000,81.82
29.000,81.63
30.000,81.4
31.000,81.18
32.000,80.97
33.000,80.8
34.000,80.65
35.000,80.37
36.000,80.08
37.000,79.73
38.000,79.4
39.000,79.07
40.000,78.8
41.000,78.6
42.000,78.33
43.000,78.13
44.000,77.92
45.000,77.72
46.000,77.52
47.000,77.33
48.000,77.05
49.000,76.75
50.000,76.3
51.000,75.88
52.000,75.45
53.000,75.05
54.000,74.62
55.000,74.2
56.000,73.75
57.000,73.33
58.000,72.98
59.000,72.62
