timestamp,hr
00.000,85.45
01.000,85.82
02.000,86.15
03.000,86.52
04.000,86.87
05.000,87.13
06.000,87.42
07.000,87.57
08.000,87.72
09.000,87.92
10.000,88.07
11.000,88.23
12.000,88.45
13.000,88.65
14.000,88.92
15.000,89.2
16.000,89.45
17.000,89.73
18.000,90.02
19.000,90.32
20.000,90.62
21.000,90.92
22.000,91.2
23.000,91.52
24.000,91.9
25.000,92.22
26.000,92.57
27.000,93.02
28.000,93.53
29.000,94.02
30.000,94.48
31.000,94.98
32.000,95.37
33.000,95.72
34.000,96.08
35.000,96.42
36.000,96.68
37.000,96.95
38.000,97.22
39.000,97.47
40.000,97.68
41.000,97.87
42.000,98.1
43.000,98.23
44.000,98.37
45.000,98.4
46.000,98.43
47.000,98.47
48.000,98.47
49.000,98.5
50.000,98.53
51.000,98.57
52.000,98.58
53.000,98.52
54.000,98.42
55.000,98.28
56.000,98.12
57.000,97.95
58.000,97.8
59.000,97.65
